step,thresholds,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count,regime,constraint_satisfied,objective,hard_constraint
set_d0,"{""d0"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7055436529191216,0.7023605884365378,0.6947996589940324,0.6985801237152851,0.6501071237279057,0.698994116530651,0.5547542228126779,0.44524577718732206,0.575,0.43,5269.0,2923.0,2346.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2807980717728978,0.46083922421286133,0.6093189490380648,2923.0,2346.0,5269.0,0.7055436529191216,0.698994116530651,4825.0,0.7573056994818653,0.9950738916256158,3654.0,2643.0,0.6110480514566781,0.02910216718266254,1615.0,weekday,,,
set_d0,"{""d0"": {""t_down"": 0.435, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7067487948580611,0.7023605884365378,0.6934182590233545,0.6978894237299462,0.6501071237279057,0.698370594922319,0.5538082607048125,0.4461917392951876,0.575,0.4307142857142857,5278.0,2923.0,2355.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2803963577932511,0.4617101022637527,0.6072995943092322,2923.0,2355.0,5278.0,0.7067487948580611,0.698370594922319,4825.0,0.7579274611398964,0.9950779327317474,3657.0,2643.0,0.6133181990162694,0.028994447871684145,1621.0,weekday,,,
set_d0,"{""d0"": {""t_down"": 0.445, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7108998393144081,0.7023605884365378,0.6898575020955574,0.6961090452660477,0.6501071237279057,0.6967413825579205,0.5505744961386325,0.4494255038613675,0.575,0.4321428571428571,5309.0,2923.0,2386.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2797268344938404,0.464312935863609,0.6024532441112294,2923.0,2386.0,5309.0,0.7108998393144081,0.6967413825579205,4825.0,0.7608290155440415,0.994551893217107,3671.0,2643.0,0.619750283768445,0.029304029304029304,1638.0,weekday,,,
set_d0,"{""d0"": {""t_down"": 0.455, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7145152651312265,0.7023605884365378,0.6891835888934936,0.6957720886650157,0.6501071237279057,0.6964017991004497,0.5477886056971514,0.45221139430284857,0.575,0.4335714285714286,5336.0,2923.0,2413.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2806641671130155,0.4657526693526356,0.6026034536809408,2923.0,2413.0,5336.0,0.7145152651312265,0.6964017991004497,4825.0,0.7643523316062176,0.9943058568329718,3688.0,2643.0,0.6235338630344306,0.029733009708737865,1648.0,weekday,,,
set_d0,"{""d0"": {""t_down"": 0.465, ""t_up"": 0.575}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7171933583288699,0.7023605884365378,0.6876284422523633,0.6949945153444506,0.6501071237279057,0.6956684092606422,0.5457430918595967,0.45425690814040326,0.575,0.435,5356.0,2923.0,2433.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28066416711301545,0.4671879660350074,0.6007521330118865,2923.0,2433.0,5356.0,0.7171933583288699,0.6956684092606422,4825.0,0.7668393782383419,0.9935135135135135,3700.0,2643.0,0.626560726447219,0.030193236714975844,1656.0,weekday,,,
set_d0,"{""d0"": {""t_down"": 0.4, ""t_up"": 0.58}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6972415640064275,0.7018505825908157,0.6972477064220184,0.699549144506417,0.6501071237279057,0.6998271557518725,0.5603994622623392,0.43960053773766083,0.5757142857142856,0.4257142857142857,5207.0,2918.0,2289.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2786555972147831,0.45748550074928296,0.6091025764934472,2918.0,2289.0,5207.0,0.6972415640064275,0.6998271557518725,4825.0,0.7494300518134716,0.9958517699115044,3616.0,2643.0,0.6019674612183126,0.02702702702702703,1591.0,weekday,,,
set_d0,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.58}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7007230851633637,0.7018505825908157,0.6954643628509719,0.6986574727208938,0.6501071237279057,0.6990254156315688,0.5576151347219568,0.44238486527804316,0.5757142857142856,0.4278571428571429,5233.0,2918.0,2315.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27892340653454734,0.45923832518030133,0.607360908794011,2918.0,2315.0,5233.0,0.7007230851633637,0.6990254156315688,4825.0,0.7521243523316062,0.9955910719206393,3629.0,2643.0,0.6068861142640938,0.02805486284289277,1604.0,weekday,,,
set_d0,"{""d0"": {""t_down"": 0.425, ""t_up"": 0.58}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7036689876807712,0.7018505825908157,0.6944801026957638,0.6981653426432897,0.6501071237279057,0.6985727878211228,0.5552806850618459,0.44471931493815414,0.5757142857142856,0.42928571428571427,5255.0,2918.0,2337.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27945902517407606,0.460548565575171,0.6067959951738523,2918.0,2337.0,5255.0,0.7036689876807712,0.6985727878211228,4825.0,0.7550259067357513,0.9950590172934395,3643.0,2643.0,0.6099129776768824,0.028535980148883373,1612.0,weekday,,,
set_d0,"{""d0"": {""t_down"": 0.43, ""t_up"": 0.58}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7048741296197107,0.7018505825908157,0.6947996589940324,0.698325120792424,0.6501071237279057,0.6987082066869301,0.5543313069908815,0.44566869300911854,0.5757142857142856,0.43,5264.0,2918.0,2346.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2801285484734869,0.4608392242128614,0.6078661141571917,2918.0,2346.0,5264.0,0.7048741296197107,0.6987082066869301,4825.0,0.7564766839378239,0.9950684931506849,3650.0,2643.0,0.6106696935300795,0.028500619578686492,1614.0,weekday,,,
set_d0,"{""d0"": {""t_down"": 0.435, ""t_up"": 0.58}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7060792715586502,0.7018505825908157,0.6934182590233545,0.697634420807085,0.6501071237279057,0.6980845818319742,0.5533851697326,0.44661483026739995,0.5757142857142856,0.4307142857142857,5273.0,2918.0,2355.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2797268344938404,0.46171010226375264,0.6058494997669468,2918.0,2355.0,5273.0,0.7060792715586502,0.6980845818319742,4825.0,0.7570984455958549,0.9950725431152477,3653.0,2643.0,0.6129398410896708,0.028395061728395062,1620.0,weekday,,,
set_d0,"{""d0"": {""t_down"": 0.445, ""t_up"": 0.58}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7102303160149973,0.7018505825908157,0.6898575020955574,0.6958540423431865,0.6501071237279057,0.6964555052790347,0.5501508295625943,0.44984917043740574,0.5757142857142856,0.4321428571428571,5304.0,2918.0,2386.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2790573111944295,0.464312935863609,0.6010112784719012,2918.0,2386.0,5304.0,0.7102303160149973,0.6964555052790347,4825.0,0.76,0.9945459503681483,3667.0,2643.0,0.6193719258418464,0.028711056811240074,1637.0,weekday,,,
set_d0,"{""d0"": {""t_down"": 0.455, ""t_up"": 0.58}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7138457418318157,0.7018505825908157,0.6891835888934936,0.6955170857421547,0.6501071237279057,0.6961170512099043,0.547364471956481,0.45263552804351903,0.5757142857142856,0.4335714285714286,5331.0,2918.0,2413.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27999464381360467,0.4657526693526356,0.6011659454421981,2918.0,2413.0,5331.0,0.7138457418318157,0.6961170512099043,4825.0,0.7635233160621762,0.994299674267101,3684.0,2643.0,0.623155505107832,0.029143897996357013,1647.0,weekday,,,
set_d0,"{""d0"": {""t_down"": 0.465, ""t_up"": 0.58}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.716523835029459,0.7018505825908157,0.6876284422523633,0.6947395124215895,0.6501071237279057,0.6953840403662866,0.545318632031396,0.454681367968604,0.5757142857142856,0.435,5351.0,2918.0,2433.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27999464381360467,0.46718796603500734,0.5993190410915338,2918.0,2433.0,5351.0,0.716523835029459,0.6953840403662866,4825.0,0.7660103626943006,0.9935064935064936,3696.0,2643.0,0.6261823685206205,0.029607250755287008,1655.0,weekday,,,
set_d0,"{""d0"": {""t_down"": 0.4, ""t_up"": 0.59}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6946973754686663,0.7023111417730252,0.6972477064220184,0.6997794240975218,0.6501071237279057,0.700077101002313,0.5587895142636854,0.44121048573631455,0.5771428571428572,0.4257142857142857,5188.0,2899.0,2289.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2779860739153722,0.45645991146720327,0.6090043548881194,2899.0,2289.0,5188.0,0.6946973754686663,0.700077101002313,4825.0,0.7469430051813472,0.9958379578246392,3604.0,2643.0,0.5993189557321226,0.027146464646464648,1584.0,weekday,,,
set_d0,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.59}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6981788966256026,0.7023111417730252,0.6954643628509719,0.6988877523119985,0.6501071237279057,0.6992711929420791,0.5560030686612966,0.4439969313387035,0.5771428571428572,0.4278571428571429,5214.0,2899.0,2315.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27825388323513667,0.45821665912015136,0.6072539653390784,2899.0,2315.0,5214.0,0.6981788966256026,0.6992711929420791,4825.0,0.7496373056994818,0.995576444567321,3617.0,2643.0,0.6042376087779039,0.028177833437695678,1597.0,weekday,,,
set_d0,"{""d0"": {""t_down"": 0.425, ""t_up"": 0.59}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7011247991430102,0.7023111417730252,0.6944801026957638,0.6983956222343946,0.6501071237279057,0.6988158899923606,0.5536669213139801,0.44633307868601985,0.5771428571428572,0.42928571428571427,5236.0,2899.0,2337.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2787895018746652,0.45952981256298536,0.6066842547597562,2899.0,2337.0,5236.0,0.7011247991430102,0.6988158899923606,4825.0,0.7525388601036269,0.995042687964748,3631.0,2643.0,0.6072644721906924,0.02866043613707165,1605.0,weekday,,,
set_d0,"{""d0"": {""t_down"": 0.43, ""t_up"": 0.59}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7023299410819497,0.7023111417730252,0.6947996589940324,0.6985554003835288,0.6501071237279057,0.6989513822688275,0.5527168732125834,0.4472831267874166,0.5771428571428572,0.43,5245.0,2899.0,2346.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2794590251740761,0.45982111516755814,0.6077559641258354,2899.0,2346.0,5245.0,0.7023299410819497,0.6989513822688275,4825.0,0.7539896373056995,0.9950522264980759,3638.0,2643.0,0.6080211880438895,0.02862476664592408,1607.0,weekday,,,
set_d0,"{""d0"": {""t_down"": 0.435, ""t_up"": 0.59}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7035350830208891,0.7023111417730252,0.6934182590233545,0.6978647003981899,0.6501071237279057,0.6983250856490293,0.551770079939094,0.44822992006090595,0.5771428571428572,0.4307142857142857,5254.0,2899.0,2355.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2790573111944295,0.46069391781662344,0.6057325708074719,2899.0,2355.0,5254.0,0.7035350830208891,0.6983250856490293,4825.0,0.7546113989637305,0.9950563032134029,3641.0,2643.0,0.6102913356034809,0.02851828890266584,1613.0,weekday,,,
set_d0,"{""d0"": {""t_down"": 0.445, ""t_up"": 0.59}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7076861274772362,0.7023111417730252,0.6898575020955574,0.6960843219342914,0.6501071237279057,0.6966887417218544,0.5485335856196784,0.45146641438032165,0.5771428571428572,0.4321428571428571,5285.0,2899.0,2386.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27838778789501883,0.4633024603767054,0.6008769900955527,2899.0,2386.0,5285.0,0.7076861274772362,0.6966887417218544,4825.0,0.7575129533678756,0.9945280437756497,3655.0,2643.0,0.6167234203556564,0.02883435582822086,1630.0,weekday,,,
set_d0,"{""d0"": {""t_down"": 0.455, ""t_up"": 0.59}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7113015532940546,0.7023111417730252,0.6891835888934936,0.6957473653332594,0.6501071237279057,0.6963478915662651,0.5457454819277109,0.45425451807228917,0.5771428571428572,0.4335714285714286,5312.0,2899.0,2413.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27932512051419395,0.4647453242260005,0.6010283610263096,2899.0,2413.0,5312.0,0.7113015532940546,0.6963478915662651,4825.0,0.7610362694300518,0.994281045751634,3672.0,2643.0,0.620506999621642,0.02926829268292683,1640.0,weekday,,,
set_d0,"{""d0"": {""t_down"": 0.465, ""t_up"": 0.59}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7139796464916979,0.7023111417730252,0.6876284422523633,0.6949697920126943,0.6501071237279057,0.6956114028507127,0.5436984246061516,0.45630157539384847,0.5771428571428572,0.435,5332.0,2899.0,2433.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27932512051419384,0.46618372235498745,0.5991739031623559,2899.0,2433.0,5332.0,0.7139796464916979,0.6956114028507127,4825.0,0.7635233160621762,0.993485342019544,3684.0,2643.0,0.6235338630344306,0.029733009708737865,1648.0,weekday,,,
set_d0,"{""d0"": {""t_down"": 0.4, ""t_up"": 0.6}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6916175682913765,0.7020166898470097,0.6972477064220184,0.699632198134514,0.6501071237279057,0.6999031945788964,0.5568247821878025,0.4431752178121975,0.5785714285714285,0.4257142857142857,5165.0,2876.0,2289.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2765131226566684,0.4555789973400377,0.606948793230437,2876.0,2289.0,5165.0,0.6916175682913765,0.6999031945788964,4825.0,0.743419689119171,0.9958182325062727,3587.0,2643.0,0.5970488081725313,0.027249683143219267,1578.0,weekday,,,
set_d0,"{""d0"": {""t_down"": 0.415, ""t_up"": 0.6}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6950990894483128,0.7020166898470097,0.6954643628509719,0.6987405263489908,0.6501071237279057,0.6990945867848198,0.554035831246388,0.445964168753612,0.5785714285714285,0.4278571428571429,5191.0,2876.0,2315.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2767809319764327,0.4573391288048072,0.6051984502173727,2876.0,2315.0,5191.0,0.6950990894483128,0.6990945867848198,4825.0,0.7461139896373057,0.9955555555555555,3600.0,2643.0,0.6019674612183126,0.028284098051539912,1591.0,weekday,,,
set_d0,"{""d0"": {""t_down"": 0.425, ""t_up"": 0.6}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6980449919657205,0.7020166898470097,0.6944801026957638,0.6982483962713868,0.6501071237279057,0.698638020333781,0.5516976788797238,0.44830232112027624,0.5785714285714285,0.42928571428571427,5213.0,2876.0,2337.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2773165506159615,0.45865479467119874,0.6046302226378439,2876.0,2337.0,5213.0,0.6980449919657205,0.698638020333781,4825.0,0.7490155440414508,0.9950193691200886,3614.0,2643.0,0.604994324631101,0.028767979987492184,1599.0,weekday,,,
set_d0,"{""d0"": {""t_down"": 0.43, ""t_up"": 0.6}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.6992501339046598,0.7020166898470097,0.6947996589940324,0.698408174420521,0.6501071237279057,0.6987744159325929,0.5507468402910762,0.44925315970892377,0.5785714285714285,0.43,5222.0,2876.0,2346.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27798607391537233,0.45894665266743556,0.605704546050602,2876.0,2346.0,5222.0,0.6992501339046598,0.6987744159325929,4825.0,0.7504663212435233,0.9950289975144988,3621.0,2643.0,0.6057510404842982,0.02873204247345409,1601.0,weekday,,,
set_d0,"{""d0"": {""t_down"": 0.435, ""t_up"": 0.6}, ""d1"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d2"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d3"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d4"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d5"": {""t_down"": 0.43, ""t_up"": 0.575}, ""d6"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7004552758435993,0.7020166898470097,0.6934182590233545,0.6977174744351822,0.6501071237279057,0.6981456700439687,0.5497992735614605,0.4502007264385395,0.5785714285714285,0.4307142857142857,5231.0,2876.0,2355.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2775843599357258,0.45982111516755814,0.6036790194695049,2876.0,2355.0,5231.0,0.7004552758435993,0.6981456700439687,4825.0,0.7510880829015544,0.9950331125827815,3624.0,2643.0,0.6080211880438895,0.02862476664592408,1607.0,weekday,,,
