timestamp,day,session,first_minute_side,actual_direction,actual_regime,continuation_p_up,continuation_decision,continuation_accept,continuation_confidence,reversal_p_up,reversal_decision,reversal_accept,reversal_confidence,final_decision,final_accept,final_correct,used_expert,routing_reason
2026-05-08 07:55:00+00:00,4,asia,YES,DOWN,reversal,0.6068634229913519,UP,True,0.10686342299135188,0.15506718822289603,DOWN,True,0.344932811777104,DOWN,True,True,reversal,conflict_rev_win
2026-05-08 08:00:00+00:00,4,europe,NO,UP,reversal,0.39419323518031485,DOWN,True,0.10580676481968515,0.8385754560231761,UP,True,0.33857545602317607,UP,True,True,reversal,conflict_rev_win
2026-05-08 08:05:00+00:00,4,europe,YES,DOWN,reversal,0.5306358358119098,ABSTAIN,False,0.030635835811909762,0.14951285258622377,DOWN,True,0.35048714741377623,DOWN,True,True,reversal,rev_only
2026-05-08 08:10:00+00:00,4,europe,NO,UP,reversal,0.42527045423886706,ABSTAIN,False,0.07472954576113294,0.841710305270691,UP,True,0.341710305270691,UP,True,True,reversal,rev_only
2026-05-08 08:15:00+00:00,4,europe,YES,UP,continuation,0.6326421677608463,UP,True,0.13264216776084625,0.1935098986427415,DOWN,True,0.3064901013572585,DOWN,True,False,reversal,conflict_rev_win
2026-05-08 08:20:00+00:00,4,europe,NO,DOWN,continuation,0.3562602563367756,DOWN,True,0.1437397436632244,0.8130587622025306,UP,True,0.3130587622025306,UP,True,False,reversal,conflict_rev_win
2026-05-08 08:25:00+00:00,4,europe,YES,UP,continuation,0.49236080168371965,ABSTAIN,False,0.007639198316280349,0.1323037284314728,DOWN,True,0.3676962715685272,DOWN,True,False,reversal,rev_only
2026-05-08 08:30:00+00:00,4,europe,NO,DOWN,continuation,0.4398687649144689,ABSTAIN,False,0.06013123508553109,0.8473899860462422,UP,True,0.34738998604624216,UP,True,False,reversal,rev_only
2026-05-08 08:35:00+00:00,4,europe,YES,UP,continuation,0.6577198250814983,UP,True,0.1577198250814983,0.19413534768856225,DOWN,True,0.3058646523114378,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 08:40:00+00:00,4,europe,NO,UP,reversal,0.3039056508548055,DOWN,True,0.19609434914519452,0.7687507585259067,UP,True,0.2687507585259067,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 08:45:00+00:00,4,europe,YES,UP,continuation,0.4169625503333266,ABSTAIN,False,0.08303744966667342,0.11723984406663963,DOWN,True,0.3827601559333604,DOWN,True,False,reversal,rev_only
2026-05-08 08:50:00+00:00,4,europe,YES,UP,continuation,0.5309093695485846,ABSTAIN,False,0.030909369548584587,0.13276083397215377,DOWN,True,0.36723916602784623,DOWN,True,False,reversal,rev_only
2026-05-08 08:55:00+00:00,4,europe,NO,DOWN,continuation,0.3880900056820653,DOWN,True,0.11190999431793469,0.8321137900777985,UP,True,0.3321137900777985,UP,True,False,reversal,conflict_rev_win
2026-05-08 09:05:00+00:00,4,europe,YES,UP,continuation,0.6407724914836704,UP,True,0.14077249148367044,0.18899451574748508,DOWN,True,0.31100548425251495,DOWN,True,False,reversal,conflict_rev_win
2026-05-08 09:10:00+00:00,4,europe,NO,UP,reversal,0.4209355129635454,ABSTAIN,False,0.07906448703645458,0.8471174392651766,UP,True,0.3471174392651766,UP,True,True,reversal,rev_only
2026-05-08 09:15:00+00:00,4,europe,YES,DOWN,reversal,0.5536374768904289,ABSTAIN,False,0.05363747689042886,0.14604643686841995,DOWN,True,0.35395356313158005,DOWN,True,True,reversal,rev_only
2026-05-08 09:20:00+00:00,4,europe,YES,UP,continuation,0.687024080429755,UP,True,0.18702408042975505,0.21109634577470768,DOWN,True,0.2889036542252923,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 09:30:00+00:00,4,europe,YES,DOWN,reversal,0.6127145159398213,UP,True,0.11271451593982129,0.1682466856452428,DOWN,True,0.3317533143547572,DOWN,True,True,reversal,conflict_rev_win
2026-05-08 09:35:00+00:00,4,europe,YES,DOWN,reversal,0.5812207571179923,UP,True,0.08122075711799226,0.15989251952428923,DOWN,True,0.34010748047571077,DOWN,True,True,reversal,conflict_rev_win
2026-05-08 09:40:00+00:00,4,europe,NO,DOWN,continuation,0.4643493152892656,ABSTAIN,False,0.035650684710734404,0.8563456080196227,UP,True,0.3563456080196227,UP,True,False,reversal,rev_only
2026-05-08 09:50:00+00:00,4,europe,NO,UP,reversal,0.35926013418262026,DOWN,True,0.14073986581737974,0.815720447114877,UP,True,0.315720447114877,UP,True,True,reversal,conflict_rev_win
2026-05-08 09:55:00+00:00,4,europe,NO,UP,reversal,0.4527257021541034,ABSTAIN,False,0.047274297845896596,0.8564021376743305,UP,True,0.3564021376743305,UP,True,True,reversal,rev_only
2026-05-08 10:00:00+00:00,4,europe,YES,UP,continuation,0.8178464826016827,UP,True,0.3178464826016827,0.37879305815459674,ABSTAIN,False,0.12120694184540326,UP,True,True,continuation,cont_only
2026-05-08 10:05:00+00:00,4,europe,NO,DOWN,continuation,0.2620764771884836,DOWN,True,0.2379235228115164,0.753655428239744,UP,True,0.25365542823974396,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 10:10:00+00:00,4,europe,NO,UP,reversal,0.5829725919914392,ABSTAIN,False,0.08297259199143925,0.8846817822493442,UP,True,0.38468178224934424,UP,True,True,reversal,rev_only
2026-05-08 10:15:00+00:00,4,europe,YES,UP,continuation,0.6394463626924564,UP,True,0.13944636269245636,0.18147542920694998,DOWN,True,0.31852457079305,DOWN,True,False,reversal,conflict_rev_win
2026-05-08 10:20:00+00:00,4,europe,NO,UP,reversal,0.32428323714754553,DOWN,True,0.17571676285245447,0.7974935762315588,UP,True,0.2974935762315588,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 10:25:00+00:00,4,europe,NO,UP,reversal,0.4685687158013778,ABSTAIN,False,0.03143128419862218,0.8522066098831866,UP,True,0.35220660988318664,UP,True,True,reversal,rev_only
2026-05-08 10:30:00+00:00,4,europe,YES,UP,continuation,0.8317723544228485,UP,True,0.33177235442284847,0.4123064701607467,ABSTAIN,False,0.08769352983925333,UP,True,True,continuation,cont_only
2026-05-08 10:35:00+00:00,4,europe,YES,UP,continuation,0.6090722133149628,UP,True,0.10907221331496275,0.1668353820393562,DOWN,True,0.3331646179606438,DOWN,True,False,reversal,conflict_rev_win
2026-05-08 10:40:00+00:00,4,europe,YES,UP,continuation,0.5748326221773187,UP,True,0.07483262217731868,0.14938933978709776,DOWN,True,0.3506106602129022,DOWN,True,False,reversal,conflict_rev_win
2026-05-08 10:45:00+00:00,4,europe,NO,UP,reversal,0.3174888437213548,DOWN,True,0.18251115627864523,0.8004999892151763,UP,True,0.3004999892151763,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 10:50:00+00:00,4,europe,YES,UP,continuation,0.8356847438346969,UP,True,0.33568474383469693,0.4171540258085979,ABSTAIN,False,0.0828459741914021,UP,True,True,continuation,cont_only
2026-05-08 10:55:00+00:00,4,europe,NO,UP,reversal,0.4449095816145521,ABSTAIN,False,0.055090418385447926,0.8436579481537673,UP,True,0.34365794815376727,UP,True,True,reversal,rev_only
2026-05-08 11:00:00+00:00,4,europe,YES,UP,continuation,0.7574171020364513,UP,True,0.2574171020364513,0.32054677505217805,ABSTAIN,False,0.17945322494782195,UP,True,True,continuation,cont_only
2026-05-08 11:05:00+00:00,4,europe,NO,DOWN,continuation,0.42344330278556747,ABSTAIN,False,0.07655669721443253,0.8521961911358026,UP,True,0.3521961911358026,UP,True,False,reversal,rev_only
2026-05-08 11:10:00+00:00,4,europe,YES,UP,continuation,0.5309210658934685,ABSTAIN,False,0.030921065893468547,0.13630135249484282,DOWN,True,0.3636986475051572,DOWN,True,False,reversal,rev_only
2026-05-08 11:15:00+00:00,4,europe,NO,DOWN,continuation,0.41102367913681637,ABSTAIN,False,0.08897632086318363,0.8406031844288774,UP,True,0.3406031844288774,UP,True,False,reversal,rev_only
2026-05-08 11:20:00+00:00,4,europe,YES,UP,continuation,0.6753615143025029,UP,True,0.1753615143025029,0.20760778312714923,DOWN,True,0.2923922168728508,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 11:25:00+00:00,4,europe,NO,UP,reversal,0.47442064176891646,ABSTAIN,False,0.025579358231083538,0.8624292845751003,UP,True,0.36242928457510026,UP,True,True,reversal,rev_only
2026-05-08 11:30:00+00:00,4,europe,YES,DOWN,reversal,0.48246872655101847,ABSTAIN,False,0.017531273448981533,0.1772139624362362,DOWN,True,0.3227860375637638,DOWN,True,True,reversal,rev_only
2026-05-08 11:35:00+00:00,4,europe,YES,DOWN,reversal,0.6976536345360704,UP,True,0.19765363453607043,0.2155818031044437,DOWN,True,0.2844181968955563,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 11:40:00+00:00,4,europe,NO,DOWN,continuation,0.43327540171747336,ABSTAIN,False,0.06672459828252664,0.8384402636040783,UP,True,0.3384402636040783,UP,True,False,reversal,rev_only
2026-05-08 11:45:00+00:00,4,europe,YES,UP,continuation,0.7210961647465542,UP,True,0.22109616474655425,0.23305344878681425,DOWN,True,0.2669465512131858,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 11:50:00+00:00,4,europe,YES,UP,continuation,0.7955747886348669,UP,True,0.29557478863486686,0.3004220855654233,ABSTAIN,False,0.19957791443457668,UP,True,True,continuation,cont_only
2026-05-08 11:55:00+00:00,4,europe,NO,DOWN,continuation,0.2870039826129866,DOWN,True,0.2129960173870134,0.7552465552825581,UP,True,0.25524655528255813,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 12:00:00+00:00,4,europe,YES,UP,continuation,0.5965376012956399,UP,True,0.09653760129563993,0.15766390728406815,DOWN,True,0.34233609271593185,DOWN,True,False,reversal,conflict_rev_win
2026-05-08 12:05:00+00:00,4,europe,NO,DOWN,continuation,0.4786239478272312,ABSTAIN,False,0.021376052172768778,0.8652357018428535,UP,True,0.3652357018428535,UP,True,False,reversal,rev_only
2026-05-08 12:10:00+00:00,4,europe,NO,UP,reversal,0.25551299122207055,DOWN,True,0.24448700877792945,0.7400966676237116,UP,True,0.24009666762371162,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 12:15:00+00:00,4,europe,NO,UP,reversal,0.4194070143920827,ABSTAIN,False,0.08059298560791728,0.8440702064318409,UP,True,0.34407020643184094,UP,True,True,reversal,rev_only
2026-05-08 12:20:00+00:00,4,europe,NO,UP,reversal,0.3957763398291941,DOWN,True,0.10422366017080592,0.8472033940384133,UP,True,0.34720339403841327,UP,True,True,reversal,conflict_rev_win
2026-05-08 12:25:00+00:00,4,europe,NO,UP,reversal,0.330388200362861,DOWN,True,0.16961179963713902,0.793104466116645,UP,True,0.293104466116645,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 12:30:00+00:00,4,europe,NO,DOWN,continuation,0.16462081292183037,DOWN,True,0.3353791870781696,0.5088903383076753,UP,True,0.008890338307675272,DOWN,True,True,continuation,conflict_cont_win
2026-05-08 12:35:00+00:00,4,europe,NO,DOWN,continuation,0.36596224184902726,DOWN,True,0.13403775815097274,0.8246418994877717,UP,True,0.32464189948777167,UP,True,False,reversal,conflict_rev_win
2026-05-08 12:40:00+00:00,4,europe,YES,UP,continuation,0.7005075698261086,UP,True,0.20050756982610862,0.1982486717603089,DOWN,True,0.3017513282396911,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 12:45:00+00:00,4,europe,NO,DOWN,continuation,0.267178889908628,DOWN,True,0.23282111009137202,0.7723731666441052,UP,True,0.27237316664410516,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 12:50:00+00:00,4,europe,NO,UP,reversal,0.2727137156927397,DOWN,True,0.22728628430726028,0.7487190526236407,UP,True,0.2487190526236407,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 12:55:00+00:00,4,europe,YES,DOWN,reversal,0.556853299788674,ABSTAIN,False,0.05685329978867404,0.15004742988291256,DOWN,True,0.34995257011708747,DOWN,True,True,reversal,rev_only
2026-05-08 13:00:00+00:00,4,europe,YES,UP,continuation,0.66156504170912,UP,True,0.16156504170912,0.18115579641755047,DOWN,True,0.3188442035824495,DOWN,True,False,reversal,conflict_rev_win
2026-05-08 13:10:00+00:00,4,europe,NO,DOWN,continuation,0.39986758627600666,DOWN,True,0.10013241372399334,0.8414952686716695,UP,True,0.34149526867166946,UP,True,False,reversal,conflict_rev_win
2026-05-08 13:15:00+00:00,4,europe,YES,UP,continuation,0.8197163895707928,UP,True,0.31971638957079285,0.3313268263501829,ABSTAIN,False,0.1686731736498171,UP,True,True,continuation,cont_only
2026-05-08 13:20:00+00:00,4,europe,NO,DOWN,continuation,0.556515123777564,ABSTAIN,False,0.05651512377756396,0.8796221279722963,UP,True,0.37962212797229633,UP,True,False,reversal,rev_only
2026-05-08 13:25:00+00:00,4,europe,NO,DOWN,continuation,0.44285387727393044,ABSTAIN,False,0.05714612272606956,0.8493332004437654,UP,True,0.34933320044376537,UP,True,False,reversal,rev_only
2026-05-08 13:30:00+00:00,4,europe,YES,UP,continuation,0.6089341580224539,UP,True,0.10893415802245388,0.17393587297910704,DOWN,True,0.32606412702089294,DOWN,True,False,reversal,conflict_rev_win
2026-05-08 13:35:00+00:00,4,europe,NO,DOWN,continuation,0.3461430517405391,DOWN,True,0.1538569482594609,0.8249317111387093,UP,True,0.32493171113870933,UP,True,False,reversal,conflict_rev_win
2026-05-08 13:40:00+00:00,4,europe,NO,DOWN,continuation,0.4320571637316962,ABSTAIN,False,0.06794283626830377,0.8451965536799545,UP,True,0.3451965536799545,UP,True,False,reversal,rev_only
2026-05-08 13:45:00+00:00,4,europe,YES,UP,continuation,0.5676392003903465,ABSTAIN,False,0.06763920039034654,0.14171323777879632,DOWN,True,0.3582867622212037,DOWN,True,False,reversal,rev_only
2026-05-08 13:50:00+00:00,4,europe,NO,DOWN,continuation,0.4341398765913628,ABSTAIN,False,0.06586012340863717,0.846498301873232,UP,True,0.34649830187323205,UP,True,False,reversal,rev_only
2026-05-08 13:55:00+00:00,4,europe,YES,UP,continuation,0.5500280911723728,ABSTAIN,False,0.050028091172372835,0.1408515714794434,DOWN,True,0.3591484285205566,DOWN,True,False,reversal,rev_only
2026-05-08 14:00:00+00:00,4,europe,YES,UP,continuation,0.6083901041063126,UP,True,0.10839010410631256,0.16694459609140322,DOWN,True,0.3330554039085968,DOWN,True,False,reversal,conflict_rev_win
2026-05-08 14:05:00+00:00,4,europe,YES,UP,continuation,0.8689627839775844,UP,True,0.3689627839775844,0.6042991648537033,ABSTAIN,False,0.10429916485370327,UP,True,True,continuation,cont_only
2026-05-08 14:10:00+00:00,4,europe,YES,UP,continuation,0.6516177289058898,UP,True,0.15161772890588976,0.183891337269908,DOWN,True,0.31610866273009197,DOWN,True,False,reversal,conflict_rev_win
2026-05-08 14:15:00+00:00,4,europe,YES,UP,continuation,0.629841878967903,UP,True,0.129841878967903,0.1713954814402382,DOWN,True,0.3286045185597618,DOWN,True,False,reversal,conflict_rev_win
2026-05-08 14:20:00+00:00,4,europe,YES,DOWN,reversal,0.3963657580183805,ABSTAIN,False,0.10363424198161952,0.11373574470770337,DOWN,True,0.38626425529229663,DOWN,True,True,reversal,rev_only
2026-05-08 14:25:00+00:00,4,europe,YES,DOWN,reversal,0.5110706715771567,ABSTAIN,False,0.011070671577156688,0.13115347496742902,DOWN,True,0.368846525032571,DOWN,True,True,reversal,rev_only
2026-05-08 14:35:00+00:00,4,europe,NO,UP,reversal,0.3110868653153064,DOWN,True,0.18891313468469362,0.7810031526552549,UP,True,0.2810031526552549,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 14:40:00+00:00,4,europe,NO,DOWN,continuation,0.30650522188710383,DOWN,True,0.19349477811289617,0.7833960527474053,UP,True,0.2833960527474053,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 14:45:00+00:00,4,europe,NO,DOWN,continuation,0.30867747089432435,DOWN,True,0.19132252910567565,0.8079070694926038,UP,True,0.3079070694926038,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 14:50:00+00:00,4,europe,YES,DOWN,reversal,0.6514517070469537,UP,True,0.15145170704695365,0.18680607167554203,DOWN,True,0.31319392832445797,DOWN,True,True,reversal,conflict_rev_win
2026-05-08 14:55:00+00:00,4,europe,NO,DOWN,continuation,0.5111692939387152,ABSTAIN,False,0.011169293938715241,0.6447584201928132,UP,True,0.14475842019281315,UP,True,False,reversal,rev_only
2026-05-08 15:00:00+00:00,4,europe,YES,DOWN,reversal,0.6159386640981367,UP,True,0.11593866409813669,0.16833986642127446,DOWN,True,0.33166013357872554,DOWN,True,True,reversal,conflict_rev_win
2026-05-08 15:05:00+00:00,4,europe,NO,DOWN,continuation,0.48408424148898926,ABSTAIN,False,0.015915758511010736,0.8769504375204842,UP,True,0.3769504375204842,UP,True,False,reversal,rev_only
2026-05-08 15:10:00+00:00,4,europe,YES,DOWN,reversal,0.5240949098260996,ABSTAIN,False,0.02409490982609963,0.1673459419011231,DOWN,True,0.33265405809887694,DOWN,True,True,reversal,rev_only
2026-05-08 15:15:00+00:00,4,europe,NO,DOWN,continuation,0.29036239225049354,DOWN,True,0.20963760774950646,0.7704530289275586,UP,True,0.2704530289275586,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 15:20:00+00:00,4,europe,NO,DOWN,continuation,0.3924548801555609,DOWN,True,0.1075451198444391,0.8386270120700557,UP,True,0.33862701207005574,UP,True,False,reversal,conflict_rev_win
2026-05-08 15:25:00+00:00,4,europe,NO,DOWN,continuation,0.41855056956712033,ABSTAIN,False,0.08144943043287967,0.8443075051631239,UP,True,0.3443075051631239,UP,True,False,reversal,rev_only
2026-05-08 15:30:00+00:00,4,europe,NO,UP,reversal,0.3020237858401745,DOWN,True,0.19797621415982553,0.7673308054318392,UP,True,0.2673308054318392,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 15:35:00+00:00,4,europe,NO,UP,reversal,0.38711093174833205,DOWN,True,0.11288906825166795,0.8415902670489348,UP,True,0.3415902670489348,UP,True,True,reversal,conflict_rev_win
2026-05-08 15:40:00+00:00,4,europe,YES,UP,continuation,0.8012827246700118,UP,True,0.3012827246700118,0.351506870950472,ABSTAIN,False,0.148493129049528,UP,True,True,continuation,cont_only
2026-05-08 15:45:00+00:00,4,europe,YES,UP,continuation,0.5469996324875431,ABSTAIN,False,0.04699963248754313,0.15332596542507512,DOWN,True,0.34667403457492485,DOWN,True,False,reversal,rev_only
2026-05-08 15:50:00+00:00,4,europe,YES,UP,continuation,0.5162997854934566,ABSTAIN,False,0.016299785493456564,0.14042270112609023,DOWN,True,0.35957729887390977,DOWN,True,False,reversal,rev_only
2026-05-08 15:55:00+00:00,4,europe,NO,UP,reversal,0.3994605481003531,DOWN,True,0.10053945189964691,0.8469892150832949,UP,True,0.34698921508329494,UP,True,True,reversal,conflict_rev_win
2026-05-08 16:00:00+00:00,4,us,YES,DOWN,reversal,0.6655653216754575,UP,True,0.16556532167545746,0.2106224621558423,DOWN,True,0.2893775378441577,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 16:05:00+00:00,4,us,YES,DOWN,reversal,0.7856060251930929,UP,True,0.28560602519309286,0.2786429713433878,DOWN,True,0.22135702865661222,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 16:10:00+00:00,4,us,YES,DOWN,reversal,0.5334317786682022,ABSTAIN,False,0.03343177866820224,0.1542564959401498,DOWN,True,0.3457435040598502,DOWN,True,True,reversal,rev_only
2026-05-08 16:15:00+00:00,4,us,YES,DOWN,reversal,0.561771724404829,UP,True,0.06177172440482903,0.15541088968582256,DOWN,True,0.34458911031417744,DOWN,True,True,reversal,conflict_rev_win
2026-05-08 16:20:00+00:00,4,us,NO,UP,reversal,0.5067834155693022,ABSTAIN,False,0.006783415569302176,0.8727187273678463,UP,True,0.3727187273678463,UP,True,True,reversal,rev_only
2026-05-08 16:25:00+00:00,4,us,YES,DOWN,reversal,0.5927996955364884,UP,True,0.09279969553648837,0.1546357188355014,DOWN,True,0.3453642811644986,DOWN,True,True,reversal,conflict_rev_win
2026-05-08 16:30:00+00:00,4,us,NO,DOWN,continuation,0.12992673278602843,DOWN,True,0.3700732672139716,0.3990029686871418,ABSTAIN,False,0.1009970313128582,DOWN,True,True,continuation,cont_only
2026-05-08 16:35:00+00:00,4,us,NO,DOWN,continuation,0.4285819858750887,ABSTAIN,False,0.07141801412491128,0.8414561790251228,UP,True,0.3414561790251228,UP,True,False,reversal,rev_only
2026-05-08 16:40:00+00:00,4,us,NO,UP,reversal,0.28002862955131946,DOWN,True,0.21997137044868054,0.7712984886878335,UP,True,0.27129848868783346,ABSTAIN,False,False,abstain,conflict_abstain
2026-05-08 16:45:00+00:00,4,us,YES,DOWN,reversal,0.6314925712108631,UP,True,0.1314925712108631,0.17280004484615172,DOWN,True,0.32719995515384825,DOWN,True,True,reversal,conflict_rev_win
2026-05-08 16:50:00+00:00,4,us,NO,UP,reversal,0.4755722601060344,ABSTAIN,False,0.024427739893965628,0.8628922499233818,UP,True,0.36289224992338176,UP,True,True,reversal,rev_only
2026-05-08 16:55:00+00:00,4,us,YES,UP,continuation,0.563862043044609,UP,True,0.06386204304460896,0.14869586703329887,DOWN,True,0.35130413296670115,DOWN,True,False,reversal,conflict_rev_win
