continuation_t_up,continuation_t_down,reversal_t_up,reversal_t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
0.525,0.5,0.55,0.425,7468.0,0.9489823245848955,0.660878716127335,0.6512477175897748,0.656063216858555,0.6501071237279057,0.6564131508395654,0.53633413291943,0.46366586708057006,0.525,0.5,7087.0,3801.0,3286.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29686663095875737,0.571014751834897,0.5198931025946476,3801.0,3286.0,7087.0,0.9489823245848955,0.6564131508395654,4825.0,0.9595854922279793,0.9712742980561555,4630.0,2643.0,0.9296254256526674,0.06308506308506308,2457.0
0.525,0.5,0.55,0.45,7468.0,0.9678628816282807,0.660878716127335,0.6451707032389845,0.6530247096831597,0.6501071237279057,0.6534311012728279,0.5258716104039846,0.4741283895960155,0.525,0.5,7228.0,3801.0,3427.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29700053561863954,0.5791642021092297,0.5128088623865353,3801.0,3427.0,7228.0,0.9678628816282807,0.6534311012728279,4825.0,0.9740932642487047,0.9568085106382979,4700.0,2643.0,0.9564888384411654,0.0893987341772152,2528.0
0.525,0.5,0.55,0.475,7468.0,0.9841992501339046,0.660878716127335,0.6384897154127923,0.6496842157700636,0.6501071237279057,0.6500680272108843,0.5171428571428571,0.4828571428571429,0.525,0.5,7350.0,3801.0,3549.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2953936797000535,0.5868584030385231,0.5033474483293084,3801.0,3549.0,7350.0,0.9841992501339046,0.6500680272108843,4825.0,0.987979274611399,0.9433606041535557,4767.0,2643.0,0.9772985244040863,0.10878823073945025,2583.0
0.525,0.5,0.55,0.5,7468.0,0.9912961971076594,0.660878716127335,0.6363131593559134,0.6485959377416242,0.6501071237279057,0.6489261110360665,0.513440497095772,0.486559502904228,0.525,0.5,7403.0,3801.0,3602.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2952597750401714,0.5899306832448571,0.5004990983281686,3801.0,3602.0,7403.0,0.9912961971076594,0.6489261110360665,4825.0,0.9935751295336788,0.9380475594493116,4794.0,2643.0,0.9871358304956489,0.11766960521272518,2609.0
0.525,0.5,0.575,0.35,7468.0,0.9235404392072845,0.6639763249932742,0.6534591194968553,0.6587177222450648,0.6501071237279057,0.6591271567348123,0.5389299695519791,0.46107003044802086,0.525,0.5,6897.0,3717.0,3180.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2939207284413498,0.5610791881570437,0.5238489230134885,3717.0,3180.0,6897.0,0.9235404392072845,0.6591271567348123,4825.0,0.9421761658031088,0.9892212934447866,4546.0,2643.0,0.8895194854332198,0.020842194810718844,2351.0
0.525,0.5,0.575,0.375,7468.0,0.924879485806106,0.6639763249932742,0.6529780564263323,0.6584771907098033,0.6501071237279057,0.6588967713913421,0.5381497031996525,0.46185029680034745,0.525,0.5,6907.0,3717.0,3190.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29392072844134964,0.5616755101322989,0.523292760925465,3717.0,3190.0,6907.0,0.924879485806106,0.6588967713913421,4825.0,0.9432124352331607,0.988134475939354,4551.0,2643.0,0.8914112750662126,0.022920203735144314,2356.0
0.525,0.5,0.575,0.4,7468.0,0.9298339582217461,0.6639763249932742,0.6529284164859002,0.6584523707395872,0.6501071237279057,0.6588421658986175,0.5352822580645161,0.4647177419354839,0.525,0.5,6944.0,3717.0,3227.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29539367970005365,0.5632229924824148,0.5244702074361365,3717.0,3227.0,6944.0,0.9298339582217461,0.6588421658986175,4825.0,0.9459067357512954,0.9853198948290973,4564.0,2643.0,0.9004918653045781,0.03277310924369748,2380.0
0.525,0.5,0.575,0.425,7468.0,0.9377343331547938,0.6639763249932742,0.6512477175897748,0.6576120212915245,0.6501071237279057,0.6580037126945595,0.5307725260602599,0.4692274739397401,0.525,0.5,7003.0,3717.0,3286.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29633101231922876,0.5663052714020792,0.5232707998383304,3717.0,3286.0,7003.0,0.9377343331547938,0.6580037126945595,4825.0,0.9512953367875647,0.9797385620915032,4590.0,2643.0,0.9129776768823307,0.04600082884376295,2413.0
0.525,0.5,0.575,0.45,7468.0,0.9566148901981789,0.6639763249932742,0.6451707032389845,0.6545735141161293,0.6501071237279057,0.6549552071668533,0.5202967525195968,0.47970324748040316,0.525,0.5,7144.0,3717.0,3427.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29646491697911087,0.5745215284125862,0.5160205533085053,3717.0,3427.0,7144.0,0.9566148901981789,0.6549552071668533,4825.0,0.9658031088082901,0.9650214592274678,4660.0,2643.0,0.9398410896708286,0.07326892109500806,2484.0
0.525,0.5,0.575,0.475,7468.0,0.972951258703803,0.6639763249932742,0.6384897154127923,0.6512330202030332,0.6501071237279057,0.6515276630883567,0.5115606936416185,0.4884393063583815,0.525,0.5,7266.0,3717.0,3549.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.294858061060525,0.5822770807971399,0.5063878878022521,3717.0,3549.0,7266.0,0.972951258703803,0.6515276630883567,4825.0,0.9796891191709844,0.9513433467315422,4727.0,2643.0,0.9606507756337496,0.09334383615596692,2539.0
0.525,0.5,0.575,0.5,7468.0,0.9800482056775576,0.6639763249932742,0.6363131593559134,0.6501447421745938,0.6501071237279057,0.6503620713212187,0.5078562645170105,0.49214373548298945,0.525,0.5,7319.0,3717.0,3602.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29472415640064265,0.5853734061592288,0.5034806045160071,3717.0,3602.0,7319.0,0.9800482056775576,0.6503620713212187,4825.0,0.9852849740932642,0.9459402608329828,4754.0,2643.0,0.9704880817253121,0.10253411306042885,2565.0
0.525,0.5,0.6,0.35,7468.0,0.9152383502945902,0.66812585499316,0.6534591194968553,0.6607924872450077,0.6501071237279057,0.6613021214337966,0.53474762253109,0.46525237746891,0.525,0.5,6835.0,3655.0,3180.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29525977504017137,0.5567668162051411,0.5303113735344864,3655.0,3180.0,6835.0,0.9152383502945902,0.6613021214337966,4825.0,0.9347150259067357,0.9971175166297117,4510.0,2643.0,0.8796821793416572,0.00989247311827957,2325.0
0.525,0.5,0.6,0.375,7468.0,0.9165773968934119,0.66812585499316,0.6529780564263323,0.6605519557097461,0.6501071237279057,0.6610664718772827,0.5339663988312637,0.4660336011687363,0.525,0.5,6845.0,3655.0,3190.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2952597750401715,0.5573677519615036,0.5297396090841018,3655.0,3190.0,6845.0,0.9165773968934119,0.6610664718772827,4825.0,0.9357512953367876,0.9960132890365448,4515.0,2643.0,0.88157396897465,0.01201716738197425,2330.0
0.525,0.5,0.6,0.4,7468.0,0.921531869309052,0.66812585499316,0.6529284164859002,0.6605271357395301,0.6501071237279057,0.6609997093868062,0.531095611740773,0.468904388259227,0.525,0.5,6882.0,3655.0,3227.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29673272629887526,0.5589271611803173,0.5308969520684027,3655.0,3227.0,6882.0,0.921531869309052,0.6609997093868062,4825.0,0.9384455958549223,0.9931537102473498,4528.0,2643.0,0.8906545592130155,0.022090059473237042,2354.0
0.525,0.5,0.6,0.425,7468.0,0.9294322442420996,0.66812585499316,0.6512477175897748,0.6596867862914675,0.6501071237279057,0.6601354271718772,0.5265811842673966,0.47341881573260336,0.525,0.5,6941.0,3655.0,3286.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2976700589180503,0.562032999620151,0.5296309275776158,3655.0,3286.0,6941.0,0.9294322442420996,0.6601354271718772,4825.0,0.9438341968911917,0.9874835309617919,4554.0,2643.0,0.903140370790768,0.035609551738583996,2387.0
0.525,0.5,0.6,0.45,7468.0,0.9483128012854848,0.66812585499316,0.6451707032389845,0.6566482791160723,0.6501071237279057,0.6570177915842982,0.5160971476983903,0.48390285230160973,0.525,0.5,7082.0,3655.0,3427.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29780396357793243,0.5703108089925845,0.5221783611360672,3655.0,3427.0,7082.0,0.9483128012854848,0.6570177915842982,4825.0,0.9583419689119171,0.9725346020761245,4624.0,2643.0,0.9300037835792659,0.06346623270951994,2458.0
0.525,0.5,0.6,0.475,7468.0,0.9646491697911087,0.66812585499316,0.6384897154127923,0.6533077852029762,0.6501071237279057,0.6535258189894503,0.5073570238756246,0.49264297612437535,0.525,0.5,7204.0,3655.0,3549.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2961971076593465,0.57812285118812,0.5123428472869074,3655.0,3549.0,7204.0,0.9646491697911087,0.6535258189894503,4825.0,0.9722279792746114,0.9586442123214667,4691.0,2643.0,0.9508134695421869,0.08396339037007561,2513.0
0.525,0.5,0.6,0.5,7468.0,0.9717461167648634,0.66812585499316,0.6363131593559134,0.6522195071745367,0.6501071237279057,0.6523356758991319,0.5036516466859584,0.4963483533140416,0.525,0.5,7257.0,3655.0,3602.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2960632029994644,0.5812413069308646,0.5093636661213403,3655.0,3602.0,7257.0,0.9717461167648634,0.6523356758991319,4825.0,0.9778238341968912,0.9531581178465451,4718.0,2643.0,0.9606507756337496,0.09334383615596692,2539.0
0.525,0.5,0.625,0.35,7468.0,0.9118907337975362,0.668870523415978,0.6534591194968553,0.6611648214564166,0.6501071237279057,0.6616740088105727,0.5330396475770925,0.4669603524229075,0.525,0.5,6810.0,3630.0,3180.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2948580610605249,0.5554424689997206,0.5308525680283789,3630.0,3180.0,6810.0,0.9118907337975362,0.6616740088105727,4825.0,0.9324352331606217,0.9995554567681707,4499.0,2643.0,0.8743851683692774,0.0038944180008654264,2311.0
0.525,0.5,0.625,0.375,7468.0,0.9132297803963578,0.668870523415978,0.6529780564263323,0.6609242899211552,0.6501071237279057,0.6614369501466275,0.532258064516129,0.46774193548387094,0.525,0.5,6820.0,3630.0,3190.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2948580610605248,0.5560448360230643,0.5302774919544335,3630.0,3190.0,6820.0,0.9132297803963578,0.6614369501466275,4825.0,0.9334715025906736,0.9984458259325044,4504.0,2643.0,0.8762769580022701,0.006044905008635579,2316.0
0.525,0.5,0.625,0.4,7468.0,0.9181842528119979,0.668870523415978,0.6529284164859002,0.6608994699509391,0.6501071237279057,0.6613679451655243,0.5293860288756016,0.4706139711243984,0.525,0.5,6857.0,3630.0,3227.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2963310123192288,0.5576079449276028,0.5314325504413375,3630.0,3227.0,6857.0,0.9181842528119979,0.6613679451655243,4825.0,0.9361658031088083,0.9955722824883773,4517.0,2643.0,0.8853575482406356,0.01623931623931624,2340.0
0.525,0.5,0.625,0.425,7468.0,0.9260846277450455,0.668870523415978,0.6512477175897748,0.6600591205028764,0.6501071237279057,0.6604973973395026,0.5248698669751302,0.4751301330248699,0.525,0.5,6916.0,3630.0,3286.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29726834493840393,0.5607210905640351,0.5301536716576483,3630.0,3286.0,6916.0,0.9260846277450455,0.6604973973395026,4825.0,0.9415544041450777,0.9898745322474136,4543.0,2643.0,0.8978433598183881,0.029919932574799833,2373.0
0.525,0.5,0.625,0.45,7468.0,0.9449651847884306,0.668870523415978,0.6451707032389845,0.6570206133274812,0.6501071237279057,0.6573614850503047,0.5143828822445798,0.48561711775542016,0.525,0.5,7057.0,3630.0,3427.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29740224959828604,0.5690179853001769,0.5226587863323792,3630.0,3427.0,7057.0,0.9449651847884306,0.6573614850503047,4825.0,0.9560621761658031,0.9748536743984392,4613.0,2643.0,0.9247067726068862,0.05810147299509002,2444.0
0.525,0.5,0.625,0.475,7468.0,0.9613015532940546,0.668870523415978,0.6384897154127923,0.6536801194143851,0.6501071237279057,0.653851511352556,0.5056414542415378,0.49435854575846216,0.525,0.5,7179.0,3630.0,3549.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2957953936797,0.5768475360155206,0.5127791577699333,3630.0,3549.0,7179.0,0.9613015532940546,0.653851511352556,4825.0,0.9699481865284975,0.9608974358974359,4680.0,2643.0,0.945516458569807,0.07883153261304522,2499.0
0.525,0.5,0.625,0.5,7468.0,0.9683985002678093,0.668870523415978,0.6363131593559134,0.6525918413859457,0.6501071237279057,0.6526548672566371,0.5019358407079646,0.4980641592920354,0.525,0.5,7232.0,3630.0,3602.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2956614890198178,0.5799728490403631,0.5097850520227393,3630.0,3602.0,7232.0,0.9683985002678093,0.6526548672566371,4825.0,0.9755440414507772,0.9553855959209687,4707.0,2643.0,0.9553537646613697,0.08831683168316831,2525.0
0.525,0.5,0.65,0.35,7468.0,0.910953401178361,0.6685067623516423,0.6534591194968553,0.6609829409242488,0.6501071237279057,0.6614728796119359,0.532559165074232,0.46744083492576805,0.525,0.5,6803.0,3623.0,3180.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2941885377611141,0.5553219171873405,0.5297621589494517,3623.0,3180.0,6803.0,0.910953401178361,0.6614728796119359,4825.0,0.9322279792746114,0.9997776789684304,4498.0,2643.0,0.872115020809686,0.0013015184381778742,2305.0
0.525,0.5,0.65,0.375,7468.0,0.9122924477771827,0.6685067623516423,0.6529780564263323,0.6607424093889873,0.6501071237279057,0.6612358725965066,0.5317774842213415,0.4682225157786584,0.525,0.5,6813.0,3623.0,3190.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.294188537761114,0.5559244148335584,0.5291880153333307,3623.0,3190.0,6813.0,0.9122924477771827,0.6612358725965066,4825.0,0.9332642487046632,0.9986675549633578,4503.0,2643.0,0.8740068104426788,0.003463203463203463,2310.0
0.525,0.5,0.65,0.4,7468.0,0.9172469201928227,0.6685067623516423,0.6529284164859002,0.6607175894187712,0.6501071237279057,0.6611678832116789,0.5289051094890511,0.4710948905109489,0.525,0.5,6850.0,3623.0,3227.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2956614890198179,0.5574878613804093,0.5303460568409926,3623.0,3227.0,6850.0,0.9172469201928227,0.6611678832116789,4825.0,0.935958549222798,0.995792736935341,4516.0,2643.0,0.8830874006810443,0.013710368466152529,2334.0
0.525,0.5,0.65,0.425,7468.0,0.9251472951258704,0.6685067623516423,0.6512477175897748,0.6598772399707086,0.6501071237279057,0.6602981618179187,0.5243884787957737,0.4756115212042264,0.525,0.5,6909.0,3623.0,3286.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29659882163899304,0.560601673867853,0.5290723083158477,3623.0,3286.0,6909.0,0.9251472951258704,0.6602981618179187,4825.0,0.9413471502590673,0.9900924702774109,4542.0,2643.0,0.8955732122587968,0.02746092099704267,2367.0
0.525,0.5,0.65,0.45,7468.0,0.9440278521692554,0.6685067623516423,0.6451707032389845,0.6568387327953134,0.6501071237279057,0.6571631205673759,0.5139007092198582,0.48609929078014186,0.525,0.5,7050.0,3623.0,3427.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29673272629887526,0.5689003101908015,0.521590023741339,3623.0,3427.0,7050.0,0.9440278521692554,0.6571631205673759,4825.0,0.9558549222797927,0.9750650477016479,4612.0,2643.0,0.9224366250472947,0.05578342904019688,2438.0
0.525,0.5,0.65,0.475,7468.0,0.9603642206748795,0.6685067623516423,0.6384897154127923,0.6534982388822173,0.6501071237279057,0.6536530953708868,0.5051589514779699,0.4948410485220301,0.525,0.5,7172.0,3623.0,3549.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29512587038028926,0.5767314584339015,0.511721471170821,3623.0,3549.0,7172.0,0.9603642206748795,0.6536530953708868,4825.0,0.9697409326424871,0.961102799743535,4679.0,2643.0,0.9432463110102156,0.07661452065784195,2493.0
0.525,0.5,0.65,0.5,7468.0,0.9674611676486342,0.6685067623516423,0.6363131593559134,0.6524099608537779,0.6501071237279057,0.6524567474048443,0.5014532871972318,0.4985467128027682,0.525,0.5,7225.0,3623.0,3602.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29499196572040703,0.5798573970935558,0.5087319178801685,3623.0,3602.0,7225.0,0.9674611676486342,0.6524567474048443,4825.0,0.9753367875647668,0.9555886102847428,4706.0,2643.0,0.9530836171017782,0.08614529575228265,2519.0
0.525,0.52,0.5,0.35,7468.0,0.9432244242099626,0.6636436383035477,0.6482549317147193,0.6559492850091335,0.6501071237279057,0.6564452015900056,0.5322260079500284,0.4677739920499716,0.525,0.52,7044.0,3749.0,3295.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29512587038028915,0.5692532625421103,0.5184438804309134,3749.0,3295.0,7044.0,0.9432244242099626,0.6564452015900056,4825.0,0.9566839378238342,0.9867850953206239,4616.0,2643.0,0.9186530457813091,0.02841845140032949,2428.0
0.525,0.52,0.5,0.375,7468.0,0.9445634708087841,0.6636436383035477,0.6478063540090772,0.6557249961563124,0.6501071237279057,0.6562234193365466,0.531471505528778,0.468528494471222,0.525,0.52,7054.0,3749.0,3305.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29512587038028915,0.569841030651749,0.5179091264150326,3749.0,3305.0,7054.0,0.9445634708087841,0.6562234193365466,4825.0,0.957720207253886,0.9857173771910842,4621.0,2643.0,0.9205448354143019,0.030415125359638306,2433.0
0.525,0.52,0.5,0.4,7468.0,0.9495179432244242,0.6636436383035477,0.6478156792339916,0.6557296587687697,0.6501071237279057,0.6561838950782682,0.5286983500211536,0.47130164997884644,0.525,0.52,7091.0,3749.0,3342.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29659882163899304,0.5713663980255713,0.519104418222576,3749.0,3342.0,7091.0,0.9495179432244242,0.6561838950782682,4825.0,0.9604145077720208,0.9829520932239966,4634.0,2643.0,0.9296254256526674,0.039886039886039885,2457.0
0.525,0.52,0.5,0.425,7468.0,0.9574183181574719,0.6636436383035477,0.6462805057336077,0.6549620720185777,0.6501071237279057,0.6553846153846153,0.5243356643356644,0.4756643356643357,0.525,0.52,7150.0,3749.0,3401.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2975361542581681,0.5744049807841606,0.517990205885716,3749.0,3401.0,7150.0,0.9574183181574719,0.6553846153846153,4825.0,0.9658031088082901,0.9774678111587983,4660.0,2643.0,0.94211123723042,0.05261044176706827,2490.0
0.525,0.52,0.5,0.45,7468.0,0.976298875200857,0.6636436383035477,0.6405985319028797,0.6521210851032138,0.6501071237279057,0.652448223837608,0.5141955835962145,0.48580441640378547,0.525,0.52,7291.0,3749.0,3542.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2976700589180504,0.5825070026543915,0.5110154170878898,3749.0,3542.0,7291.0,0.976298875200857,0.652448223837608,4825.0,0.9803108808290155,0.9630021141649049,4730.0,2643.0,0.9689746500189179,0.07887543928153065,2561.0
0.525,0.52,0.5,0.475,7468.0,0.992635243706481,0.6636436383035477,0.6342794759825328,0.6489615571430403,0.6501071237279057,0.6491299069202752,0.5057331714555511,0.4942668285444489,0.525,0.52,7413.0,3749.0,3664.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29606320299946437,0.5901576233122032,0.5016680142803849,3749.0,3664.0,7413.0,0.992635243706481,0.6491299069202752,4825.0,0.9941968911917098,0.9495518032103398,4797.0,2643.0,0.9897843359818388,0.09824159021406728,2616.0
0.525,0.52,0.5,0.5,7468.0,0.9997321906802357,0.6636436383035477,0.6322302932472424,0.6479369657753951,0.6501071237279057,0.6480042860969729,0.502143048486472,0.497856951513528,0.525,0.52,7466.0,3749.0,3717.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29592929833958215,0.5932128169302537,0.4988585713150154,3749.0,3717.0,7466.0,0.9997321906802357,0.6480042860969729,4825.0,0.9997927461139896,0.9442371475953566,4824.0,2643.0,0.9996216420734014,0.10711582134746404,2642.0
0.525,0.52,0.525,0.35,7468.0,0.942822710230316,0.6639081687132942,0.6482549317147193,0.6560815502140067,0.6501071237279057,0.6565828717511717,0.532026700752734,0.467973299247266,0.525,0.52,7041.0,3746.0,3295.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.29525977504017137,0.5690179853001769,0.5188935722030148,3746.0,3295.0,7041.0,0.942822710230316,0.6565828717511717,4825.0,0.9562694300518134,0.9872128305158214,4614.0,2643.0,0.9182746878547106,0.028018129377832716,2427.0
