continuation_t_up,continuation_t_down,reversal_t_up,reversal_t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
0.6,0.4,0.575,0.4,7468.0,0.8489555436529191,0.6268656716417911,0.6552955176517256,0.6410805946467584,0.6501071237279057,0.6381703470031546,0.602365930599369,0.3976340694006309,0.6,0.4,6340.0,3819.0,2521.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.23460096411355114,0.5542357709221627,0.4232873019422968,3819.0,2521.0,6340.0,0.8489555436529191,0.6381703470031546,4825.0,0.8642487046632125,0.7501199040767386,4170.0,2643.0,0.82103670071888,0.42304147465437786,2170.0
0.6,0.4,0.575,0.425,7468.0,0.9243438671665773,0.6268656716417911,0.6173800259403373,0.6221228487910642,0.6501071237279057,0.622627842966826,0.5532377227292482,0.44676227727075185,0.6,0.4,6903.0,3819.0,3084.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.22670058918050354,0.5906112418444445,0.3838406266574453,3819.0,3084.0,6903.0,0.9243438671665773,0.622627842966826,4825.0,0.9287046632124353,0.6980584690917206,4481.0,2643.0,0.9163828982217177,0.48307184145334436,2422.0
0.6,0.4,0.575,0.45,7468.0,0.9611676486341725,0.6268656716417911,0.6010717475439119,0.6139687095928514,0.6501071237279057,0.6147952075787128,0.5320423516299805,0.4679576483700195,0.6,0.4,7178.0,3819.0,3359.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.22067487948580614,0.6084787461975835,0.36266653661251996,3819.0,3359.0,7178.0,0.9611676486341725,0.6147952075787128,4825.0,0.9618652849740933,0.673992673992674,4641.0,2643.0,0.9598940597805524,0.5065037445802129,2537.0
0.6,0.4,0.575,0.475,7468.0,0.9646491697911087,0.6268656716417911,0.5979320531757755,0.6123988624087833,0.6501071237279057,0.613270405330372,0.5301221543586896,0.4698778456413104,0.6,0.4,7204.0,3819.0,3385.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2185324049276915,0.6107850541980449,0.3577893784821283,3819.0,3385.0,7204.0,0.9646491697911087,0.613270405330372,4825.0,0.9662176165803109,0.670956670956671,4662.0,2643.0,0.9617858494135452,0.5074744295830055,2542.0
0.6,0.4,0.575,0.5,7468.0,0.9646491697911087,0.6268656716417911,0.5979320531757755,0.6123988624087833,0.6501071237279057,0.613270405330372,0.5301221543586896,0.4698778456413104,0.6,0.4,7204.0,3819.0,3385.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2185324049276915,0.6107850541980449,0.3577893784821283,3819.0,3385.0,7204.0,0.9646491697911087,0.613270405330372,4825.0,0.9662176165803109,0.670956670956671,4662.0,2643.0,0.9617858494135452,0.5074744295830055,2542.0
0.6,0.4,0.6,0.35,7468.0,0.6995179432244242,0.661890243902439,0.7073045267489712,0.684597385325705,0.6501071237279057,0.6787901990811639,0.6278713629402757,0.3721286370597244,0.6,0.4,5224.0,3280.0,1944.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2501339046598822,0.47401689767588556,0.527689847949079,3280.0,1944.0,5224.0,0.6995179432244242,0.6787901990811639,4825.0,0.736580310880829,0.8801350590883511,3554.0,2643.0,0.6318577374195989,0.2502994011976048,1670.0
0.6,0.4,0.6,0.375,7468.0,0.7217461167648634,0.661890243902439,0.6919431279620853,0.6769166859322622,0.6501071237279057,0.6736549165120593,0.608534322820037,0.3914656771799629,0.6,0.4,5390.0,3280.0,2110.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2506695232994108,0.48532287884739816,0.5165005282560143,3280.0,2110.0,5390.0,0.7217461167648634,0.6736549165120593,4825.0,0.7533678756476684,0.8605226960110042,3635.0,2643.0,0.6640181611804767,0.2866096866096866,1755.0
0.6,0.4,0.6,0.4,7468.0,0.7767809319764328,0.661890243902439,0.6552955176517256,0.6585928807770822,0.6501071237279057,0.6590243061541113,0.5654197552146182,0.4345802447853818,0.6,0.4,5801.0,3280.0,2521.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.24705409748259238,0.5146488290542593,0.48004402912290606,3280.0,2521.0,5801.0,0.7767809319764328,0.6590243061541113,4825.0,0.7987564766839378,0.8116242864556306,3854.0,2643.0,0.7366628830874007,0.3569594247560349,1947.0
0.6,0.4,0.6,0.425,7468.0,0.852169255490091,0.661890243902439,0.6173800259403373,0.6396351349213881,0.6501071237279057,0.6403205531112508,0.5153991200502829,0.4846008799497172,0.6,0.4,6364.0,3280.0,3084.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.23915372254954476,0.553631435587136,0.4319728020789101,3280.0,3084.0,6364.0,0.852169255490091,0.6403205531112508,4825.0,0.8632124352331606,0.7510204081632653,4165.0,2643.0,0.8320090805902384,0.43065029558890405,2199.0
0.6,0.4,0.6,0.45,7468.0,0.8889930369576862,0.661890243902439,0.6010717475439119,0.6314809957231755,0.6501071237279057,0.6311191444494653,0.494050308781443,0.505949691218557,0.6,0.4,6639.0,3280.0,3359.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.23312801285484733,0.5726539199651212,0.4071010513104434,3280.0,3359.0,6639.0,0.8889930369576862,0.6311191444494653,4825.0,0.8963730569948186,0.7232369942196532,4325.0,2643.0,0.875520242149073,0.4589455488331893,2314.0
0.6,0.4,0.6,0.475,7468.0,0.8924745581146224,0.661890243902439,0.5979320531757755,0.6299111485391072,0.6501071237279057,0.6294073518379595,0.49212303075768943,0.5078769692423106,0.6,0.4,6665.0,3280.0,3385.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2309855382967327,0.5751039122705955,0.4016413962213673,3280.0,3385.0,6665.0,0.8924745581146224,0.6294073518379595,4825.0,0.9007253886010362,0.7197422917625402,4346.0,2643.0,0.8774120317820658,0.4601121172919362,2319.0
0.6,0.4,0.6,0.5,7468.0,0.8924745581146224,0.661890243902439,0.5979320531757755,0.6299111485391072,0.6501071237279057,0.6294073518379595,0.49212303075768943,0.5078769692423106,0.6,0.4,6665.0,3280.0,3385.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2309855382967327,0.5751039122705955,0.4016413962213673,3280.0,3385.0,6665.0,0.8924745581146224,0.6294073518379595,4825.0,0.9007253886010362,0.7197422917625402,4346.0,2643.0,0.8774120317820658,0.4601121172919362,2319.0
0.6,0.4,0.625,0.35,7468.0,0.6376539903588645,0.6926898509581263,0.7073045267489712,0.6999971888535488,0.6501071237279057,0.6986560268794624,0.5917681646367072,0.4082318353632927,0.6,0.4,4762.0,2818.0,1944.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.25334761649705406,0.43835281102201823,0.5779536713962775,2818.0,1944.0,4762.0,0.6376539903588645,0.6986560268794624,4825.0,0.6862176165803109,0.9447296889157354,3311.0,2643.0,0.5489973514945138,0.13714679531357685,1451.0
0.6,0.4,0.625,0.375,7468.0,0.6598821638993037,0.6926898509581263,0.6919431279620853,0.6923164894601058,0.6501071237279057,0.6923701298701299,0.5718344155844156,0.4281655844155844,0.6,0.4,4928.0,2818.0,2110.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2538832351365828,0.4505546186439114,0.5634904729214092,2818.0,2110.0,4928.0,0.6598821638993037,0.6923701298701299,4825.0,0.7030051813471503,0.9221698113207547,3392.0,2643.0,0.5811577752553916,0.18489583333333334,1536.0
0.6,0.4,0.625,0.4,7468.0,0.714916979110873,0.6926898509581263,0.6552955176517256,0.673992684304926,0.6501071237279057,0.6750327776737217,0.5278141974152463,0.4721858025847537,0.6,0.4,5339.0,2818.0,2521.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2502678093197644,0.48200060673774503,0.5192271665664817,2818.0,2521.0,5339.0,0.714916979110873,0.6750327776737217,4825.0,0.7483937823834197,0.8662420382165605,3611.0,2643.0,0.6538024971623155,0.27546296296296297,1728.0
0.6,0.4,0.625,0.425,7468.0,0.7903053026245314,0.6926898509581263,0.6173800259403373,0.6550349384492318,0.6501071237279057,0.653337851575737,0.4774652660115215,0.5225347339884785,0.6,0.4,5902.0,2818.0,3084.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.24236743438671657,0.5234204181333657,0.46304543344154026,2818.0,3084.0,5902.0,0.7903053026245314,0.653337851575737,4825.0,0.8128497409326425,0.7975522692503825,3922.0,2643.0,0.7491486946651532,0.36767676767676766,1980.0
0.6,0.4,0.625,0.45,7468.0,0.8271290840921264,0.6926898509581263,0.6010717475439119,0.646880799251019,0.6501071237279057,0.6428687064918245,0.45620851546057956,0.5437914845394204,0.6,0.4,6177.0,2818.0,3359.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.23634172469201922,0.543501315269847,0.4348503270404712,2818.0,3359.0,6177.0,0.8271290840921264,0.6428687064918245,4825.0,0.8460103626943005,0.7662910338069574,4082.0,2643.0,0.7926598562239879,0.40238663484486875,2095.0
0.6,0.4,0.625,0.475,7468.0,0.8306106052490627,0.6926898509581263,0.5979320531757755,0.6453109520669509,0.6501071237279057,0.6409801708850557,0.45429630823794936,0.5457036917620506,0.6,0.4,6203.0,2818.0,3385.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.23419925013390475,0.5460821161305129,0.428871855012244,2818.0,3385.0,6203.0,0.8306106052490627,0.6409801708850557,4825.0,0.8503626943005181,0.7623689982939312,4103.0,2643.0,0.7945516458569807,0.4038095238095238,2100.0
0.6,0.4,0.625,0.5,7468.0,0.8306106052490627,0.6926898509581263,0.5979320531757755,0.6453109520669509,0.6501071237279057,0.6409801708850557,0.45429630823794936,0.5457036917620506,0.6,0.4,6203.0,2818.0,3385.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.23419925013390475,0.5460821161305129,0.428871855012244,2818.0,3385.0,6203.0,0.8306106052490627,0.6409801708850557,4825.0,0.8503626943005181,0.7623689982939312,4103.0,2643.0,0.7945516458569807,0.4038095238095238,2100.0
0.6,0.4,0.65,0.35,7468.0,0.6104713444027852,0.7093690248565966,0.7073045267489712,0.7083367758027839,0.6501071237279057,0.708488703663084,0.5735906997148498,0.42640930028515023,0.6,0.4,4559.0,2615.0,1944.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.25455275843599356,0.42185221699476205,0.6034169033160592,2615.0,1944.0,4559.0,0.6104713444027852,0.708488703663084,4825.0,0.6642487046632124,0.97597503900156,3205.0,2643.0,0.5122966326144532,0.07533234859675036,1354.0
0.6,0.4,0.65,0.375,7468.0,0.6326995179432244,0.7093690248565966,0.6919431279620853,0.700656076409341,0.6501071237279057,0.7015873015873015,0.5534391534391534,0.44656084656084655,0.6,0.4,4725.0,2615.0,2110.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2550883770755222,0.434517629600746,0.5870610527584545,2615.0,2110.0,4725.0,0.6326995179432244,0.7015873015873015,4825.0,0.6810362694300518,0.9519172245891662,3286.0,2643.0,0.544457056375331,0.1299513551077137,1439.0
0.6,0.4,0.65,0.4,7468.0,0.6877343331547938,0.7093690248565966,0.6552955176517256,0.6823322712541611,0.6501071237279057,0.6828271028037384,0.5091510903426791,0.49084890965732086,0.6,0.4,5136.0,2615.0,2521.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2514729512587039,0.46704463485628966,0.5384345145857045,2615.0,2521.0,5136.0,0.6877343331547938,0.6828271028037384,4825.0,0.7264248704663212,0.8924393723252496,3505.0,2643.0,0.617101778282255,0.23237277743715512,1631.0
0.6,0.4,0.65,0.425,7468.0,0.763122656668452,0.7093690248565966,0.6173800259403373,0.6633745253984669,0.6501071237279057,0.6595894016494122,0.4588524302509212,0.5411475697490787,0.6,0.4,5699.0,2615.0,3084.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2435725763256561,0.5096813123623407,0.47789191092118444,2615.0,3084.0,5699.0,0.763122656668452,0.6595894016494122,4825.0,0.790880829015544,0.8197064989517819,3816.0,2643.0,0.7124479757850927,0.3351035581518853,1883.0
0.6,0.4,0.65,0.45,7468.0,0.7999464381360472,0.7093690248565966,0.6010717475439119,0.6552203862002542,0.6501071237279057,0.6484767325075327,0.4377301640441915,0.5622698359558085,0.6,0.4,5974.0,2615.0,3359.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.23754686663095884,0.5302827413300797,0.44796265862836265,2615.0,3359.0,5974.0,0.7999464381360472,0.6484767325075327,4825.0,0.824041450777202,0.7867203219315896,3976.0,2643.0,0.7559591373439274,0.3733733733733734,1998.0
0.6,0.4,0.65,0.475,7468.0,0.8034279592929834,0.7093690248565966,0.5979320531757755,0.653650539016186,0.6501071237279057,0.6465,0.43583333333333335,0.5641666666666667,0.6,0.4,6000.0,2615.0,3385.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.23540439207284408,0.5329275594394324,0.44171930669237225,2615.0,3385.0,6000.0,0.8034279592929834,0.6465,4825.0,0.8283937823834197,0.7825869402051538,3997.0,2643.0,0.7578509269769201,0.3749375936095856,2003.0
0.6,0.4,0.65,0.5,7468.0,0.8034279592929834,0.7093690248565966,0.5979320531757755,0.653650539016186,0.6501071237279057,0.6465,0.43583333333333335,0.5641666666666667,0.6,0.4,6000.0,2615.0,3385.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.23540439207284408,0.5329275594394324,0.44171930669237225,2615.0,3385.0,6000.0,0.8034279592929834,0.6465,4825.0,0.8283937823834197,0.7825869402051538,3997.0,2643.0,0.7578509269769201,0.3749375936095856,2003.0
0.6,0.425,0.5,0.35,7468.0,0.8069094804499196,0.6327135542980329,0.6911447084233261,0.6619291313606794,0.6501071237279057,0.6551609691337538,0.61583139727846,0.38416860272154,0.6,0.425,6026.0,3711.0,2315.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.25040171397964656,0.5274977566162121,0.4746972111993826,3711.0,2315.0,6026.0,0.8069094804499196,0.6551609691337538,4825.0,0.8358549222797927,0.8313910240515745,4033.0,2643.0,0.7540673477109345,0.2985449071751129,1993.0
0.6,0.425,0.5,0.375,7468.0,0.8291376539903589,0.6327135542980329,0.679161628375655,0.6559375913368439,0.6501071237279057,0.6513242894056848,0.5993217054263565,0.4006782945736434,0.6,0.425,6192.0,3711.0,2481.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.25093733261917517,0.5376803517756548,0.4667035568446397,3711.0,2481.0,6192.0,0.8291376539903589,0.6513242894056848,4825.0,0.8526424870466321,0.8150218765192028,4114.0,2643.0,0.7862277714718123,0.3272377285851781,2078.0
0.6,0.425,0.5,0.4,7468.0,0.8841724692019283,0.6327135542980329,0.6490318118948825,0.6408726830964577,0.6501071237279057,0.6398606693927003,0.5620172648796001,0.4379827351203998,0.6,0.425,6603.0,3711.0,2892.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.24732190680235666,0.5642918404511852,0.4382872284749111,3711.0,2892.0,6603.0,0.8841724692019283,0.6398606693927003,4825.0,0.8980310880829016,0.7738287560581584,4333.0,2643.0,0.8588724933787363,0.3841409691629956,2270.0
0.6,0.425,0.5,0.425,7468.0,0.9595607927155865,0.6327135542980329,0.6162083936324168,0.6244609739652248,0.6501071237279057,0.6247557912363941,0.5178621267094613,0.48213787329053864,0.6,0.425,7166.0,3711.0,3455.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.23942153186930915,0.6000580225471023,0.3989973017159611,3711.0,3455.0,7166.0,0.9595607927155865,0.6247557912363941,4825.0,0.9624870466321244,0.7220068906115418,4644.0,2643.0,0.954218690881574,0.4456780333068993,2522.0
0.6,0.425,0.5,0.45,7468.0,0.9963845741831816,0.6327135542980329,0.6016085790884719,0.6171610666932523,0.6501071237279057,0.6171213546566322,0.49872328988039244,0.5012767101196076,0.6,0.425,7441.0,3711.0,3730.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.23339582217461174,0.6176523099643398,0.37787573754575104,3711.0,3730.0,7441.0,0.9963845741831816,0.6171213546566322,4825.0,0.9956476683937824,0.6979600333055787,4804.0,2643.0,0.9977298524404086,0.46985210466439137,2637.0
0.6,0.425,0.5,0.475,7468.0,0.9998660953401178,0.6327135542980329,0.5987752928647497,0.6157444235813914,0.6501071237279057,0.615642158832195,0.4969867416633186,0.5030132583366814,0.6,0.425,7467.0,3711.0,3756.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.23125334761649702,0.6199244904517085,0.3730347020941116,3711.0,3756.0,7467.0,0.9998660953401178,0.615642158832195,4825.0,1.0,0.6949222797927461,4825.0,2643.0,0.9996216420734014,0.4708554125662377,2642.0
0.6,0.425,0.5,0.5,7468.0,0.9998660953401178,0.6327135542980329,0.5987752928647497,0.6157444235813914,0.6501071237279057,0.615642158832195,0.4969867416633186,0.5030132583366814,0.6,0.425,7467.0,3711.0,3756.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.23125334761649702,0.6199244904517085,0.3730347020941116,3711.0,3756.0,7467.0,0.9998660953401178,0.615642158832195,4825.0,1.0,0.6949222797927461,4825.0,2643.0,0.9996216420734014,0.4708554125662377,2642.0
0.6,0.425,0.525,0.35,7468.0,0.8062399571505089,0.6324878575283325,0.6911447084233261,0.6618162829758293,0.6501071237279057,0.6550406909151304,0.6155123733599069,0.384487626640093,0.6,0.425,6021.0,3706.0,2315.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.25000000000000006,0.5273708169544978,0.4740497425392622,3706.0,2315.0,6021.0,0.8062399571505089,0.6550406909151304,4825.0,0.8356476683937824,0.8315972222222222,4032.0,2643.0,0.7525539160045402,0.2971342383107089,1989.0
0.6,0.425,0.525,0.375,7468.0,0.828468130690948,0.6324878575283325,0.679161628375655,0.6558247429519937,0.6501071237279057,0.6512041377080976,0.5989978988201067,0.4010021011798933,0.6,0.425,6187.0,3706.0,2481.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2505356186395286,0.5375558166606605,0.4660643804319257,3706.0,2481.0,6187.0,0.828468130690948,0.6512041377080976,4825.0,0.8524352331606218,0.8152200340384148,4113.0,2643.0,0.784714339765418,0.32594021215043395,2074.0
0.6,0.425,0.525,0.4,7468.0,0.8835029459025174,0.6324878575283325,0.6490318118948825,0.6407598347116075,0.6501071237279057,0.6397393149439224,0.5616853591997575,0.4383146408002425,0.6,0.425,6598.0,3706.0,2892.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.24692019282271033,0.5641731795644876,0.43766737194653577,3706.0,2892.0,6598.0,0.8835029459025174,0.6397393149439224,4825.0,0.8978238341968912,0.7740073868882733,4332.0,2643.0,0.857359061672342,0.383053839364519,2266.0
0.6,0.425,0.525,0.425,7468.0,0.9588912694161756,0.6324878575283325,0.6162083936324168,0.6243481255803747,0.6501071237279057,0.624633431085044,0.5175254852674207,0.48247451473257924,0.6,0.425,7161.0,3706.0,3455.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.23901981788966256,0.599946435745106,0.3984019299869844,3706.0,3455.0,7161.0,0.9588912694161756,0.624633431085044,4825.0,0.962279792746114,0.7221623950032307,4643.0,2643.0,0.9527052591751797,0.44479745830023826,2518.0
0.6,0.425,0.525,0.45,7468.0,0.9957150508837708,0.6324878575283325,0.6016085790884719,0.6170482183084022,0.6501071237279057,0.6169983862291555,0.49838622915545994,0.5016137708445401,0.6,0.425,7436.0,3706.0,3730.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.23299410819496524,0.6175439023619315,0.3772915695610116,3706.0,3730.0,7436.0,0.9957150508837708,0.6169983862291555,4825.0,0.995440414507772,0.6981053508224027,4803.0,2643.0,0.9962164207340144,0.46904671477402204,2633.0
0.6,0.425,0.525,0.475,7468.0,0.999196572040707,0.6324878575283325,0.5987752928647497,0.6156315751965411,0.6501071237279057,0.6155186277137497,0.496649691771643,0.503350308228357,0.6,0.425,7462.0,3706.0,3756.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.23085163363685055,0.6198164802600268,0.3724515900900266,3706.0,3756.0,7462.0,0.999196572040707,0.6155186277137497,4825.0,0.9997927461139896,0.6950663349917081,4824.0,2643.0,0.9981082103670071,0.4700530705079606,2638.0
0.6,0.425,0.525,0.5,7468.0,0.999196572040707,0.6324878575283325,0.5987752928647497,0.6156315751965411,0.6501071237279057,0.6155186277137497,0.496649691771643,0.503350308228357,0.6,0.425,7462.0,3706.0,3756.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.23085163363685055,0.6198164802600268,0.3724515900900266,3706.0,3756.0,7462.0,0.999196572040707,0.6155186277137497,4825.0,0.9997927461139896,0.6950663349917081,4824.0,2643.0,0.9981082103670071,0.4700530705079606,2638.0
