t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,utility,downside_risk,selection_score,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss
0.455,0.3,7716.0,0.7238206324520476,0.5376320897131767,0.619198312236287,0.5784152009747319,0.5426386728875064,0.5514771709937332,0.07452047693105229,0.5697807277896452,0.13078799140880065,0.8302596239928379,0.16974037600716205,0.455,0.3,5585.0,4637.0,948.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.455,0.305,7716.0,0.72900466562986,0.5376320897131767,0.6214574898785425,0.5795447897958597,0.5426386728875064,0.5523555555555556,0.07633488854328674,0.5712572875187559,0.13362610895494345,0.8243555555555555,0.17564444444444444,0.455,0.305,5625.0,4637.0,988.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.455,0.31,7716.0,0.7339294971487818,0.5376320897131767,0.6208576998050682,0.5792448947591224,0.5426386728875064,0.5527105774324563,0.07737169517884919,0.5729562819142192,0.1350394395194588,0.8188239449055271,0.1811760550944729,0.455,0.31,5663.0,4637.0,1026.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.455,0.315,7716.0,0.7397615344738206,0.5376320897131767,0.6227824463118581,0.5802072680125174,0.5426386728875064,0.5536089698668535,0.0793157076205287,0.5746502531337179,0.13802431511688967,0.8123686054660126,0.1876313945339874,0.455,0.315,5708.0,4637.0,1071.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.455,0.32,7716.0,0.7455935717988595,0.5376320897131767,0.6218637992831542,0.5797479444981655,0.5426386728875064,0.5539718407787242,0.08048211508553661,0.576676450322589,0.13956199362834298,0.8060142534329915,0.1939857465670085,0.455,0.32,5753.0,4637.0,1116.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.455,0.325,7716.0,0.752073613271125,0.5376320897131767,0.6200686106346484,0.5788503501739125,0.5426386728875064,0.5541961054626917,0.08151892172109902,0.5790313858289661,0.14078497939173548,0.7990694468378425,0.2009305531621575,0.455,0.325,5803.0,4637.0,1166.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.455,0.33,7716.0,0.7585536547433903,0.5376320897131767,0.6167763157894737,0.5772042027513251,0.5426386728875064,0.5540748334187596,0.08203732503888027,0.5815996602924172,0.14105463025482765,0.7922432940372458,0.20775670596275414,0.455,0.33,5853.0,4637.0,1216.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.455,0.335,7716.0,0.7654224987039917,0.5376320897131767,0.6138691883372734,0.575750639025225,0.5426386728875064,0.5540128682695564,0.08268532918610685,0.5842675626448404,0.1415196298281733,0.7851337622756519,0.21486623772434812,0.455,0.335,5906.0,4637.0,1269.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.455,0.34,7716.0,0.7721617418351477,0.5376320897131767,0.6101438304314913,0.573887960072334,0.5426386728875064,0.5537092984222893,0.08294453084499737,0.587033734546044,0.14129431745372992,0.7782813024504868,0.22171869754951326,0.455,0.34,5958.0,4637.0,1321.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.455,0.345,7716.0,0.7779937791601866,0.5376320897131767,0.6127379209370425,0.5751850053251095,0.5426386728875064,0.5547226386806596,0.0851477449455676,0.5885771122863253,0.14466710167306973,0.7724471097784441,0.2275528902215559,0.455,0.345,6003.0,4637.0,1366.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.455,0.35,7716.0,0.7868066355624675,0.5376320897131767,0.603905160390516,0.5707686250518463,0.5426386728875064,0.5532861143139516,0.08385173665111458,0.592855336026991,0.14143709528372542,0.7637950914182178,0.23620490858178225,0.455,0.35,6071.0,4637.0,1434.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.455,0.355,7716.0,0.7948418869880767,0.5376320897131767,0.5955882352941176,0.5666101625036472,0.5426386728875064,0.5517691178868417,0.08229652669777088,0.5968858183481602,0.13787649859988424,0.7560736996575901,0.24392630034240992,0.455,0.355,6133.0,4637.0,1496.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.455,0.36,7716.0,0.8023587350959046,0.5376320897131767,0.5984555984555985,0.5680438440843876,0.5426386728875064,0.5528993700533031,0.08488854328667697,0.598944985707881,0.1417301176440252,0.7489904700371507,0.2510095299628493,0.455,0.36,6191.0,4637.0,1554.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.455,0.365,7716.0,0.8124675997926387,0.5376320897131767,0.5949754901960784,0.5663037899546275,0.5426386728875064,0.5525602169405008,0.0854069466044582,0.6029347614743159,0.14165205269574827,0.7396713989472005,0.2603286010527995,0.455,0.365,6269.0,4637.0,1632.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.455,0.37,7716.0,0.81933644375324,0.5376320897131767,0.5905044510385756,0.5640682703758761,0.5426386728875064,0.5517241379310345,0.08475894245723171,0.6060435220741198,0.13985619740171992,0.7334704207529263,0.2665295792470737,0.455,0.37,6322.0,4637.0,1685.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.455,0.375,7716.0,0.8272420943494039,0.5376320897131767,0.5876288659793815,0.5626304778462791,0.5426386728875064,0.5513081623061257,0.08488854328667708,0.609242788657661,0.13933450648420675,0.7264609117969607,0.27353908820303935,0.455,0.375,6383.0,4637.0,1746.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.455,0.38,7716.0,0.8361845515811301,0.5376320897131767,0.5823691460055096,0.5600006178593431,0.5426386728875064,0.5502169869807811,0.08398133748055986,0.6132712344878775,0.13693995863133854,0.7186918784872908,0.28130812151270923,0.455,0.38,6452.0,4637.0,1815.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.455,0.385,7716.0,0.8447382063245205,0.5376320897131767,0.5810738968633705,0.5593529932882736,0.5426386728875064,0.5501687634243633,0.08475894245723167,0.6164329906272411,0.1374990367906601,0.7114145443387542,0.28858545566124577,0.455,0.385,6518.0,4637.0,1881.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.455,0.39,7716.0,0.8538102643856921,0.5376320897131767,0.575602255253716,0.5566171724834463,0.5426386728875064,0.5488767455980571,0.0834629341627787,0.6206236098566157,0.13448237037269878,0.7038554948391014,0.29614450516089863,0.455,0.39,6588.0,4637.0,1951.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.455,0.395,7716.0,0.8630119232763089,0.5376320897131767,0.5727002967359051,0.5551661932245409,0.5426386728875064,0.5482805226009911,0.08333333333333333,0.6243711195847289,0.13346762961867709,0.6963508034239375,0.3036491965760625,0.455,0.395,6659.0,4637.0,2022.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.455,0.4,7716.0,0.8710471747019181,0.5376320897131767,0.5714971209213052,0.5545646053172409,0.5426386728875064,0.5481327183454843,0.0838517366511145,0.6273736677813325,0.13365517387373124,0.6899270941824134,0.3100729058175867,0.455,0.4,6721.0,4637.0,2084.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.455,0.405,7716.0,0.8837480559875583,0.5376320897131767,0.5669110907424382,0.5522715902278075,0.5426386728875064,0.5470010265434815,0.08307413167444277,0.6327218679297861,0.13129644459145137,0.6800117319255022,0.3199882680744977,0.455,0.405,6819.0,4637.0,2182.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.455,0.41,7716.0,0.8930793157076206,0.5376320897131767,0.564773735581189,0.5512029126471829,0.5426386728875064,0.5465099405021042,0.08307413167444276,0.6363981395451976,0.13053798638351102,0.6729066898853577,0.32709331011464227,0.455,0.41,6891.0,4637.0,2254.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.455,0.415,7716.0,0.905002592016589,0.5376320897131767,0.5618073316283035,0.5497197106707401,0.5426386728875064,0.5457539739367034,0.08281493001555214,0.6411659933281851,0.12916301063578517,0.6640412430187599,0.33595875698124017,0.455,0.415,6983.0,4637.0,2346.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.455,0.42,7716.0,0.9157594608605495,0.5376320897131767,0.561547962124331,0.5495900259187538,0.5426386728875064,0.5458533823945655,0.0839813374805598,0.6448946128554609,0.13022490156757194,0.6562411548259269,0.343758845174073,0.455,0.42,7066.0,4637.0,2429.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.455,0.425,7716.0,0.9249611197511665,0.5376320897131767,0.5588,0.5482160448565883,0.5426386728875064,0.5450469384895614,0.08333333333333331,0.6487016981702118,0.1284617160220037,0.6497127644668629,0.3502872355331372,0.455,0.425,7137.0,4637.0,2500.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.455,0.43,7716.0,0.937402799377916,0.5376320897131767,0.5558551617873652,0.5467436257502709,0.5426386728875064,0.5441725425134799,0.08281493001555214,0.653677240449124,0.12669085733909327,0.6410894511267801,0.35891054887321994,0.455,0.43,7233.0,4637.0,2596.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.455,0.435,7716.0,0.9501036806635562,0.5376320897131767,0.5534521158129176,0.5455421027630472,0.5426386728875064,0.5434456417951167,0.08255572835666157,0.6586151958112167,0.1253474394179102,0.6325194380030009,0.367480561996999,0.455,0.435,7331.0,4637.0,2694.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.455,0.44,7716.0,0.9603421461897356,0.5376320897131767,0.5503065272268302,0.5439693084700035,0.5426386728875064,0.5423751686909581,0.08138932089165365,0.6629301717745549,0.12277208725285174,0.6257759784075574,0.37422402159244267,0.455,0.44,7410.0,4637.0,2773.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.455,0.445,7716.0,0.972265422498704,0.5376320897131767,0.5479930191972077,0.5428125544551922,0.5426386728875064,0.5415889096241002,0.08087091757387244,0.6676056114671414,0.12113576666341845,0.6181018395094642,0.3818981604905359,0.455,0.445,7502.0,4637.0,2865.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.455,0.45,7716.0,0.9870399170554691,0.5376320897131767,0.5448136958710977,0.5412228927921372,0.5426386728875064,0.5404411764705882,0.07983411093830994,0.6735004848243092,0.11853608532907833,0.6088497899159664,0.3911502100840336,0.455,0.45,7616.0,4637.0,2979.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.455,0.455,7716.0,1.0,0.5376320897131767,0.543358233192595,0.5404951614528859,0.5426386728875064,0.539917055469155,0.07983411093831005,0.6782941430757345,0.11769836398159231,0.6009590461378953,0.3990409538621047,0.455,0.455,7716.0,4637.0,3079.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.46,0.3,7716.0,0.710082944530845,0.5391745751489737,0.619198312236287,0.5791864436926304,0.5426386728875064,0.5530206242014967,0.07529808190772427,0.5633759236172241,0.13365512928607903,0.8269757254973535,0.17302427450264646,0.46,0.3,5479.0,4531.0,948.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.46,0.305,7716.0,0.7152669777086573,0.5391745751489737,0.6214574898785425,0.5803160325137582,0.5426386728875064,0.5539046928791448,0.07711249351995855,0.5648692256570094,0.13651388678550802,0.8209820619677478,0.17901793803225222,0.46,0.305,5519.0,4531.0,988.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.46,0.31,7716.0,0.7201918092275791,0.5391745751489737,0.6208576998050682,0.580016137477021,0.5426386728875064,0.5542558934676984,0.07814930015552105,0.5665873759059842,0.13792982949992277,0.8153680043188771,0.1846319956811229,0.46,0.31,5557.0,4531.0,1026.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.46,0.315,7716.0,0.726023846552618,0.5391745751489737,0.6227824463118581,0.580978510730416,0.5426386728875064,0.5551588718314887,0.08009331259720057,0.5683003316712992,0.14093483345620492,0.808818279186005,0.191181720813995,0.46,0.315,5602.0,4531.0,1071.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.46,0.32,7716.0,0.7318558838776568,0.5391745751489737,0.6218637992831542,0.580519187216064,0.5426386728875064,0.5555162032937843,0.08125972006220832,0.570349087759176,0.1424736565836665,0.8023729413848061,0.19762705861519392,0.46,0.32,5647.0,4531.0,1116.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.46,0.325,7716.0,0.7383359253499222,0.5391745751489737,0.6200686106346484,0.579621592891811,0.5426386728875064,0.5557310865367737,0.08229652669777084,0.5727300405305066,0.14369165378778012,0.7953308758995963,0.20466912410040372,0.46,0.325,5697.0,4531.0,1166.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.46,0.33,7716.0,0.7448159668221876,0.5391745751489737,0.6167763157894737,0.5779754454692236,0.5426386728875064,0.5555942230729076,0.08281493001555212,0.5753264450755916,0.14394424369745623,0.7884113450495911,0.2115886549504089,0.46,0.33,5747.0,4531.0,1216.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.46,0.335,7716.0,0.751684810782789,0.5391745751489737,0.6138691883372734,0.5765218817431236,0.5426386728875064,0.5555172413793104,0.08346293416277867,0.5780233025666052,0.14439371871718149,0.7812068965517242,0.21879310344827585,0.46,0.335,5800.0,4531.0,1269.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.46,0.34,7716.0,0.7584240539139451,0.5391745751489737,0.6101438304314913,0.5746592027902325,0.5426386728875064,0.5551948051948052,0.08372213582166933,0.5808192137370611,0.1441449143581029,0.7742652084757348,0.2257347915242652,0.46,0.34,5852.0,4531.0,1321.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.46,0.345,7716.0,0.764256091238984,0.5391745751489737,0.6127379209370425,0.575956248043008,0.5426386728875064,0.5562150245887739,0.08592534992223946,0.58237906097178,0.14754196309678635,0.7683567915889435,0.23164320841105646,0.46,0.345,5897.0,4531.0,1366.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.46,0.35,7716.0,0.7730689476412649,0.5391745751489737,0.603905160390516,0.5715398677697449,0.5426386728875064,0.5547359597652975,0.08462934162778639,0.5867024825298929,0.14424575342320026,0.7595976529756915,0.24040234702430846,0.46,0.35,5965.0,4531.0,1434.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.46,0.355,7716.0,0.781104199066874,0.5391745751489737,0.5955882352941176,0.5673814052215457,0.5426386728875064,0.553177368508379,0.0830741316744427,0.590774943355095,0.14061891522117187,0.7517836402853825,0.24821635971461756,0.46,0.355,6027.0,4531.0,1496.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.46,0.36,7716.0,0.7886210471747019,0.5391745751489737,0.5984555984555985,0.5688150868022861,0.5426386728875064,0.5543138866064092,0.08566614826334894,0.592855336026991,0.14449755793283237,0.7446179129005752,0.25538208709942484,0.46,0.36,6085.0,4531.0,1554.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.46,0.365,7716.0,0.7987299118714359,0.5391745751489737,0.5949754901960784,0.567075032672526,0.5426386728875064,0.5539509978906377,0.0861845515811302,0.5968858183481601,0.14439034892743796,0.7351938990751258,0.2648061009248743,0.46,0.365,6163.0,4531.0,1632.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.46,0.37,7716.0,0.8055987558320373,0.5391745751489737,0.5905044510385756,0.5648395130937747,0.5426386728875064,0.553088803088803,0.0855365474339035,0.6000259196060341,0.14255475411806412,0.728925353925354,0.2710746460746461,0.46,0.37,6216.0,4531.0,1685.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.46,0.375,7716.0,0.8135044064282011,0.5391745751489737,0.5876288659793815,0.5634017205641776,0.5426386728875064,0.5526525410227816,0.08566614826334892,0.6032571003166279,0.1420060339420553,0.7218416440974988,0.2781583559025012,0.46,0.375,6277.0,4531.0,1746.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.46,0.38,7716.0,0.8224468636599275,0.5391745751489737,0.5823691460055096,0.5607718605772416,0.5426386728875064,0.5515285219035613,0.08475894245723169,0.607325251081616,0.1395610380208632,0.7139930664985817,0.2860069335014182,0.46,0.38,6346.0,4531.0,1815.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.46,0.385,7716.0,0.8310005184033178,0.5391745751489737,0.5810738968633705,0.5601242360061721,0.5426386728875064,0.5514660012476607,0.08553654743390361,0.6105178011202516,0.14010491958948756,0.7066437928883343,0.2933562071116656,0.46,0.385,6412.0,4531.0,1881.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.46,0.39,7716.0,0.8400725764644894,0.5391745751489737,0.575602255253716,0.5573884152013449,0.5426386728875064,0.5501388460351744,0.08424053913945058,0.6147487443358624,0.13703247044523695,0.6990126504165382,0.3009873495834619,0.46,0.39,6482.0,4531.0,1951.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.46,0.395,7716.0,0.8492742353551063,0.5391745751489737,0.5727002967359051,0.5559374359424394,0.5426386728875064,0.5495193041355104,0.08411093831000513,0.6185318492386229,0.135984813738437,0.6914390355562338,0.30856096444376624,0.46,0.395,6553.0,4531.0,2022.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.46,0.4,7716.0,0.8573094867807154,0.5391745751489737,0.5714971209213052,0.5553358480351395,0.5426386728875064,0.5493575207860922,0.08462934162778646,0.6215626055165034,0.13615578041002246,0.6849584278155707,0.31504157218442935,0.46,0.4,6615.0,4531.0,2084.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.46,0.405,7716.0,0.8700103680663557,0.5391745751489737,0.5669110907424382,0.553042832945706,0.5426386728875064,0.5481900789512886,0.08385173665111462,0.6269603781002596,0.13374327881004558,0.674959034708774,0.325040965291226,0.46,0.405,6713.0,4531.0,2182.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.46,0.41,7716.0,0.8793416277864178,0.5391745751489737,0.564773735581189,0.5519741553650814,0.5426386728875064,0.5476787030213707,0.08385173665111456,0.6306702352003396,0.1329565468147995,0.6677966101694915,0.33220338983050846,0.46,0.41,6785.0,4531.0,2254.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.46,0.415,7716.0,0.8912649040953862,0.5391745751489737,0.5618073316283035,0.5504909533886386,0.5426386728875064,0.5468954485967719,0.08359253499222397,0.6354810654548104,0.13154213325364342,0.6588628762541806,0.3411371237458194,0.46,0.415,6877.0,4531.0,2346.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.46,0.42,7716.0,0.9020217729393468,0.5391745751489737,0.561547962124331,0.5503612686366524,0.5426386728875064,0.5469827586206897,0.08475894245723177,0.6392428452795209,0.1325927119609283,0.6510057471264368,0.3489942528735632,0.46,0.42,6960.0,4531.0,2429.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.46,0.425,7716.0,0.9112234318299637,0.5391745751489737,0.5588,0.5489872875744868,0.5426386728875064,0.5461527520978524,0.08411093831000527,0.6430833902068839,0.1307932059681191,0.6444318020196274,0.35556819798037265,0.46,0.425,7031.0,4531.0,2500.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.46,0.43,7716.0,0.9236651114567134,0.5391745751489737,0.5558551617873652,0.5475148684681694,0.5426386728875064,0.5452504560123475,0.08359253499222402,0.6481020662150713,0.12898050993789614,0.6357513680370422,0.36424863196295776,0.46,0.43,7127.0,4531.0,2596.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.46,0.435,7716.0,0.9363659927423535,0.5391745751489737,0.5534521158129176,0.5463133454809457,0.5426386728875064,0.5444982698961938,0.08333333333333331,0.6530821768388034,0.12760007283723807,0.6271280276816609,0.3728719723183391,0.46,0.435,7225.0,4531.0,2694.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.46,0.44,7716.0,0.9466044582685329,0.5391745751489737,0.5503065272268302,0.544740551187902,0.5426386728875064,0.5434008762322016,0.08216692586832562,0.6574334690294552,0.12498135513183657,0.6203450164293538,0.3796549835706462,0.46,0.44,7304.0,4531.0,2773.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.46,0.445,7716.0,0.9585277345775013,0.5391745751489737,0.5479930191972077,0.5435837971730907,0.5426386728875064,0.5425905895078421,0.08164852255054439,0.6621477221991166,0.12330862104210577,0.6126284478096268,0.38737155219037317,0.46,0.445,7396.0,4531.0,2865.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.46,0.45,7716.0,0.9733022291342665,0.5391745751489737,0.5448136958710977,0.5419941355100357,0.5426386728875064,0.5414114513981358,0.08061171591498191,0.6680907547703697,0.12065982853286011,0.6033288948069241,0.3966711051930759,0.46,0.45,7510.0,4531.0,2979.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.46,0.455,7716.0,0.9862623120787973,0.5391745751489737,0.543358233192595,0.5412664041707844,0.5426386728875064,0.5408672798948752,0.08061171591498184,0.6729229510738267,0.11979338167370351,0.5954007884362681,0.4045992115637319,0.46,0.455,7610.0,4531.0,3079.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.46,0.46,7716.0,1.0,0.5391745751489737,0.5428571428571428,0.5410158590030583,0.5426386728875064,0.5406946604458268,0.08138932089165363,0.6777206943528973,0.1200927189767548,0.5872213582166926,0.4127786417833074,0.46,0.46,7716.0,4531.0,3185.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.465,0.3,7716.0,0.7013996889580093,0.5396505376344086,0.619198312236287,0.5794244249353477,0.5426386728875064,0.5535846267553585,0.0751684810782789,0.5595673363768343,0.13433321816993538,0.8248337028824834,0.17516629711751663,0.465,0.3,5412.0,4464.0,948.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.465,0.305,7716.0,0.7065837221358217,0.5396505376344086,0.6214574898785425,0.5805540137564755,0.5426386728875064,0.5544754218635363,0.07698289269051314,0.5610707751457513,0.13720709775075174,0.8187820983125459,0.18121790168745414,0.465,0.305,5452.0,4464.0,988.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.465,0.31,7716.0,0.7115085536547434,0.5396505376344086,0.6208576998050682,0.5802541187197384,0.5426386728875064,0.5548269581056466,0.0780196993260757,0.5628005216453996,0.1386276243987441,0.8131147540983606,0.18688524590163935,0.465,0.31,5490.0,4464.0,1026.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.465,0.315,7716.0,0.7173405909797823,0.5396505376344086,0.6227824463118581,0.5812164919731333,0.5426386728875064,0.555736224028907,0.07996371176775537,0.5645249680979695,0.14164778581392737,0.8065040650406504,0.19349593495934958,0.465,0.315,5535.0,4464.0,1071.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.465,0.32,7716.0,0.7231726283048211,0.5396505376344086,0.6218637992831542,0.5807571684587813,0.5426386728875064,0.5560931899641577,0.08113011923276306,0.5665873759059842,0.14319083460522647,0.8,0.2,0.465,0.32,5580.0,4464.0,1116.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.465,0.325,7716.0,0.7296526697770865,0.5396505376344086,0.6200686106346484,0.5798595741345285,0.5426386728875064,0.5563055062166963,0.08216692586832557,0.5689840700356913,0.14440988807150856,0.7928952042628774,0.20710479573712257,0.465,0.325,5630.0,4464.0,1166.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.465,0.33,7716.0,0.736132711249352,0.5396505376344086,0.6167763157894737,0.5782134267119412,0.5426386728875064,0.5561619718309859,0.0826853291861068,0.5715974904000389,0.1446565644090539,0.7859154929577464,0.2140845070422535,0.465,0.33,5680.0,4464.0,1216.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.465,0.335,7716.0,0.7430015552099534,0.5396505376344086,0.6138691883372734,0.576759862985841,0.5426386728875064,0.5560788417931275,0.08333333333333333,0.5743118586084655,0.14510118863860247,0.7786499215070644,0.22135007849293564,0.465,0.335,5733.0,4464.0,1269.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.465,0.34,7716.0,0.7497407983411094,0.5396505376344086,0.6101438304314913,0.57489718403295,0.5426386728875064,0.5557476231633535,0.0835925349922239,0.5771257503130862,0.14484284395017133,0.7716508210890234,0.22834917891097667,0.465,0.34,5785.0,4464.0,1321.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.465,0.345,7716.0,0.7555728356661483,0.5396505376344086,0.6127379209370425,0.5761942292857256,0.5426386728875064,0.5567753001715265,0.08579574909279414,0.5786955531941447,0.14825714249788058,0.7656946826758148,0.23430531732418525,0.465,0.345,5830.0,4464.0,1366.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.465,0.35,7716.0,0.7643856920684292,0.5396505376344086,0.603905160390516,0.5717778490124623,0.5426386728875064,0.5552729738894541,0.08449974079834113,0.5830462894445381,0.14492801399841362,0.7568667344862665,0.24313326551373346,0.465,0.35,5898.0,4464.0,1434.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.465,0.355,7716.0,0.7724209434940383,0.5396505376344086,0.5955882352941176,0.5676193864642631,0.5426386728875064,0.5536912751677853,0.08294453084499746,0.5871441103549626,0.1412677558748783,0.748993288590604,0.25100671140939596,0.465,0.355,5960.0,4464.0,1496.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.465,0.36,7716.0,0.7799377916018663,0.5396505376344086,0.5984555984555985,0.5690530680450036,0.5426386728875064,0.5548354935194417,0.08553654743390365,0.5892373223786671,0.14516484985812644,0.7417746759720838,0.25822532402791626,0.465,0.36,6018.0,4464.0,1554.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.465,0.365,7716.0,0.7900466562986003,0.5396505376344086,0.5949754901960784,0.5673130139152436,0.5426386728875064,0.5544619422572179,0.08605495075168489,0.5932923838829028,0.14504644436607064,0.7322834645669292,0.2677165354330709,0.465,0.365,6096.0,4464.0,1632.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.465,0.37,7716.0,0.7969155002592017,0.5396505376344086,0.5905044510385756,0.5650774943364921,0.5426386728875064,0.5535859489347862,0.08540694660445834,0.5964514035756573,0.14319179415532188,0.7259717027158887,0.2740282972841112,0.465,0.37,6149.0,4464.0,1685.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.465,0.375,7716.0,0.8048211508553654,0.5396505376344086,0.5876288659793815,0.563639701806895,0.5426386728875064,0.5531400966183575,0.0855365474339036,0.5997018440114479,0.1426317899270471,0.7188405797101449,0.2811594202898551,0.465,0.375,6210.0,4464.0,1746.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.465,0.38,7716.0,0.8137636080870918,0.5396505376344086,0.5823691460055096,0.5610098418199592,0.5426386728875064,0.5519987259117694,0.08462934162778636,0.6037939493152054,0.14016261958863446,0.7109412326803631,0.28905876731963687,0.465,0.38,6279.0,4464.0,1815.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.465,0.385,7716.0,0.8223172628304821,0.5396505376344086,0.5810738968633705,0.5603622172488896,0.5426386728875064,0.5519306540583137,0.0854069466044583,0.6070050725595395,0.14070219585534183,0.7035460992907802,0.29645390070921984,0.465,0.385,6345.0,4464.0,1881.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.465,0.39,7716.0,0.8313893208916537,0.5396505376344086,0.575602255253716,0.5576263964440623,0.5426386728875064,0.5505845674201091,0.08411093831000513,0.6112603302119517,0.13760248154962068,0.6958690568978956,0.3041309431021044,0.465,0.39,6415.0,4464.0,1951.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.465,0.395,7716.0,0.8405909797822706,0.5396505376344086,0.5727002967359051,0.5561754171851568,0.5426386728875064,0.5499537465309898,0.08398133748055989,0.6150648918210625,0.1365406131894651,0.6882516188714154,0.31174838112858466,0.465,0.395,6486.0,4464.0,2022.0,0.5621581425626355,0.2575298189139094,0.71414223785388
0.465,0.4,7716.0,0.8486262312078797,0.5396505376344086,0.5714971209213052,0.5555738292778569,0.5426386728875064,0.5497861942577886,0.08449974079834109,0.6181126476660782,0.13670605369005526,0.681734880879658,0.3182651191203421,0.465,0.4,6548.0,4464.0,2084.0,0.5621581425626355,0.2575298189139094,0.71414223785388
