abstain_low_conf_count,abstain_low_conf_share,active_count,active_covered_gap_norm_mean,active_covered_gap_norm_median,active_share,alpha,bucket_miss_threshold,clamp_over_pside_count,clamp_over_pside_share,coverage_feasible,coverage_overall,covered_count,covered_feasible_count,covered_gap_norm_mean,covered_gap_norm_median,covered_gap_norm_q25,covered_gap_norm_q75,delta_mode,delta_norm,delta_quantile,feasible_count,feasible_covered_gap_norm_mean,infeasible_count,local_delta_fallback_bucket_count,max_possible_coverage,mean_p_pred,mean_p_side,non_active_share,sample_count,side_violation_count,side_violation_rate
0.0,0.0,1695.0,0.6317717250428334,0.6949198609960009,0.9630681818181818,0.05,1.0,65.0,0.036931818181818184,0.8281868566904196,0.5943181818181819,1046.0,1046.0,0.6395164879960434,0.6992849703769144,0.521123615477007,0.7990920452527864,global,0.6025749034912807,0.8,1263.0,0.6395164943073232,497.0,0.0,0.7176136363636364,0.4901001947985943,0.5682228514151557,0.036931818181818184,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.05,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.7106694528986995,0.85,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.05,0.025,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,0.7106694528986995,0.85,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1419.0,0.80625,300.0,0.7133010138730667,0.8239915932319082,0.17045454545454544,0.05,0.05,41.0,0.023295454545454546,0.9944576405384006,0.7136363636363636,1256.0,1256.0,0.9641626267341332,1.0,1.0,1.0,global,0.7106694528986995,0.85,1263.0,0.9641626318110553,497.0,0.0,0.7176136363636364,0.5634426459380434,0.5682228514151557,0.8295454545454546,1760.0,0.0,0.0
1344.0,0.7636363636363637,375.0,0.7098100812522784,0.7992007913844974,0.21306818181818182,0.05,0.075,41.0,0.023295454545454546,0.9912905779889153,0.7113636363636363,1252.0,1252.0,0.9497035044981983,1.0,1.0,1.0,global,0.7106694528986995,0.85,1263.0,0.9497035095913406,497.0,0.0,0.7176136363636364,0.5604900487930357,0.5682228514151557,0.7869318181818182,1760.0,0.0,0.0
1075.0,0.6107954545454546,624.0,0.7205842161418723,0.7922196414798421,0.35454545454545455,0.05,0.1,61.0,0.03465909090909091,0.9802058590657166,0.7034090909090909,1238.0,1238.0,0.921005230734778,1.0,0.9200877066483624,1.0,global,0.7106694528986995,0.85,1263.0,0.921005236200481,497.0,0.0,0.7176136363636364,0.5551373078214001,0.5682228514151557,0.6454545454545455,1760.0,0.0,0.0
357.0,0.2028409090909091,1331.0,0.7287370340266385,0.7913318682027686,0.75625,0.05,0.15,72.0,0.04090909090909091,0.9453681710213777,0.678409090909091,1194.0,1194.0,0.8087073556536262,0.8505402694265631,0.7315945904032523,1.0,global,0.7106694528986995,0.85,1263.0,0.8087073616423407,497.0,0.0,0.7176136363636364,0.5323597503443382,0.5682228514151557,0.24375,1760.0,0.0,0.0
298.0,0.1693181818181818,1390.0,0.7219142645900277,0.7874976547890391,0.7897727272727273,0.05,0.2,72.0,0.04090909090909091,0.9374505146476643,0.6727272727272727,1184.0,1184.0,0.7919054378604431,0.8362166451163248,0.7048903275628651,1.0,global,0.7106694528986995,0.85,1263.0,0.7919054442019662,497.0,0.0,0.7176136363636364,0.5291997239435104,0.5682228514151557,0.21022727272727273,1760.0,0.0,0.0
83.0,0.04715909090909091,1605.0,0.709476623576207,0.7796047613544542,0.9119318181818182,0.05,0.3,72.0,0.04090909090909091,0.8978622327790974,0.6443181818181818,1134.0,1134.0,0.7345835820325841,0.7956384948880983,0.6511731752001676,0.8737103218222131,global,0.7106694528986995,0.85,1263.0,0.7345835895088035,497.0,0.0,0.7176136363636364,0.517474689158259,0.5682228514151557,0.08806818181818182,1760.0,0.0,0.0
0.0,0.0,1688.0,0.7070171041406452,0.7754534620617398,0.9590909090909091,0.05,0.5,72.0,0.04090909090909091,0.8701504354711006,0.6244318181818181,1099.0,1099.0,0.712882093866674,0.7796159467443643,0.6365231110617044,0.8540317166359679,global,0.7106694528986995,0.85,1263.0,0.7128821015809896,497.0,0.0,0.7176136363636364,0.512607826728977,0.5682228514151557,0.04090909090909091,1760.0,0.0,0.0
0.0,0.0,1688.0,0.7070171041406452,0.7754534620617398,0.9590909090909091,0.05,1.0,72.0,0.04090909090909091,0.8701504354711006,0.6244318181818181,1099.0,1099.0,0.712882093866674,0.7796159467443643,0.6365231110617044,0.8540317166359679,global,0.7106694528986995,0.85,1263.0,0.7128821015809896,497.0,0.0,0.7176136363636364,0.512607826728977,0.5682228514151557,0.04090909090909091,1760.0,0.0,0.0
1647.0,0.9357954545454545,89.0,0.8182587300829137,0.8846609021215535,0.05056818181818182,0.05,0.0,24.0,0.013636363636363636,1.0,0.7176136363636364,1263.0,1263.0,0.9930929683641961,1.0,1.0,1.0,global,0.7804080827660091,0.88,1263.0,0.9930929683641961,497.0,0.0,0.7176136363636364,0.5673622357283638,0.5682228514151557,0.9494318181818182,1760.0,0.0,0.0
1552.0,0.8818181818181818,169.0,0.7963518089581744,0.878239425841862,0.09602272727272727,0.05,0.025,39.0,0.02215909090909091,0.9992082343626286,0.7170454545454545,1262.0,1262.0,0.9859608616318235,1.0,1.0,1.0,global,0.7804080827660091,0.88,1263.0,0.9859608651542867,497.0,0.0,0.7176136363636364,0.5664108806109539,0.5682228514151557,0.9039772727272727,1760.0,0.0,0.0
1159.0,0.6585227272727273,538.0,0.7785610730669076,0.8513165101116438,0.30568181818181817,0.05,0.05,63.0,0.03579545454545455,0.9928741092636579,0.7125,1254.0,1254.0,0.9487900408208956,1.0,1.0,1.0,global,0.7804080827660091,0.88,1263.0,0.9487900472634155,497.0,0.0,0.7176136363636364,0.5615492870934355,0.5682228514151557,0.6943181818181818,1760.0,0.0,0.0
1075.0,0.6107954545454546,622.0,0.7773588333032083,0.8440081350075102,0.3534090909090909,0.05,0.075,63.0,0.03579545454545455,0.9889152810768013,0.709659090909091,1249.0,1249.0,0.935828006396441,1.0,0.9390866047694556,1.0,global,0.7804080827660091,0.88,1263.0,0.9358280150137531,497.0,0.0,0.7176136363636364,0.5587097651689893,0.5682228514151557,0.6465909090909091,1760.0,0.0,0.0
415.0,0.23579545454545456,1271.0,0.7863975299164682,0.8437957317085023,0.7221590909090909,0.05,0.1,74.0,0.042045454545454546,0.9675376088677752,0.6943181818181818,1222.0,1222.0,0.8575400874647476,0.9005597470435782,0.8048180923182501,1.0,global,0.7804080827660091,0.88,1263.0,0.8575400968126727,497.0,0.0,0.7176136363636364,0.5440587677861589,0.5682228514151557,0.2778409090909091,1760.0,0.0,0.0
298.0,0.1693181818181818,1388.0,0.7772831408778473,0.8397563023499108,0.7886363636363637,0.05,0.15,74.0,0.042045454545454546,0.9572446555819477,0.6869318181818181,1209.0,1209.0,0.8323636544241863,0.8787138349301212,0.7803597926085742,1.0,global,0.7804080827660091,0.88,1263.0,0.8323636638726267,497.0,0.0,0.7176136363636364,0.5395278631092814,0.5682228514151557,0.21136363636363636,1760.0,0.0,0.0
150.0,0.08522727272727272,1536.0,0.7643054626411883,0.8344036705721736,0.8727272727272727,0.05,0.2,74.0,0.042045454545454546,0.9398258115597783,0.6744318181818182,1187.0,1187.0,0.7966712668446309,0.8539708224810164,0.7446667166142933,0.9212005378660366,global,0.7804080827660091,0.88,1263.0,0.7966712772434341,497.0,0.0,0.7176136363636364,0.5334418647451455,0.5682228514151557,0.12727272727272726,1760.0,0.0,0.0
83.0,0.04715909090909091,1603.0,0.7607629442322461,0.831909552823265,0.9107954545454545,0.05,0.3,74.0,0.042045454545454546,0.9295328582739509,0.6670454545454545,1174.0,1174.0,0.7809371082194756,0.8442362203584183,0.7247728911994816,0.9062540584027621,global,0.7804080827660091,0.88,1263.0,0.7809371194512608,497.0,0.0,0.7176136363636364,0.5307801010513027,0.5682228514151557,0.08920454545454545,1760.0,0.0,0.0
0.0,0.0,1686.0,0.7559057155283752,0.8265845571930126,0.9579545454545455,0.05,0.5,74.0,0.042045454545454546,0.9065716547901821,0.6505681818181818,1145.0,1145.0,0.7608089194959274,0.8313086350000243,0.7086880816747627,0.8929792583912282,global,0.7804080827660091,0.88,1263.0,0.7608089315329363,497.0,0.0,0.7176136363636364,0.5271348295311116,0.5682228514151557,0.042045454545454546,1760.0,0.0,0.0
0.0,0.0,1686.0,0.7559057155283752,0.8265845571930126,0.9579545454545455,0.05,1.0,74.0,0.042045454545454546,0.9065716547901821,0.6505681818181818,1145.0,1145.0,0.7608089194959274,0.8313086350000243,0.7086880816747627,0.8929792583912282,global,0.7804080827660091,0.88,1263.0,0.7608089315329363,497.0,0.0,0.7176136363636364,0.5271348295311116,0.5682228514151557,0.042045454545454546,1760.0,0.0,0.0
1552.0,0.8818181818181818,168.0,0.817601571318242,0.899613211967808,0.09545454545454546,0.05,0.0,40.0,0.022727272727272728,1.0,0.7176136363636364,1263.0,1263.0,0.9872913208836146,1.0,1.0,1.0,global,0.8124920414343225,0.9,1263.0,0.9872913247019273,497.0,0.0,0.7176136363636364,0.5667911895703598,0.5682228514151557,0.9045454545454545,1760.0,0.0,0.0
1552.0,0.8818181818181818,168.0,0.817601571318242,0.899613211967808,0.09545454545454546,0.05,0.025,40.0,0.022727272727272728,1.0,0.7176136363636364,1263.0,1263.0,0.9872913208836146,1.0,1.0,1.0,global,0.8124920414343225,0.9,1263.0,0.9872913247019273,497.0,0.0,0.7176136363636364,0.5667911895703598,0.5682228514151557,0.9045454545454545,1760.0,0.0,0.0
1111.0,0.63125,585.0,0.8063634537098388,0.8764514198322788,0.33238636363636365,0.05,0.05,64.0,0.03636363636363636,0.9920823436262867,0.7119318181818182,1253.0,1253.0,0.9490023461486407,1.0,0.9975159830079099,1.0,global,0.8124920414343225,0.9,1263.0,0.9490023548972629,497.0,0.0,0.7176136363636364,0.5615566317676257,0.5682228514151557,0.6676136363636364,1760.0,0.0,0.0
968.0,0.55,718.0,0.8076876792673537,0.8750101183071304,0.40795454545454546,0.05,0.075,74.0,0.042045454545454546,0.9873317498020586,0.7085227272727272,1247.0,1247.0,0.9370782463039937,1.0,0.9311038306716215,1.0,global,0.8124920414343225,0.9,1263.0,0.9370782554600151,497.0,0.0,0.7176136363636364,0.5594698863886355,0.5682228514151557,0.5920454545454545,1760.0,0.0,0.0
415.0,0.23579545454545456,1270.0,0.8157516698781833,0.8722186549376103,0.7215909090909091,0.05,0.1,75.0,0.04261363636363636,0.9714964370546318,0.6971590909090909,1227.0,1227.0,0.8768674566423067,0.91938038751325,0.8387674229359547,1.0,global,0.8124920414343225,0.9,1263.0,0.8768674659475705,497.0,0.0,0.7176136363636364,0.548258558444991,0.5682228514151557,0.2784090909090909,1760.0,0.0,0.0
150.0,0.08522727272727272,1535.0,0.7941853128687131,0.86260009170288,0.8721590909090909,0.05,0.15,75.0,0.04261363636363636,0.948535233570863,0.6806818181818182,1198.0,1198.0,0.8221884798156245,0.8798776465877644,0.7847304900500567,0.9358882669705655,global,0.8124920414343225,0.9,1263.0,0.8221884895253492,497.0,0.0,0.7176136363636364,0.5393348372221595,0.5682228514151557,0.1278409090909091,1760.0,0.0,0.0
83.0,0.04715909090909091,1602.0,0.7901909077949505,0.8612194577171381,0.9102272727272728,0.05,0.2,75.0,0.04261363636363636,0.9398258115597783,0.6744318181818182,1187.0,1187.0,0.8076897284590616,0.8712251513036513,0.7652918001469977,0.9219909156678712,global,0.8124920414343225,0.9,1263.0,0.8076897389687386,497.0,0.0,0.7176136363636364,0.5370878462555894,0.5682228514151557,0.08977272727272727,1760.0,0.0,0.0
83.0,0.04715909090909091,1602.0,0.7901909077949505,0.8612194577171381,0.9102272727272728,0.05,0.3,75.0,0.04261363636363636,0.9398258115597783,0.6744318181818182,1187.0,1187.0,0.8076897284590616,0.8712251513036513,0.7652918001469977,0.9219909156678712,global,0.8124920414343225,0.9,1263.0,0.8076897389687386,497.0,0.0,0.7176136363636364,0.5370878462555894,0.5682228514151557,0.08977272727272727,1760.0,0.0,0.0
0.0,0.0,1685.0,0.7852943566934036,0.8567905233016122,0.9573863636363636,0.05,0.5,75.0,0.04261363636363636,0.9184481393507522,0.6590909090909091,1160.0,1160.0,0.7895514513451724,0.8599590510649974,0.7507273075831485,0.91095246750967,global,0.8124920414343225,0.9,1263.0,0.7895514622402805,497.0,0.0,0.7176136363636364,0.5340278020081255,0.5682228514151557,0.04261363636363636,1760.0,0.0,0.0
0.0,0.0,1685.0,0.7852943566934036,0.8567905233016122,0.9573863636363636,0.05,1.0,75.0,0.04261363636363636,0.9184481393507522,0.6590909090909091,1160.0,1160.0,0.7895514513451724,0.8599590510649974,0.7507273075831485,0.91095246750967,global,0.8124920414343225,0.9,1263.0,0.7895514622402805,497.0,0.0,0.7176136363636364,0.5340278020081255,0.5682228514151557,0.04261363636363636,1760.0,0.0,0.0
1552.0,0.8818181818181818,168.0,0.8955696157059954,0.9330827155676213,0.09545454545454546,0.05,0.0,40.0,0.022727272727272728,1.0,0.7176136363636364,1263.0,1263.0,0.99272377369923,1.0,1.0,1.0,global,0.8645352219849658,0.92,1263.0,0.9927237746110776,497.0,0.0,0.7176136363636364,0.567274933901518,0.5682228514151557,0.9045454545454545,1760.0,0.0,0.0
1283.0,0.7289772727272728,417.0,0.8649485634264081,0.9205561080691484,0.2369318181818182,0.05,0.025,60.0,0.03409090909090909,0.997624703087886,0.7159090909090909,1260.0,1260.0,0.9751333862816879,1.0,1.0,1.0,global,0.8645352219849658,0.92,1263.0,0.9751333926437525,497.0,0.0,0.7176136363636364,0.5651219150442804,0.5682228514151557,0.7630681818181818,1760.0,0.0,0.0
1075.0,0.6107954545454546,621.0,0.8624433810488666,0.9120035018895759,0.3528409090909091,0.05,0.05,64.0,0.03636363636363636,0.9944576405384006,0.7136363636363636,1256.0,1256.0,0.9598063064052023,1.0,0.9719130097805226,1.0,global,0.8645352219849658,0.92,1263.0,0.9598063131379176,497.0,0.0,0.7176136363636364,0.5629918163253512,0.5682228514151557,0.647159090909091,1760.0,0.0,0.0
357.0,0.2028409090909091,1328.0,0.8588155097697846,0.9094687155532978,0.7545454545454545,0.05,0.075,75.0,0.04261363636363636,0.9794140934283452,0.7028409090909091,1237.0,1237.0,0.8991050207247291,0.9379739324298653,0.878439961668914,1.0,global,0.8645352219849658,0.92,1263.0,0.8991050304792678,497.0,0.0,0.7176136363636364,0.5533521572542407,0.5682228514151557,0.24545454545454545,1760.0,0.0,0.0
221.0,0.12556818181818183,1464.0,0.8483679600895605,0.9043528803450964,0.8318181818181818,0.05,0.1,75.0,0.04261363636363636,0.9707046714172605,0.696590909090909,1226.0,1226.0,0.8768144276094635,0.9233571034984815,0.857735267470229,0.9746546262965093,global,0.8645352219849658,0.92,1263.0,0.8768144377692877,497.0,0.0,0.7176136363636364,0.5501352628612873,0.5682228514151557,0.16818181818181818,1760.0,0.0,0.0
83.0,0.04715909090909091,1602.0,0.8386245030990287,0.9005989177073821,0.9102272727272728,0.05,0.15,75.0,0.04261363636363636,0.9596199524940617,0.6886363636363636,1212.0,1212.0,0.8518061649746032,0.9089432396897414,0.8341542665244158,0.9480524644628778,global,0.8645352219849658,0.92,1263.0,0.851806175805163,497.0,0.0,0.7176136363636364,0.5467795960681614,0.5682228514151557,0.08977272727272727,1760.0,0.0,0.0
83.0,0.04715909090909091,1602.0,0.8386245030990287,0.9005989177073821,0.9102272727272728,0.05,0.2,75.0,0.04261363636363636,0.9596199524940617,0.6886363636363636,1212.0,1212.0,0.8518061649746032,0.9089432396897414,0.8341542665244158,0.9480524644628778,global,0.8645352219849658,0.92,1263.0,0.851806175805163,497.0,0.0,0.7176136363636364,0.5467795960681614,0.5682228514151557,0.08977272727272727,1760.0,0.0,0.0
0.0,0.0,1685.0,0.8293461900669444,0.8984858732531043,0.9573863636363636,0.05,0.3,75.0,0.04261363636363636,0.946159936658749,0.6789772727272727,1195.0,1195.0,0.8326307403836477,0.89940785502386,0.8193365881471273,0.9397242312261955,global,0.8645352219849658,0.92,1263.0,0.8326307528345003,497.0,0.0,0.7176136363636364,0.5446286427297885,0.5682228514151557,0.04261363636363636,1760.0,0.0,0.0
0.0,0.0,1685.0,0.8293461900669444,0.8984858732531043,0.9573863636363636,0.05,0.5,75.0,0.04261363636363636,0.946159936658749,0.6789772727272727,1195.0,1195.0,0.8326307403836477,0.89940785502386,0.8193365881471273,0.9397242312261955,global,0.8645352219849658,0.92,1263.0,0.8326307528345003,497.0,0.0,0.7176136363636364,0.5446286427297885,0.5682228514151557,0.04261363636363636,1760.0,0.0,0.0
0.0,0.0,1685.0,0.8293461900669444,0.8984858732531043,0.9573863636363636,0.05,1.0,75.0,0.04261363636363636,0.946159936658749,0.6789772727272727,1195.0,1195.0,0.8326307403836477,0.89940785502386,0.8193365881471273,0.9397242312261955,global,0.8645352219849658,0.92,1263.0,0.8326307528345003,497.0,0.0,0.7176136363636364,0.5446286427297885,0.5682228514151557,0.04261363636363636,1760.0,0.0,0.0
1189.0,0.6755681818181818,515.0,0.9074428027431911,0.9562817727938074,0.29261363636363635,0.05,0.0,56.0,0.031818181818181815,1.0,0.7176136363636364,1263.0,1263.0,0.9767690961754486,1.0,1.0,1.0,global,0.9197405249860584,0.95,1263.0,0.9767691078439691,497.0,0.0,0.7176136363636364,0.565952630831564,0.5682228514151557,0.7073863636363636,1760.0,0.0,0.0
356.0,0.20227272727272727,1327.0,0.9086652201679241,0.9513123286246429,0.7539772727272728,0.05,0.025,77.0,0.04375,0.995249406175772,0.7142045454545455,1257.0,1257.0,0.9343871868032105,0.9711444840025983,0.9342479140649864,1.0,global,0.9197405249860584,0.95,1263.0,0.9343872084527817,497.0,0.0,0.7176136363636364,0.5606435775638178,0.5682228514151557,0.24602272727272728,1760.0,0.0,0.0
298.0,0.1693181818181818,1385.0,0.9065766509727292,0.9503876844125735,0.7869318181818182,0.05,0.05,77.0,0.04375,0.9936658749010293,0.7130681818181818,1255.0,1255.0,0.9289089256406027,0.9665330852808096,0.9303717391456062,1.0,global,0.9197405249860584,0.95,1263.0,0.9289089481272752,497.0,0.0,0.7176136363636364,0.5599545174695862,0.5682228514151557,0.21306818181818182,1760.0,0.0,0.0
83.0,0.04715909090909091,1600.0,0.8957212624840293,0.9471978679274595,0.9090909090909091,0.05,0.075,77.0,0.04375,0.9833729216152018,0.7056818181818182,1242.0,1242.0,0.904117296100452,0.9512310215897755,0.9090152347351101,0.9781338517263762,global,0.9197405249860584,0.95,1263.0,0.9041173214096682,497.0,0.0,0.7176136363636364,0.5571557574890583,0.5682228514151557,0.09090909090909091,1760.0,0.0,0.0
0.0,0.0,1683.0,0.8850187789628036,0.9447411318869897,0.95625,0.05,0.1,77.0,0.04375,0.9778305621536025,0.7017045454545454,1235.0,1235.0,0.8872532318412596,0.9458800733794935,0.8974009894252462,0.972191509137138,global,0.9197405249860584,0.95,1263.0,0.887253258342927,497.0,0.0,0.7176136363636364,0.5559593496052309,0.5682228514151557,0.04375,1760.0,0.0,0.0
0.0,0.0,1683.0,0.8850187789628036,0.9447411318869897,0.95625,0.05,0.15,77.0,0.04375,0.9778305621536025,0.7017045454545454,1235.0,1235.0,0.8872532318412596,0.9458800733794935,0.8974009894252462,0.972191509137138,global,0.9197405249860584,0.95,1263.0,0.887253258342927,497.0,0.0,0.7176136363636364,0.5559593496052309,0.5682228514151557,0.04375,1760.0,0.0,0.0
0.0,0.0,1683.0,0.8850187789628036,0.9447411318869897,0.95625,0.05,0.2,77.0,0.04375,0.9778305621536025,0.7017045454545454,1235.0,1235.0,0.8872532318412596,0.9458800733794935,0.8974009894252462,0.972191509137138,global,0.9197405249860584,0.95,1263.0,0.887253258342927,497.0,0.0,0.7176136363636364,0.5559593496052309,0.5682228514151557,0.04375,1760.0,0.0,0.0
0.0,0.0,1683.0,0.8850187789628036,0.9447411318869897,0.95625,0.05,0.3,77.0,0.04375,0.9778305621536025,0.7017045454545454,1235.0,1235.0,0.8872532318412596,0.9458800733794935,0.8974009894252462,0.972191509137138,global,0.9197405249860584,0.95,1263.0,0.887253258342927,497.0,0.0,0.7176136363636364,0.5559593496052309,0.5682228514151557,0.04375,1760.0,0.0,0.0
0.0,0.0,1683.0,0.8850187789628036,0.9447411318869897,0.95625,0.05,0.5,77.0,0.04375,0.9778305621536025,0.7017045454545454,1235.0,1235.0,0.8872532318412596,0.9458800733794935,0.8974009894252462,0.972191509137138,global,0.9197405249860584,0.95,1263.0,0.887253258342927,497.0,0.0,0.7176136363636364,0.5559593496052309,0.5682228514151557,0.04375,1760.0,0.0,0.0
0.0,0.0,1683.0,0.8850187789628036,0.9447411318869897,0.95625,0.05,1.0,77.0,0.04375,0.9778305621536025,0.7017045454545454,1235.0,1235.0,0.8872532318412596,0.9458800733794935,0.8974009894252462,0.972191509137138,global,0.9197405249860584,0.95,1263.0,0.887253258342927,497.0,0.0,0.7176136363636364,0.5559593496052309,0.5682228514151557,0.04375,1760.0,0.0,0.0
910.0,0.5170454545454546,773.0,0.9552226763766444,0.9846014599210037,0.43920454545454546,0.05,0.0,77.0,0.04375,1.0,0.7176136363636364,1263.0,1263.0,0.9830888492728894,1.0,0.9985915973481276,1.0,global,0.9526156595911459,0.975,1263.0,0.9830888680384646,497.0,0.0,0.7176136363636364,0.5666770476211392,0.5682228514151557,0.5607954545454545,1760.0,0.0,0.0
160.0,0.09090909090909091,1522.0,0.9424378830057463,0.9777065963092708,0.8647727272727272,0.05,0.025,78.0,0.04431818181818182,0.9960411718131433,0.7147727272727272,1258.0,1258.0,0.9501707906146722,0.9822061252544623,0.9605770604708066,1.0,global,0.9526156595911459,0.975,1263.0,0.9501708166978152,497.0,0.0,0.7176136363636364,0.56350955817671,0.5682228514151557,0.13522727272727272,1760.0,0.0,0.0
0.0,0.0,1682.0,0.9328215171034457,0.9758556205523033,0.9556818181818182,0.05,0.05,78.0,0.04431818181818182,0.9920823436262867,0.7119318181818182,1253.0,1253.0,0.9341082558021827,0.9763047324216894,0.9511530516778263,0.9917303151859367,global,0.9526156595911459,0.975,1263.0,0.9341083128683031,497.0,0.0,0.7176136363636364,0.5624028000646374,0.5682228514151557,0.04431818181818182,1760.0,0.0,0.0
0.0,0.0,1682.0,0.9328215171034457,0.9758556205523033,0.9556818181818182,0.05,0.075,78.0,0.04431818181818182,0.9920823436262867,0.7119318181818182,1253.0,1253.0,0.9341082558021827,0.9763047324216894,0.9511530516778263,0.9917303151859367,global,0.9526156595911459,0.975,1263.0,0.9341083128683031,497.0,0.0,0.7176136363636364,0.5624028000646374,0.5682228514151557,0.04431818181818182,1760.0,0.0,0.0
0.0,0.0,1682.0,0.9328215171034457,0.9758556205523033,0.9556818181818182,0.05,0.1,78.0,0.04431818181818182,0.9920823436262867,0.7119318181818182,1253.0,1253.0,0.9341082558021827,0.9763047324216894,0.9511530516778263,0.9917303151859367,global,0.9526156595911459,0.975,1263.0,0.9341083128683031,497.0,0.0,0.7176136363636364,0.5624028000646374,0.5682228514151557,0.04431818181818182,1760.0,0.0,0.0
0.0,0.0,1682.0,0.9328215171034457,0.9758556205523033,0.9556818181818182,0.05,0.15,78.0,0.04431818181818182,0.9920823436262867,0.7119318181818182,1253.0,1253.0,0.9341082558021827,0.9763047324216894,0.9511530516778263,0.9917303151859367,global,0.9526156595911459,0.975,1263.0,0.9341083128683031,497.0,0.0,0.7176136363636364,0.5624028000646374,0.5682228514151557,0.04431818181818182,1760.0,0.0,0.0
0.0,0.0,1682.0,0.9328215171034457,0.9758556205523033,0.9556818181818182,0.05,0.2,78.0,0.04431818181818182,0.9920823436262867,0.7119318181818182,1253.0,1253.0,0.9341082558021827,0.9763047324216894,0.9511530516778263,0.9917303151859367,global,0.9526156595911459,0.975,1263.0,0.9341083128683031,497.0,0.0,0.7176136363636364,0.5624028000646374,0.5682228514151557,0.04431818181818182,1760.0,0.0,0.0
0.0,0.0,1682.0,0.9328215171034457,0.9758556205523033,0.9556818181818182,0.05,0.3,78.0,0.04431818181818182,0.9920823436262867,0.7119318181818182,1253.0,1253.0,0.9341082558021827,0.9763047324216894,0.9511530516778263,0.9917303151859367,global,0.9526156595911459,0.975,1263.0,0.9341083128683031,497.0,0.0,0.7176136363636364,0.5624028000646374,0.5682228514151557,0.04431818181818182,1760.0,0.0,0.0
0.0,0.0,1682.0,0.9328215171034457,0.9758556205523033,0.9556818181818182,0.05,0.5,78.0,0.04431818181818182,0.9920823436262867,0.7119318181818182,1253.0,1253.0,0.9341082558021827,0.9763047324216894,0.9511530516778263,0.9917303151859367,global,0.9526156595911459,0.975,1263.0,0.9341083128683031,497.0,0.0,0.7176136363636364,0.5624028000646374,0.5682228514151557,0.04431818181818182,1760.0,0.0,0.0
0.0,0.0,1682.0,0.9328215171034457,0.9758556205523033,0.9556818181818182,0.05,1.0,78.0,0.04431818181818182,0.9920823436262867,0.7119318181818182,1253.0,1253.0,0.9341082558021827,0.9763047324216894,0.9511530516778263,0.9917303151859367,global,0.9526156595911459,0.975,1263.0,0.9341083128683031,497.0,0.0,0.7176136363636364,0.5624028000646374,0.5682228514151557,0.04431818181818182,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.1,0.0,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,-0.06135546126675656,0.5,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.1,0.025,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,-0.06135546126675656,0.5,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.1,0.05,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,-0.06135546126675656,0.5,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.1,0.075,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,-0.06135546126675656,0.5,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1760.0,1.0,0.0,nan,nan,0.0,0.1,0.1,0.0,0.0,1.0,0.7176136363636364,1263.0,1263.0,1.0,1.0,1.0,1.0,global,-0.06135546126675656,0.5,1263.0,1.0,497.0,0.0,0.7176136363636364,0.5682228514151557,0.5682228514151557,1.0,1760.0,0.0,0.0
1563.0,0.8880681818181818,156.0,0.5697448012987624,0.5964534702451233,0.08863636363636364,0.1,0.15,41.0,0.023295454545454546,0.9889152810768013,0.709659090909091,1249.0,1249.0,0.9782977762064228,1.0,1.0,1.0,global,-0.06135546126675656,0.5,1263.0,0.978297776289611,497.0,0.0,0.7176136363636364,0.5596597274785368,0.5682228514151557,0.9113636363636364,1760.0,0.0,0.0
1317.0,0.7482954545454545,344.0,0.56042079159132,0.6011397479155907,0.19545454545454546,0.1,0.2,99.0,0.05625,0.9722882026920031,0.6977272727272728,1228.0,1228.0,0.9491691794836868,1.0,1.0,1.0,global,-0.06135546126675656,0.5,1263.0,0.9491691796909464,497.0,0.0,0.7176136363636364,0.5504952833703708,0.5682228514151557,0.8045454545454546,1760.0,0.0,0.0
