blend_weight,t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count
1.0,0.66,0.32,7468.0,0.3614086770219604,0.756875,0.7461328480436761,0.751503924021838,0.6419389394750937,0.7525009262689886,0.5928121526491293,0.4071878473508707,0.66,0.32,2699.0,1600.0,1099.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.18251205141938945,0.29907910793180703,0.6102467426812173,1600.0,1099.0,2699.0,0.3614086770219604,0.7525009262689886,4825.0,0.4203108808290155,0.9995069033530573,2028.0,2643.0,0.25387816874763525,0.005961251862891207,671.0
1.0,0.66,0.33,7468.0,0.37653990358864486,0.756875,0.7367986798679867,0.7468368399339933,0.6419389394750937,0.748221906116643,0.5689900426742532,0.4310099573257468,0.66,0.33,2812.0,1600.0,1212.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.1869309051955008,0.30790339263569677,0.6071089493212325,1600.0,1212.0,2812.0,0.37653990358864486,0.748221906116643,4825.0,0.43544041450777204,0.9995240361732508,2101.0,2643.0,0.2690124858115778,0.005625879043600563,711.0
1.0,0.66,0.34,7468.0,0.39260846277450456,0.756875,0.7252252252252253,0.7410501126126126,0.6419389394750937,0.7424965893587995,0.5457025920873124,0.4542974079126876,0.66,0.34,2932.0,1600.0,1332.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.19041242635243708,0.31795914550620136,0.598858152198435,1600.0,1332.0,2932.0,0.39260846277450456,0.7424965893587995,4825.0,0.45098445595854925,0.9986213235294118,2176.0,2643.0,0.28603859250851305,0.005291005291005291,756.0
1.0,0.66,0.35,7468.0,0.4065345474022496,0.756875,0.7137883008356546,0.7353316504178273,0.6419389394750937,0.7364953886693018,0.5270092226613966,0.47299077733860345,0.66,0.35,3036.0,1600.0,1436.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.19228709159078738,0.32729761365725096,0.5874992165147656,1600.0,1436.0,3036.0,0.4065345474022496,0.7364953886693018,4825.0,0.46300518134715024,0.9986571172784243,2234.0,2643.0,0.3034430571320469,0.006234413965087282,802.0
1.0,0.66,0.36,7468.0,0.42407605784681307,0.756875,0.7077217613273772,0.7322983806636886,0.6419389394750937,0.732554467950742,0.5052099778970635,0.49479002210293654,0.66,0.36,3167.0,1600.0,1567.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.19724156400642737,0.33677477179888765,0.5856779679572152,1600.0,1567.0,3167.0,0.42407605784681307,0.732554467950742,4825.0,0.4804145077720207,0.9978429680759275,2318.0,2643.0,0.32122587968217936,0.008244994110718492,849.0
1.0,0.66,0.37,7468.0,0.44201928227102305,0.756875,0.7042915931804821,0.730583296590241,0.6419389394750937,0.7297788548924569,0.48470160557406844,0.5152983944259315,0.66,0.37,3301.0,1600.0,1701.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.20313336904124268,0.34560520339672285,0.5877613156421848,1600.0,1701.0,3301.0,0.44201928227102305,0.7297788548924569,4825.0,0.498860103626943,0.9966763606148733,2407.0,2643.0,0.33825198637911463,0.011185682326621925,894.0
1.0,0.66,0.38,7468.0,0.4592929833958222,0.756875,0.7,0.7284375,0.6419389394750937,0.726530612244898,0.46647230320699706,0.5335276967930029,0.66,0.38,3430.0,1600.0,1830.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.20808784145688275,0.35440453011984724,0.587147803631389,1600.0,1830.0,3430.0,0.4592929833958222,0.726530612244898,4825.0,0.515440414507772,0.995979091274628,2487.0,2643.0,0.3567915247824442,0.015906680805938492,943.0
1.0,0.66,0.39,7468.0,0.47656668452062134,0.756875,0.6962736089841756,0.7265743044920878,0.6419389394750937,0.7235178420904749,0.44956448440573193,0.5504355155942681,0.66,0.39,3559.0,1600.0,1959.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.2130423138725228,0.3629906132726427,0.586908603370706,1600.0,1959.0,3559.0,0.47656668452062134,0.7235178420904749,4825.0,0.5328497409326425,0.9937767405678725,2571.0,2643.0,0.3738176314793795,0.020242914979757085,988.0
1.0,0.66,0.4,7468.0,0.4955811462238886,0.756875,0.6939552594002856,0.7254151297001428,0.6419389394750937,0.7211564442042692,0.4323155903809781,0.5676844096190219,0.66,0.4,3701.0,1600.0,2101.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.21920192822710236,0.3717386299517352,0.589666799642433,1600.0,2101.0,3701.0,0.4955811462238886,0.7211564442042692,4825.0,0.5517098445595855,0.9924868519909842,2662.0,2643.0,0.39311388573590617,0.02598652550529355,1039.0
1.0,0.66,0.41,7468.0,0.5128548473486877,0.756875,0.6923766816143497,0.7246258408071748,0.6419389394750937,0.7193211488250653,0.4177545691906005,0.5822454308093995,0.66,0.41,3830.0,1600.0,2230.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.2249598286020353,0.37940415044293624,0.5929292769712863,1600.0,2230.0,3830.0,0.5128548473486877,0.7193211488250653,4825.0,0.5693264248704664,0.9890789952675646,2747.0,2643.0,0.4097616345062429,0.03508771929824561,1083.0
1.0,0.66,0.42,7468.0,0.5320032137118371,0.756875,0.6822587442056468,0.7195668721028234,0.6419389394750937,0.7123080795368739,0.4027183488547697,0.5972816511452304,0.66,0.42,3973.0,1600.0,2373.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.2258971612212105,0.39121992056299143,0.5774173280750364,1600.0,2373.0,3973.0,0.5320032137118371,0.7123080795368739,4825.0,0.5846632124352331,0.9854661467564694,2821.0,2643.0,0.4358683314415437,0.043402777777777776,1152.0
1.0,0.66,0.43,7468.0,0.5530262453133369,0.756875,0.675098814229249,0.7159869071146245,0.6419389394750937,0.7067796610169491,0.387409200968523,0.612590799031477,0.66,0.43,4130.0,1600.0,2530.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.22870915907873587,0.4026891395571781,0.567954624577754,1600.0,2530.0,4130.0,0.5530262453133369,0.7067796610169491,4825.0,0.6035233160621761,0.9783653846153846,2912.0,2643.0,0.4608399545970488,0.05747126436781609,1218.0
1.0,0.66,0.44,7468.0,0.5717728976968398,0.756875,0.6655430711610487,0.7112090355805243,0.6419389394750937,0.6997658079625293,0.3747072599531616,0.6252927400468384,0.66,0.44,4270.0,1600.0,2670.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.22844134975897162,0.4143256858667274,0.5513569579474549,1600.0,2670.0,4270.0,0.5717728976968398,0.6997658079625293,4825.0,0.6180310880829015,0.9735077129443327,2982.0,2643.0,0.4873250094589482,0.06599378881987578,1288.0
1.0,0.66,0.45,7468.0,0.5942688805570434,0.756875,0.6613812544045102,0.7091281272022552,0.6419389394750937,0.6958089229382605,0.3605227579990987,0.6394772420009013,0.66,0.45,4438.0,1600.0,2838.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.23272629887520085,0.425172072037806,0.5473696749642272,1600.0,2838.0,4438.0,0.5942688805570434,0.6958089229382605,4825.0,0.6387564766839379,0.9678780012978585,3082.0,2643.0,0.5130533484676504,0.07743362831858407,1356.0
1.0,0.66,0.46,7468.0,0.6159614354579539,0.756875,0.6513333333333333,0.7041041666666666,0.6419389394750937,0.6880434782608695,0.34782608695652173,0.6521739130434783,0.66,0.46,4600.0,1600.0,3000.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.2316550615961435,0.4383528110220182,0.5284671519638268,1600.0,3000.0,4600.0,0.6159614354579539,0.6880434782608695,4825.0,0.6569948186528497,0.9593059936908518,3170.0,2643.0,0.541051835035944,0.08671328671328671,1430.0
1.0,0.66,0.47,7468.0,0.6371183717193358,0.756875,0.6478784040531982,0.7023767020265991,0.6419389394750937,0.6845313156788566,0.3362757461118117,0.6637242538881883,0.66,0.47,4758.0,1600.0,3158.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.23513658275307975,0.4483200803924893,0.5244837183006068,1600.0,3158.0,4758.0,0.6371183717193358,0.6845313156788566,4825.0,0.6737823834196891,0.9520147646877883,3251.0,2643.0,0.5701853953840333,0.1074983410749834,1507.0
1.0,0.66,0.48,7468.0,0.6578735940010713,0.756875,0.6426199818895261,0.699747490944763,0.6419389394750937,0.6798290250356198,0.3256665988194586,0.6743334011805414,0.66,0.48,4913.0,1600.0,3313.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.23660953401178367,0.4589466526674356,0.5155491006124342,1600.0,3313.0,4913.0,0.6578735940010713,0.6798290250356198,4825.0,0.6926424870466321,0.9440454817474566,3342.0,2643.0,0.5944003026863413,0.11775938892425207,1571.0
1.0,0.66,0.49,7468.0,0.6770219603642207,0.756875,0.6368634259259259,0.696869212962963,0.6419389394750937,0.6748417721518988,0.31645569620253167,0.6835443037974683,0.66,0.49,5056.0,1600.0,3456.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.23674343867166583,0.46919000505794817,0.5045790322034384,1600.0,3456.0,5056.0,0.6770219603642207,0.6748417721518988,4825.0,0.7092227979274611,0.934833430742256,3422.0,2643.0,0.6182368520620507,0.1303549571603427,1634.0
1.0,0.66,0.5,7468.0,0.6971076593465453,0.756875,0.6300610094287299,0.6934680047143649,0.6419389394750937,0.6690357280061467,0.3073376872839032,0.6926623127160968,0.66,0.5,5206.0,1600.0,3606.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.23567220139260847,0.4803308536591923,0.4906455614858842,1600.0,3606.0,5206.0,0.6971076593465453,0.6690357280061467,4825.0,0.7276683937823835,0.9216747365422956,3511.0,2643.0,0.641316685584563,0.1457227138643068,1695.0
1.0,0.67,0.2,7468.0,0.22978039635779324,0.7622282608695652,0.8319672131147541,0.7970977369921597,0.6419389394750937,0.7721445221445221,0.8578088578088578,0.14219114219114218,0.67,0.2,1716.0,1472.0,244.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.12506695232994106,0.22881591293860243,0.5465832805234133,1472.0,244.0,1716.0,0.22978039635779324,0.7721445221445221,4825.0,0.2744041450777202,1.0,1324.0,2643.0,0.14831630722663638,0.002551020408163265,392.0
1.0,0.67,0.21,7468.0,0.23393144081414033,0.7622282608695652,0.8290909090909091,0.7956595849802371,0.6419389394750937,0.7727532913566113,0.842587292501431,0.15741270749856898,0.67,0.21,1747.0,1472.0,275.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.12761114086770217,0.23056484982151784,0.5534717931483789,1472.0,275.0,1747.0,0.23393144081414033,0.7727532913566113,4825.0,0.2795854922279793,1.0,1349.0,2643.0,0.15058645478622776,0.002512562814070352,398.0
1.0,0.67,0.22,7468.0,0.24022495982860204,0.7622282608695652,0.8136645962732919,0.7879464285714286,0.6419389394750937,0.7714604236343366,0.8205128205128205,0.1794871794871795,0.67,0.22,1794.0,1472.0,322.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.13042313872522762,0.23430943333909374,0.556627775786042,1472.0,322.0,1794.0,0.24022495982860204,0.7714604236343366,4825.0,0.2866321243523316,1.0,1383.0,2643.0,0.15550510783200908,0.0024330900243309003,411.0
1.0,0.67,0.23,7468.0,0.2466523835029459,0.7622282608695652,0.8,0.7811141304347826,0.6419389394750937,0.7698154180238871,0.7991313789359392,0.2008686210640608,0.67,0.23,1842.0,1472.0,370.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.13310123192287093,0.23827625939240674,0.5586004760284252,1472.0,370.0,1842.0,0.2466523835029459,0.7698154180238871,4825.0,0.29367875647668396,1.0,1417.0,2643.0,0.16080211880438894,0.002352941176470588,425.0
1.0,0.67,0.24,7468.0,0.25535618639528657,0.7622282608695652,0.7908045977011494,0.7765164292853572,0.6419389394750937,0.7687467226009439,0.7718930256948086,0.2281069743051914,0.67,0.24,1907.0,1472.0,435.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.137252276379218,0.24300608018737777,0.5648100503221366,1472.0,435.0,1907.0,0.25535618639528657,0.7687467226009439,4825.0,0.30362694300518134,1.0,1465.0,2643.0,0.16723420355656451,0.0022624434389140274,442.0
1.0,0.67,0.25,7468.0,0.2623192287091591,0.7622282608695652,0.7946611909650924,0.7784447259173288,0.6419389394750937,0.7702909647779479,0.7514037774374681,0.24859622256253192,0.67,0.25,1959.0,1472.0,487.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.14180503481521156,0.24547321024293825,0.5776802881050479,1472.0,487.0,1959.0,0.2623192287091591,0.7702909647779479,4825.0,0.31253886010362697,1.0,1508.0,2643.0,0.17063942489595157,0.0022172949002217295,451.0
1.0,0.67,0.26,7468.0,0.2704874129619711,0.7622282608695652,0.7846715328467153,0.7734498968581403,0.6419389394750937,0.7683168316831683,0.7287128712871287,0.2712871287128713,0.67,0.26,2020.0,1472.0,548.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.14515265131226568,0.25033453781860127,0.5798346987080423,1472.0,548.0,2020.0,0.2704874129619711,0.7683168316831683,4825.0,0.32145077720207255,1.0,1551.0,2643.0,0.1774498675747257,0.0021321961620469083,469.0
1.0,0.67,0.27,7468.0,0.2787895018746652,0.7622282608695652,0.7754098360655738,0.7688190484675694,0.6419389394750937,0.766090297790586,0.7070124879923151,0.2929875120076849,0.67,0.27,2082.0,1472.0,610.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.14836636314943763,0.2553655602516005,0.5809959769173993,1472.0,610.0,2082.0,0.2787895018746652,0.766090297790586,4825.0,0.3301554404145078,1.0,1593.0,2643.0,0.18501702610669693,0.00408997955010225,489.0
1.0,0.67,0.28,7468.0,0.29137653990358864,0.7622282608695652,0.7613636363636364,0.7617959486166008,0.6419389394750937,0.7619485294117647,0.6764705882352942,0.3235294117647059,0.67,0.28,2176.0,1472.0,704.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.15265131226566686,0.26336782988618956,0.5796125985912282,1472.0,704.0,2176.0,0.29137653990358864,0.7619485294117647,4825.0,0.34321243523316064,1.0,1656.0,2643.0,0.19674612183125237,0.0038461538461538464,520.0
1.0,0.67,0.29,7468.0,0.3044991965720407,0.7622282608695652,0.7506234413965087,0.756425851133037,0.6419389394750937,0.7581354441512753,0.6473175021987687,0.3526824978012313,0.67,0.29,2274.0,1472.0,802.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.15720407070166045,0.2713808448199507,0.5792747487611312,1472.0,802.0,2274.0,0.3044991965720407,0.7581354441512753,4825.0,0.35689119170984457,1.0,1722.0,2643.0,0.20885357548240635,0.0036231884057971015,552.0
1.0,0.67,0.3,7468.0,0.31695232994108197,0.7622282608695652,0.7508379888268156,0.7565331248481904,0.6419389394750937,0.7579214195183777,0.6218842416561048,0.3781157583438952,0.67,0.3,2367.0,1472.0,895.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.1634975897161221,0.27699705794914126,0.5902502753157093,1472.0,895.0,2367.0,0.31695232994108197,0.7579214195183777,4825.0,0.37119170984455957,1.0,1791.0,2643.0,0.21793416572077184,0.005208333333333333,576.0
1.0,0.67,0.31,7468.0,0.3303427959292983,0.7622282608695652,0.7527638190954774,0.7574960399825212,0.6419389394750937,0.7584110255370896,0.5966761248479935,0.40332387515200646,0.67,0.31,2467.0,1472.0,995.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.17072844134975898,0.28250164121606386,0.6043449539437609,1472.0,995.0,2467.0,0.3303427959292983,0.7584110255370896,4825.0,0.3871502590673575,1.0,1868.0,2643.0,0.2266363980325388,0.005008347245409015,599.0
1.0,0.67,0.32,7468.0,0.3442688805570434,0.7622282608695652,0.7461328480436761,0.7541805544566207,0.6419389394750937,0.7553481135744846,0.5725398677557371,0.42746013224426294,0.67,0.32,2571.0,1472.0,1099.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.17581681842528118,0.2902172135933379,0.6058111310779849,1472.0,1099.0,2571.0,0.3442688805570434,0.7553481135744846,4825.0,0.40207253886010363,0.9994845360824742,1940.0,2643.0,0.23874385168369278,0.004754358161648178,631.0
1.0,0.67,0.33,7468.0,0.3594001071237279,0.7622282608695652,0.7367986798679867,0.749513470368776,0.6419389394750937,0.7507451564828614,0.5484351713859911,0.45156482861400893,0.67,0.33,2684.0,1472.0,1212.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.18023567220139264,0.29930288582164993,0.6021848793960255,1472.0,1212.0,2684.0,0.3594001071237279,0.7507451564828614,4825.0,0.4172020725388601,0.9995032290114257,2013.0,2643.0,0.25387816874763525,0.004470938897168405,671.0
1.0,0.67,0.34,7468.0,0.3754686663095876,0.7622282608695652,0.7252252252252253,0.7437267430473953,0.6419389394750937,0.7446504992867332,0.5249643366619116,0.47503566333808844,0.67,0.34,2804.0,1472.0,1332.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.18371719335832887,0.30963807336248134,0.5933288221415144,1472.0,1332.0,2804.0,0.3754686663095876,0.7446504992867332,4825.0,0.4327461139896373,0.9985632183908046,2088.0,2643.0,0.2709042754445706,0.004189944134078212,716.0
1.0,0.67,0.35,7468.0,0.3893947509373326,0.7622282608695652,0.7137883008356546,0.7380082808526098,0.6419389394750937,0.7383081155433288,0.5061898211829436,0.4938101788170564,0.67,0.35,2908.0,1472.0,1436.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.18559185859667918,0.31922005916033336,0.581391592636297,1472.0,1436.0,2908.0,0.3893947509373326,0.7383081155433288,4825.0,0.44476683937823835,0.9986020503261882,2146.0,2643.0,0.2883087400681044,0.005249343832020997,762.0
1.0,0.67,0.36,7468.0,0.4069362613818961,0.7622282608695652,0.7077217613273772,0.7349750110984712,0.6419389394750937,0.7341230667982889,0.48436985850608755,0.5156301414939125,0.67,0.36,3039.0,1472.0,1567.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.1905463310123192,0.32893003083450506,0.579291378561263,1472.0,1567.0,3039.0,0.4069362613818961,0.7341230667982889,4825.0,0.46217616580310883,0.9977578475336323,2230.0,2643.0,0.30609156261823683,0.007416563658838072,809.0
1.0,0.67,0.37,7468.0,0.42487948580610607,0.7622282608695652,0.7042915931804821,0.7332599270250236,0.6419389394750937,0.7311692404664355,0.4639142767097384,0.5360857232902616,0.67,0.37,3173.0,1472.0,1701.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.1964381360471344,0.3379654936224789,0.5812372557376041,1472.0,1701.0,3173.0,0.42487948580610607,0.7311692404664355,4825.0,0.4806217616580311,0.9965502371711945,2319.0,2643.0,0.32311766931517216,0.01053864168618267,854.0
1.0,0.67,0.38,7468.0,0.4421531869309052,0.7622282608695652,0.7,0.7311141304347826,0.6419389394750937,0.7277407631738341,0.44579043004239854,0.5542095699576014,0.67,0.38,3302.0,1472.0,1830.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.20139260846277454,0.34695862755387036,0.5804513635606465,1472.0,1830.0,3302.0,0.4421531869309052,0.7277407631738341,4825.0,0.4972020725388601,0.995831596498541,2399.0,2643.0,0.3416572077185017,0.015503875968992248,903.0
1.0,0.67,0.39,7468.0,0.45942688805570436,0.7622282608695652,0.6962736089841756,0.7292509349268703,0.6419389394750937,0.7245700961818712,0.42902943748178374,0.5709705625182163,0.67,0.39,3431.0,1472.0,1959.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.20634708087841458,0.3557244770726986,0.5800755758402419,1472.0,1959.0,3431.0,0.45942688805570436,0.7245700961818712,4825.0,0.5146113989637305,0.9935561820378574,2483.0,2643.0,0.358683314415437,0.020042194092827006,948.0
1.0,0.67,0.4,7468.0,0.4784413497589716,0.7622282608695652,0.6939552594002856,0.7280917601349254,0.6419389394750937,0.7220822837951302,0.41197872935908203,0.588021270640918,0.67,0.4,3573.0,1472.0,2101.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.21250669523299415,0.3646468528082873,0.5827739732192871,1472.0,2101.0,3573.0,0.4784413497589716,0.7220822837951302,4825.0,0.5334715025906736,0.9922299922299922,2574.0,2643.0,0.3779795686719637,0.026026026026026026,999.0
1.0,0.67,0.41,7468.0,0.49571505088377077,0.7622282608695652,0.6923766816143497,0.7273024712419575,0.6419389394750937,0.7201512695840087,0.39762290653700705,0.602377093462993,0.67,0.41,3702.0,1472.0,2230.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.2182645956079272,0.3724583569178195,0.5860107353050635,1472.0,2230.0,3702.0,0.49571505088377077,0.7201512695840087,4825.0,0.5510880829015544,0.9887175629936066,2659.0,2643.0,0.3946273174423004,0.03547459252157239,1043.0
1.0,0.67,0.42,7468.0,0.5148634172469202,0.7622282608695652,0.6822587442056468,0.7222435025376059,0.6419389394750937,0.7128738621586476,0.38283485045513654,0.6171651495448635,0.67,0.42,3845.0,1472.0,2373.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.21920192822710227,0.3844876389559344,0.5701143704446235,1472.0,2373.0,3845.0,0.5148634172469202,0.7128738621586476,4825.0,0.5664248704663213,0.9849981705085986,2733.0,2643.0,0.4207340143776012,0.044064748201438846,1112.0
1.0,0.67,0.43,7468.0,0.53588644884842,0.7622282608695652,0.675098814229249,0.718663537549407,0.6419389394750937,0.7071464267866067,0.367816091954023,0.632183908045977,0.67,0.43,4002.0,1472.0,2530.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.22201392608462772,0.3961518160779982,0.5604263746222874,1472.0,2530.0,4002.0,0.53588644884842,0.7071464267866067,4825.0,0.5852849740932643,0.9776912181303116,2824.0,2643.0,0.4457056375331063,0.05857385398981324,1178.0
1.0,0.67,0.44,7468.0,0.5546331012319229,0.7622282608695652,0.6655430711610487,0.713885666015307,0.6419389394750937,0.6999034282955094,0.3553838725253501,0.6446161274746499,0.67,0.44,4142.0,1472.0,2670.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.22174611676486344,0.40797486715915443,0.5435288656601447,1472.0,2670.0,4142.0,0.5546331012319229,0.6999034282955094,4825.0,0.5997927461139896,0.9727021423635107,2894.0,2643.0,0.47219069239500566,0.0673076923076923,1248.0
1.0,0.67,0.45,7468.0,0.5771290840921264,0.7622282608695652,0.6613812544045102,0.7118047576370377,0.6419389394750937,0.6958236658932715,0.3415313225058005,0.6584686774941996,0.67,0.45,4310.0,1472.0,2838.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.22603106588109267,0.41898569081236753,0.539472041259555,1472.0,2838.0,4310.0,0.5771290840921264,0.6958236658932715,4825.0,0.6205181347150259,0.966933867735471,2994.0,2643.0,0.4979190314037079,0.0790273556231003,1316.0
1.0,0.67,0.46,7468.0,0.598821638993037,0.7622282608695652,0.6513333333333333,0.7067807971014493,0.6419389394750937,0.6878354203935599,0.3291592128801431,0.6708407871198568,0.67,0.46,4472.0,1472.0,3000.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.22495982860203537,0.43235506842813903,0.5203126897989067,1472.0,3000.0,4472.0,0.598821638993037,0.6878354203935599,4825.0,0.6387564766839379,0.9581440622972096,3082.0,2643.0,0.5259175179720015,0.08848920863309352,1390.0
1.0,0.67,0.47,7468.0,0.6199785752544189,0.7622282608695652,0.6478784040531982,0.7050533324613817,0.6419389394750937,0.6842332613390929,0.31792656587473,0.68207343412527,0.67,0.47,4630.0,1472.0,3158.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.22844134975897168,0.4424574699874821,0.5163012611481838,1472.0,3158.0,4630.0,0.6199785752544189,0.6842332613390929,4825.0,0.6555440414507772,0.9506797344293393,3163.0,2643.0,0.5550510783200908,0.10974778459441036,1467.0
1.0,0.67,0.48,7468.0,0.6407337975361542,0.7622282608695652,0.6426199818895261,0.7024241213795457,0.6419389394750937,0.6794148380355277,0.3076280041797283,0.6923719958202716,0.67,0.48,4785.0,1472.0,3313.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.22991430101767543,0.4532215222815874,0.5072890180948407,1472.0,3313.0,4785.0,0.6407337975361542,0.6794148380355277,4825.0,0.6744041450777202,0.9425322679778734,3254.0,2643.0,0.5792659856223988,0.1201828870019595,1531.0
1.0,0.67,0.49,7468.0,0.6598821638993037,0.7622282608695652,0.6368634259259259,0.6995458433977455,0.6419389394750937,0.674310064935065,0.2987012987012987,0.7012987012987013,0.67,0.49,4928.0,1472.0,3456.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.2300482056775576,0.46359139240377734,0.4962305371649156,1472.0,3456.0,4928.0,0.6598821638993037,0.674310064935065,4825.0,0.6909844559585492,0.9331133773245351,3334.0,2643.0,0.6031025349981082,0.1329987452948557,1594.0
1.0,0.67,0.5,7468.0,0.6799678628816282,0.7622282608695652,0.6300610094287299,0.6961446351491476,0.6419389394750937,0.6683733753446238,0.2898779046868846,0.7101220953131154,0.67,0.5,5078.0,1472.0,3606.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.22897696839850018,0.4748636090937734,0.48219523251208557,1472.0,3606.0,5078.0,0.6799678628816282,0.6683733753446238,4825.0,0.7094300518134715,0.9196611159801343,3423.0,2643.0,0.6261823685206205,0.1486404833836858,1655.0
1.0,0.68,0.2,7468.0,0.21197107659346545,0.7699775952203136,0.8319672131147541,0.8009724041675339,0.6419389394750937,0.7795325331648768,0.8458622867972204,0.15413771320277952,0.68,0.2,1583.0,1339.0,244.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.11850562399571504,0.21617753421406954,0.5481865838952765,1339.0,244.0,1583.0,0.21197107659346545,0.7795325331648768,4825.0,0.2555440414507772,1.0,1233.0,2643.0,0.13242527430949677,0.002857142857142857,350.0
1.0,0.68,0.21,7468.0,0.21612212104981254,0.7699775952203136,0.8290909090909091,0.7995342521556114,0.6419389394750937,0.7800495662949195,0.8296158612143743,0.17038413878562578,0.68,0.21,1614.0,1339.0,275.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.12104981253347619,0.21802787495677745,0.5552033773547236,1339.0,275.0,1614.0,0.21612212104981254,0.7800495662949195,4825.0,0.2607253886010363,1.0,1258.0,2643.0,0.13469542186908814,0.0028089887640449437,356.0
1.0,0.68,0.22,7468.0,0.22241564006427425,0.7699775952203136,0.8136645962732919,0.7918210957468028,0.6419389394750937,0.7784467188440698,0.8061408789885611,0.1938591210114389,0.68,0.22,1661.0,1339.0,322.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.1238618103910016,0.2219840418512924,0.5579761921533841,1339.0,322.0,1661.0,0.22241564006427425,0.7784467188440698,4825.0,0.2677720207253886,1.0,1292.0,2643.0,0.13961407491486946,0.0027100271002710027,369.0
1.0,0.68,0.23,7468.0,0.2288430637386181,0.7699775952203136,0.8,0.7849887976101568,0.6419389394750937,0.7764774722059684,0.7834991222937391,0.21650087770626097,0.68,0.23,1709.0,1339.0,370.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.1265399035886449,0.22616715074251303,0.5594972708159026,1339.0,370.0,1709.0,0.2288430637386181,0.7764774722059684,4825.0,0.27481865284974094,1.0,1326.0,2643.0,0.14491108588724932,0.0026109660574412533,383.0
1.0,0.68,0.24,7468.0,0.23754686663095875,0.7699775952203136,0.7908045977011494,0.7803910964607315,0.6419389394750937,0.7750845546786922,0.7547914317925591,0.2452085682074408,0.68,0.24,1774.0,1339.0,435.0,0.6961988163015858,0.2203954518243519,0.6303574109733224,0.13069094804499196,0.23114488809615366,0.56540704456603,1339.0,435.0,1774.0,0.23754686663095875,0.7750845546786922,4825.0,0.2847668393782383,1.0,1374.0,2643.0,0.1513431706394249,0.0025,400.0
