t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,utility,downside_risk,selection_score,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss
0.45,0.435,7716.0,0.9683773976153447,0.5381818181818182,0.5509474436896675,0.5445646309357428,0.5370658372213583,0.5429603854389722,0.08320373250388806,0.6652719989265506,0.12506723962250238,0.625669164882227,0.37433083511777304,0.45,0.435,7472.0,4675.0,2797.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.45,0.44,7716.0,0.9775790565059617,0.5381818181818182,0.549860529986053,0.5440211740839356,0.5370658372213583,0.5426222988200982,0.08333333333333344,0.6686724621115439,0.12462504148919518,0.6197799284104468,0.38022007158955323,0.45,0.44,7543.0,4675.0,2868.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.45,0.445,7716.0,0.9884655261793676,0.5381818181818182,0.5481029810298103,0.5431423996058142,0.5370658372213583,0.5420217647830078,0.08307413167444282,0.6728266472520708,0.1234703352100137,0.6129539792841222,0.3870460207158778,0.45,0.445,7627.0,4675.0,2952.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.45,0.45,7716.0,1.0,0.5381818181818182,0.5452153896744492,0.5416986039281337,0.5370658372213583,0.5409538621047175,0.08190772420943504,0.6775294369215868,0.12089175723727934,0.605883877656817,0.394116122343183,0.45,0.45,7716.0,4675.0,3041.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.455,0.3,7716.0,0.7325038880248833,0.5385618075168368,0.6091515729265967,0.5738566902217168,0.5370658372213583,0.5516631280962491,0.07568688439606006,0.5730693691119877,0.13207281434940824,0.8144019815994338,0.18559801840056617,0.455,0.3,5652.0,4603.0,1049.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.455,0.305,7716.0,0.7374287195438051,0.5385618075168368,0.6071757129714811,0.5728687602441589,0.5370658372213583,0.5516695957820739,0.07620528771384144,0.5749884485056912,0.13253359769554948,0.8089630931458699,0.19103690685413005,0.455,0.305,5690.0,4603.0,1087.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.455,0.31,7716.0,0.7439087610160705,0.5385618075168368,0.6033421284080914,0.5709519679624642,0.5370658372213583,0.5513937282229965,0.07646448937273194,0.5776868838927098,0.13236320834823248,0.8019163763066202,0.19808362369337978,0.455,0.31,5740.0,4603.0,1137.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.455,0.315,7716.0,0.7501296008294454,0.5385618075168368,0.6,0.5692809037584183,0.5370658372213583,0.5511402902557014,0.07672369103162259,0.5802611092421337,0.13222270079728368,0.7952660677263304,0.20473393227366965,0.455,0.315,5788.0,4603.0,1185.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.455,0.32,7716.0,0.755054432348367,0.5385618075168368,0.6001635322976288,0.5693626699072327,0.5370658372213583,0.5514933058702368,0.07776049766718499,0.5819338169762873,0.13362429781315419,0.7900789564023344,0.20992104359766564,0.455,0.32,5826.0,4603.0,1223.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.455,0.325,7716.0,0.7615344738206324,0.5385618075168368,0.5954438334642577,0.5670028204905473,0.5370658372213583,0.5508849557522124,0.07750129600829449,0.5848218437320626,0.13252120596884182,0.783356024506467,0.216643975493533,0.455,0.325,5876.0,4603.0,1273.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.455,0.33,7716.0,0.7677553136340073,0.5385618075168368,0.595003785011355,0.5667827962640959,0.5370658372213583,0.5511478730587441,0.07853810264385698,0.5870337345460439,0.13378805683900072,0.7770087778528022,0.22299122214719783,0.455,0.33,5924.0,4603.0,1321.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.455,0.335,7716.0,0.7748833592534993,0.5385618075168368,0.595203488372093,0.5668826479444649,0.5370658372213583,0.5515972570663991,0.07996371176775531,0.5894572280860351,0.13565651239428705,0.7698611807994648,0.2301388192005352,0.455,0.335,5979.0,4603.0,1376.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.455,0.34,7716.0,0.7830482115085536,0.5385618075168368,0.5962473940236275,0.5674046007702321,0.5370658372213583,0.5523005627275737,0.08190772420943496,0.5920897260125018,0.1383366753567102,0.761833829857663,0.23816617014233699,0.455,0.34,6042.0,4603.0,1439.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.455,0.345,7716.0,0.7905650596163816,0.5385618075168368,0.5958583834335337,0.5672100954751853,0.5370658372213583,0.5526229508196722,0.08320373250388809,0.594710571249786,0.13990626117345653,0.7545901639344262,0.24540983606557376,0.455,0.345,6100.0,4603.0,1497.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.455,0.35,7716.0,0.7984707102125453,0.5385618075168368,0.5943517329910141,0.5664567702539254,0.5370658372213583,0.5526700211004707,0.08411093831000517,0.5976452843880474,0.14073722408122014,0.7471189741925012,0.25288102580749877,0.455,0.35,6161.0,4603.0,1558.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.455,0.355,7716.0,0.805469155002592,0.5385618075168368,0.5905707196029777,0.5645662635599072,0.5370658372213583,0.5520514883346742,0.08385173665111462,0.6006735462593127,0.1395961869359826,0.7406275140788415,0.25937248592115847,0.455,0.355,6215.0,4603.0,1612.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.455,0.36,7716.0,0.8135044064282011,0.5385618075168368,0.5854241338112306,0.5619929706640336,0.5370658372213583,0.5510594232913812,0.08307413167444273,0.6043303214111295,0.13746477502644933,0.7333120917635814,0.2666879082364187,0.455,0.36,6277.0,4603.0,1674.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.455,0.365,7716.0,0.8236132711249352,0.5385618075168368,0.5799086757990868,0.5592352416579618,0.5370658372213583,0.5499606608969315,0.08229652669777082,0.6088171911284883,0.1351744462820244,0.7243115656963022,0.2756884343036979,0.455,0.365,6355.0,4603.0,1752.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.455,0.37,7716.0,0.8311301192327631,0.5385618075168368,0.5762430939226519,0.5574024507197444,0.5370658372213583,0.5491969437080929,0.08177812337998959,0.6121078319433487,0.13360084467528632,0.7177607983782941,0.2822392016217059,0.455,0.37,6413.0,4603.0,1810.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.455,0.375,7716.0,0.8404613789528252,0.5385618075168368,0.5738575982996812,0.556209702908259,0.5370658372213583,0.548804934464148,0.08203732503888023,0.6158019380912767,0.13322030991516678,0.7097918272937548,0.29020817270624516,0.455,0.375,6485.0,4603.0,1882.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.455,0.38,7716.0,0.8501814411612234,0.5385618075168368,0.5717935615738375,0.5551776845453371,0.5370658372213583,0.5484756097560975,0.08242612752721615,0.6195786122979098,0.13303578576011835,0.7016768292682927,0.29832317073170733,0.455,0.38,6560.0,4603.0,1957.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.455,0.385,7716.0,0.857568688439606,0.5385618075168368,0.5675273088381331,0.553044558177485,0.5370658372213583,0.5473779658455493,0.08125972006220836,0.6230204524642019,0.13042865565778108,0.6956324618407134,0.3043675381592867,0.455,0.385,6617.0,4603.0,2014.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.455,0.39,7716.0,0.8665111456713323,0.5385618075168368,0.5698511761881901,0.5542064918525135,0.5370658372213583,0.5483099012862698,0.08372213582166918,0.6256153010635461,0.1338236703599505,0.688453484893808,0.311546515106192,0.455,0.39,6686.0,4603.0,2083.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.455,0.395,7716.0,0.8753240020736133,0.5385618075168368,0.5643886564388656,0.5514752319778512,0.5370658372213583,0.546787089132366,0.08190772420943486,0.6298477109048577,0.13004369594638016,0.6815220610008884,0.31847793899911164,0.455,0.395,6754.0,4603.0,2151.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.455,0.4,7716.0,0.8840072576464489,0.5385618075168368,0.5622182146077548,0.5503900110622958,0.5370658372213583,0.5462542149244979,0.08177812337998965,0.6333360617659708,0.1291227964375857,0.6748277378683477,0.32517226213165223,0.455,0.4,6821.0,4603.0,2218.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.455,0.405,7716.0,0.8938569206842923,0.5385618075168368,0.5636442894507411,0.5511030484837889,0.5370658372213583,0.5469044512106713,0.0838517366511146,0.6363981395451976,0.1317598708114378,0.6673916195447296,0.3326083804552704,0.455,0.405,6897.0,4603.0,2294.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.455,0.41,7716.0,0.9034473820632452,0.5385618075168368,0.5616554054054054,0.5501086064611211,0.5370658372213583,0.546406541385741,0.08385173665111463,0.6401545303331573,0.13098671129840392,0.6603069860852101,0.33969301391478984,0.455,0.41,6971.0,4603.0,2368.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.455,0.415,7716.0,0.9155002592016589,0.5385618075168368,0.5591223080048761,0.5488420577608564,0.5370658372213583,0.5457248018120046,0.0837221358216693,0.6448946128554609,0.12982297285903022,0.6516138165345413,0.3483861834654587,0.455,0.415,7064.0,4603.0,2461.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.455,0.42,7716.0,0.9258683255572836,0.5385618075168368,0.5576544667453759,0.5481081371311063,0.5370658372213583,0.5453527435610303,0.08398133748055991,0.6488015829499507,0.12944070989888187,0.6443169092945129,0.35568309070548715,0.455,0.42,7144.0,4603.0,2541.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.455,0.425,7716.0,0.9372731985484707,0.5385618075168368,0.5557246101179155,0.5471432088173762,0.5370658372213583,0.5448008849557522,0.08398133748055982,0.6531813917542013,0.12857276484104563,0.6364767699115044,0.3635232300884956,0.455,0.425,7232.0,4603.0,2629.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.455,0.43,7716.0,0.9485484707102125,0.5385618075168368,0.5537555228276878,0.5461586651722623,0.5370658372213583,0.5442000273261375,0.08385173665111463,0.6575320273793125,0.127524946557079,0.6289110534225987,0.37108894657740127,0.455,0.43,7319.0,4603.0,2716.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.455,0.435,7716.0,0.9590461378952825,0.5385618075168368,0.5509474436896675,0.5447546256032522,0.5370658372213583,0.5432432432432432,0.08294453084499741,0.6618540651270056,0.125321479787362,0.6220270270270271,0.377972972972973,0.455,0.435,7400.0,4603.0,2797.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.455,0.44,7716.0,0.9682477967858995,0.5385618075168368,0.549860529986053,0.5442111687514448,0.5370658372213583,0.5428992102797484,0.08307413167444282,0.6652719989265506,0.12487243083804375,0.6161156471690536,0.38388435283094635,0.455,0.44,7471.0,4603.0,2868.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.455,0.445,7716.0,0.9791342664593053,0.5385618075168368,0.5481029810298103,0.5433323942733235,0.5370658372213583,0.5422898742554599,0.08281493001555205,0.6694472856184247,0.12370642438119522,0.6092653871608207,0.3907346128391794,0.455,0.445,7555.0,4603.0,2952.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.455,0.45,7716.0,0.9906687402799378,0.5385618075168368,0.5452153896744492,0.541888598595643,0.5370658372213583,0.5412087912087912,0.08164852255054425,0.674173648895221,0.12110903872369229,0.6021716378859236,0.3978283621140764,0.455,0.45,7644.0,4603.0,3041.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.455,0.455,7716.0,1.0,0.5385618075168368,0.5438483777706392,0.541205092643738,0.5370658372213583,0.5406946604458268,0.08138932089165363,0.6777206943528973,0.1200927189767548,0.5965526179367548,0.4034473820632452,0.455,0.455,7716.0,4603.0,3113.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.46,0.3,7716.0,0.7196734059097978,0.5386323268206039,0.6091515729265967,0.5738919498736004,0.5370658372213583,0.551953898793445,0.07477967858994304,0.5678440487140174,0.13169052094372524,0.8110931028273005,0.18890689717269943,0.46,0.3,5553.0,4504.0,1049.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.46,0.305,7716.0,0.7245982374287195,0.5386323268206039,0.6071757129714811,0.5729040198960424,0.5370658372213583,0.5519585047397604,0.07529808190772429,0.5697807277896451,0.13215273566697971,0.8055803970667144,0.19441960293328564,0.46,0.305,5591.0,4504.0,1087.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.46,0.31,7716.0,0.731078278900985,0.5386323268206039,0.6033421284080914,0.5709872276143477,0.5370658372213583,0.5516752348874313,0.07555728356661483,0.5725037097409806,0.13197693269236527,0.7984399929090586,0.20156000709094132,0.46,0.31,5641.0,4504.0,1137.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.46,0.315,7716.0,0.7372991187143598,0.5386323268206039,0.6,0.5693161634103019,0.5370658372213583,0.551415011425558,0.07581648522550537,0.5751011361007968,0.13183156920805866,0.7917032870451749,0.2082967129548251,0.46,0.315,5689.0,4504.0,1185.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.46,0.32,7716.0,0.7422239502332815,0.5386323268206039,0.6001635322976288,0.5693979295591163,0.5370658372213583,0.5517723066177754,0.07685329186106789,0.5767888081318038,0.13324338263426552,0.786450148419766,0.21354985158023398,0.46,0.32,5727.0,4504.0,1223.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.46,0.325,7716.0,0.7487039917055469,0.5386323268206039,0.5954438334642577,0.5670380801424308,0.5370658372213583,0.5511511164964514,0.07659409020217728,0.5797024674362572,0.13212655543957882,0.7796434135364376,0.2203565864635624,0.46,0.325,5777.0,4504.0,1273.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.46,0.33,7716.0,0.7549248315189218,0.5386323268206039,0.595003785011355,0.5668180559159794,0.5370658372213583,0.5514163090128755,0.07763089683773976,0.5819338169762873,0.1334015906501324,0.7732188841201717,0.22678111587982833,0.46,0.33,5825.0,4504.0,1321.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.46,0.335,7716.0,0.7620528771384136,0.5386323268206039,0.595203488372093,0.5669179075963484,0.5370658372213583,0.5518707482993197,0.07905650596163812,0.5843784609209923,0.13528305926444217,0.7659863945578231,0.23401360544217686,0.46,0.335,5880.0,4504.0,1376.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.46,0.34,7716.0,0.7702177293934681,0.5386323268206039,0.5962473940236275,0.5674398604221157,0.5370658372213583,0.552582870604072,0.08100051840331769,0.587033734546044,0.13798273188840804,0.7578663974423692,0.24213360255763083,0.46,0.34,5943.0,4504.0,1439.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.46,0.345,7716.0,0.777734577501296,0.5386323268206039,0.5958583834335337,0.5672453551270689,0.5370658372213583,0.5529078486918847,0.08229652669777089,0.5896770517849262,0.13956203051935456,0.7505415764039327,0.24945842359606732,0.46,0.345,6001.0,4504.0,1497.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.46,0.35,7716.0,0.7856402280974598,0.5386323268206039,0.5943517329910141,0.5664920299058089,0.5370658372213583,0.5529528208512042,0.08320373250388803,0.5926366912340021,0.140395850838461,0.742989112504124,0.257010887495876,0.46,0.35,6062.0,4504.0,1558.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.46,0.355,7716.0,0.7926386728875064,0.5386323268206039,0.5905707196029777,0.5646015232117908,0.5370658372213583,0.552321778940484,0.08294453084499737,0.5956904154183232,0.13924100287353058,0.736429038587312,0.26357096141268804,0.46,0.355,6116.0,4504.0,1612.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.46,0.36,7716.0,0.8006739243131156,0.5386323268206039,0.5854241338112306,0.5620282303159172,0.5370658372213583,0.5513111039171252,0.08216692586832547,0.5993775931934685,0.1370870830031236,0.7290385237941082,0.2709614762058919,0.46,0.36,6178.0,4504.0,1674.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.46,0.365,7716.0,0.8107827890098497,0.5386323268206039,0.5799086757990868,0.5592705013098453,0.5370658372213583,0.5501918158567775,0.08138932089165364,0.603901261845923,0.1347725630558775,0.7199488491048593,0.28005115089514065,0.46,0.365,6256.0,4504.0,1752.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.46,0.37,7716.0,0.8182996371176775,0.5386323268206039,0.5762430939226519,0.5574377103716279,0.5370658372213583,0.5494140006335129,0.08087091757387253,0.6072185436660367,0.13318255579880747,0.7133354450427621,0.28666455495723786,0.46,0.37,6314.0,4504.0,1810.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.46,0.375,7716.0,0.8276308968377397,0.5386323268206039,0.5738575982996812,0.5562449625601426,0.5370658372213583,0.5490134669589728,0.08113011923276316,0.6109422139633898,0.1327950784517647,0.7052928280613843,0.29470717193861573,0.46,0.375,6386.0,4504.0,1882.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.46,0.38,7716.0,0.8373509590461379,0.5386323268206039,0.5717935615738375,0.5552129441972207,0.5370658372213583,0.5486766754372389,0.08151892172109908,0.6147487443358624,0.13260526755392926,0.6971057111902182,0.30289428880978175,0.46,0.38,6461.0,4504.0,1957.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.46,0.385,7716.0,0.8447382063245205,0.5386323268206039,0.5675273088381331,0.5530798178293685,0.5370658372213583,0.5475606014114759,0.0803525142560912,0.6182174747079013,0.12997451146792088,0.6910095121202823,0.3089904878797177,0.46,0.385,6518.0,4504.0,2014.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.46,0.39,7716.0,0.8536806635562467,0.5386323268206039,0.5698511761881901,0.554241751504397,0.5370658372213583,0.5485046303324731,0.08281493001555217,0.6208323982930879,0.1333933767684208,0.6837710642173979,0.3162289357826021,0.46,0.39,6587.0,4504.0,2083.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.46,0.395,7716.0,0.8624935199585277,0.5386323268206039,0.5643886564388656,0.5515104916297348,0.5370658372213583,0.5469571750563486,0.08100051840331769,0.6250971930648905,0.12958067849603852,0.6767843726521412,0.32321562734785875,0.46,0.395,6655.0,4504.0,2151.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.46,0.4,7716.0,0.8711767755313634,0.5386323268206039,0.5622182146077548,0.5504252707141793,0.5370658372213583,0.546414757512645,0.08087091757387241,0.6286119064882127,0.12864999332523594,0.6700386789645939,0.32996132103540615,0.46,0.4,6722.0,4504.0,2218.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.46,0.405,7716.0,0.8810264385692068,0.5386323268206039,0.5636442894507411,0.5511383081356724,0.5370658372213583,0.5470726684318917,0.0829445308449974,0.6316968844802899,0.13130432155485075,0.6625478081788762,0.33745219182112385,0.46,0.405,6798.0,4504.0,2294.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.46,0.41,7716.0,0.8906168999481596,0.5386323268206039,0.5616554054054054,0.5501438661130047,0.5370658372213583,0.5465657741559954,0.08294453084499748,0.6354810654548104,0.13052242679431292,0.6554132712456344,0.3445867287543655,0.46,0.41,6872.0,4504.0,2368.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.46,0.415,7716.0,0.9026697770865734,0.5386323268206039,0.5591223080048761,0.5488773174127399,0.5370658372213583,0.5458722182340273,0.08281493001555217,0.6402557485376532,0.12934664031475204,0.6466618808327351,0.3533381191672649,0.46,0.415,6965.0,4504.0,2461.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.46,0.42,7716.0,0.9130378434421981,0.5386323268206039,0.5576544667453759,0.5481433967829898,0.5370658372213583,0.5454932576295245,0.08307413167444275,0.644190853617061,0.12895888106450226,0.6393186657203691,0.36068133427963095,0.46,0.42,7045.0,4504.0,2541.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.46,0.425,7716.0,0.9244427164333852,0.5386323268206039,0.5557246101179155,0.5471784684692598,0.5370658372213583,0.5449320061685126,0.08307413167444275,0.6486017980082011,0.12808187077118208,0.6314313752979112,0.3685686247020889,0.46,0.425,7133.0,4504.0,2629.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.46,0.43,7716.0,0.935717988595127,0.5386323268206039,0.5537555228276878,0.5461939248241459,0.5370658372213583,0.5443213296398892,0.08294453084499745,0.6529829468485872,0.12702403829273434,0.6238227146814405,0.37617728531855954,0.46,0.43,7220.0,4504.0,2716.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.46,0.435,7716.0,0.946215655780197,0.5386323268206039,0.5509474436896675,0.5447898852551357,0.5370658372213583,0.5433502259964389,0.08203732503888034,0.6573348959021256,0.1248029361445849,0.6169017942747569,0.3830982057252431,0.46,0.435,7301.0,4504.0,2797.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.46,0.44,7716.0,0.9554173146708139,0.5386323268206039,0.549860529986053,0.5442464284033284,0.5370658372213583,0.5430005425935974,0.08216692586832561,0.6607762059890203,0.12434909901960199,0.6109603906673902,0.3890396093326099,0.46,0.44,7372.0,4504.0,2868.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.46,0.445,7716.0,0.9663037843442198,0.5386323268206039,0.5481029810298103,0.543367653925207,0.5370658372213583,0.5423819742489271,0.08190772420943504,0.6649797215459975,0.12317326612458118,0.6040772532188842,0.3959227467811159,0.46,0.445,7456.0,4504.0,2952.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.46,0.45,7716.0,0.9778382581648523,0.5386323268206039,0.5452153896744492,0.5419238582475265,0.5370658372213583,0.5412856196156395,0.08074131674442714,0.6697376133309317,0.12055664059669756,0.5969516235917827,0.40304837640821733,0.46,0.45,7545.0,4504.0,3041.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.46,0.455,7716.0,0.9871695178849145,0.5386323268206039,0.5438483777706392,0.5412403522956215,0.5370658372213583,0.5407640803465932,0.08048211508553661,0.6733080286166867,0.11953238586934327,0.5913089142707103,0.40869108572928975,0.46,0.455,7617.0,4504.0,3113.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.46,0.46,7716.0,1.0,0.5386323268206039,0.5414072229140723,0.5400197748673381,0.5370658372213583,0.5397874546397097,0.07957490927941935,0.6783896707352569,0.11729970651406577,0.5837221358216692,0.41627786417833074,0.46,0.46,7716.0,4504.0,3212.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.465,0.3,7716.0,0.7080093312597201,0.5396465790666063,0.6091515729265967,0.5743990759966016,0.5370658372213583,0.5529928610653487,0.07503888024883362,0.5625701960692934,0.13338580815893572,0.8079809628409299,0.19201903715907012,0.465,0.3,5463.0,4414.0,1049.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.465,0.305,7716.0,0.7129341627786417,0.5396465790666063,0.6071757129714811,0.5734111460190436,0.5370658372213583,0.5529903653881113,0.0755572835666149,0.5645249680979695,0.1338422352180222,0.8023995637156881,0.19760043628431195,0.465,0.305,5501.0,4414.0,1087.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.465,0.31,7716.0,0.7194142042509072,0.5396465790666063,0.6033421284080914,0.5714943537373489,0.5370658372213583,0.5526932084309133,0.07581648522550537,0.5672731789118016,0.13365074895827772,0.7951720410736804,0.20482795892631958,0.465,0.31,5551.0,4414.0,1137.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.465,0.315,7716.0,0.725635044064282,0.5396465790666063,0.6,0.5698232895333031,0.5370658372213583,0.5524200750133953,0.07607568688439613,0.5698944451299232,0.13349083770601164,0.7883550634041793,0.21164493659582068,0.465,0.315,5599.0,4414.0,1185.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.465,0.32,7716.0,0.7305598755832037,0.5396465790666063,0.6001635322976288,0.5699050556821175,0.5370658372213583,0.5527762994500621,0.07711249351995858,0.5715974904000389,0.1349069840491961,0.783040624445627,0.2169593755543729,0.465,0.32,5637.0,4414.0,1223.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.465,0.325,7716.0,0.7370399170554691,0.5396465790666063,0.5954438334642577,0.567545206265432,0.5370658372213583,0.5521364515561807,0.07685329186106787,0.5745374771041492,0.13376549820288974,0.7761561455952172,0.22384385440478283,0.465,0.325,5687.0,4414.0,1273.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.465,0.33,7716.0,0.743260756868844,0.5396465790666063,0.595003785011355,0.5673251820389806,0.5370658372213583,0.5523975588491717,0.07789009849663037,0.5767888081318039,0.13504093248430618,0.7696599825632083,0.23034001743679164,0.465,0.33,5735.0,4414.0,1321.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.465,0.335,7716.0,0.750388802488336,0.5396465790666063,0.595203488372093,0.5674250337193496,0.5370658372213583,0.5528497409326425,0.0793157076205288,0.5792551660830515,0.13692706127571558,0.7623488773747841,0.2376511226252159,0.465,0.335,5790.0,4414.0,1376.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.465,0.34,7716.0,0.7585536547433903,0.5396465790666063,0.5962473940236275,0.5679469865451169,0.5370658372213583,0.5535622757560226,0.08125972006220843,0.5819338169762872,0.13963739121474636,0.7541431744404579,0.2458568255595421,0.465,0.34,5853.0,4414.0,1439.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.465,0.345,7716.0,0.7660705028512182,0.5396465790666063,0.5958583834335337,0.56775248125007,0.5370658372213583,0.5538825917780409,0.0825557283566614,0.5846001943613075,0.1412174151718439,0.7467433598375909,0.25325664016240906,0.465,0.345,5911.0,4414.0,1497.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.465,0.35,7716.0,0.773976153447382,0.5396465790666063,0.5943517329910141,0.5669991560288101,0.5370658372213583,0.5539182853315472,0.08346293416277858,0.5875854062536796,0.1420439195297933,0.7391158740790355,0.2608841259209645,0.465,0.35,5972.0,4414.0,1558.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.465,0.355,7716.0,0.7809745982374288,0.5396465790666063,0.5905707196029777,0.565108649334792,0.5370658372213583,0.5532691669432459,0.08320373250388799,0.5906652460292297,0.140864445746941,0.7324925323597743,0.2675074676402257,0.465,0.355,6026.0,4414.0,1612.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.465,0.36,7716.0,0.7890098496630379,0.5396465790666063,0.5854241338112306,0.5625353564389184,0.5370658372213583,0.5522339027595269,0.08242612752721609,0.5943835975764395,0.13867496994079795,0.7250328515111695,0.27496714848883047,0.465,0.36,6088.0,4414.0,1674.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.465,0.365,7716.0,0.7991187143597719,0.5396465790666063,0.5799086757990868,0.5597776274328465,0.5370658372213583,0.5510866039571846,0.08164852255054432,0.598944985707881,0.13632057116906252,0.7158611741809925,0.28413882581900746,0.465,0.365,6166.0,4414.0,1752.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.465,0.37,7716.0,0.8066355624675998,0.5396465790666063,0.5762430939226519,0.5579448364946291,0.5370658372213583,0.5502892030848329,0.08113011923276303,0.602289566253159,0.13470284690049203,0.7091902313624678,0.2908097686375321,0.465,0.37,6224.0,4414.0,1810.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.465,0.375,7716.0,0.815966822187662,0.5396465790666063,0.5738575982996812,0.5567520886831437,0.5370658372213583,0.5498729351969505,0.08138932089165374,0.6060435220741198,0.1342961650891134,0.7010800508259212,0.29891994917407877,0.465,0.375,6296.0,4414.0,1882.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.465,0.38,7716.0,0.8256868843960601,0.5396465790666063,0.5717935615738375,0.5557200703202219,0.5370658372213583,0.5495212682467431,0.08177812337998966,0.6098806280806394,0.13408873739333926,0.6928268717626747,0.3071731282373254,0.465,0.38,6371.0,4414.0,1957.0,0.5598507318973588,0.2591430252497046,0.717866800099093
