regime,step,thresholds,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss,utility,downside_risk,selection_score,up_signal_count,down_signal_count,total_signal_count,signal_coverage,overall_signal_accuracy,continuation_sample_count,continuation_coverage,continuation_accepted_accuracy,continuation_accepted_count,reversal_sample_count,reversal_coverage,reversal_accepted_accuracy,reversal_accepted_count,constraint_satisfied,objective,hard_constraint
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.445, ""t_up"": 0.56}}",7468.0,0.718130690948045,0.7049861495844876,0.6868686868686869,0.6959274182265872,0.6501071237279057,0.69662502330785,0.5385045683386165,0.46149543166138357,0.5775,0.4375,5363.0,2888.0,2475.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2824049276914836,0.4667578404572126,0.6050352092957966,2888.0,2475.0,5363.0,0.718130690948045,0.69662502330785,4825.0,0.7689119170984456,0.9932614555256065,3710.0,2643.0,0.6254256526674233,0.030852994555353903,1653.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.455, ""t_up"": 0.56}}",7468.0,0.7233529726834493,0.7049861495844876,0.6833731105807478,0.6941796300826177,0.6501071237279057,0.6949278045168457,0.5346168085894113,0.46538319141058865,0.5775,0.44,5402.0,2888.0,2514.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28200321371183723,0.46976044904377173,0.6003128068484125,2888.0,2514.0,5402.0,0.7233529726834493,0.6949278045168457,4825.0,0.7730569948186529,0.9927613941018767,3730.0,2643.0,0.6326144532727961,0.030502392344497607,1672.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.4, ""t_up"": 0.57}}",7468.0,0.687868237814676,0.7075405214940098,0.6933449325793823,0.7004427270366961,0.6501071237279057,0.7011874635000973,0.5524625267665952,0.4475374732334047,0.58,0.42625,5137.0,2838.0,2299.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2767809319764328,0.453369223612633,0.6104978405259364,2838.0,2299.0,5137.0,0.687868237814676,0.7011874635000973,4825.0,0.7417616580310881,0.9946912545403744,3579.0,2643.0,0.5894816496405599,0.026957637997432605,1558.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.415, ""t_up"": 0.57}}",7468.0,0.696036422067488,0.7075405214940098,0.6923728813559322,0.699956701424971,0.6501071237279057,0.7006540977298961,0.5459792227779915,0.45402077722200845,0.58,0.43,5198.0,2838.0,2360.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27932512051419384,0.45645991146720327,0.6119379018769832,2838.0,2360.0,5198.0,0.696036422067488,0.7006540977298961,4825.0,0.7498445595854922,0.9941956882255389,3618.0,2643.0,0.5978055240257283,0.028481012658227847,1580.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.425, ""t_up"": 0.57}}",7468.0,0.7015265131226567,0.7075405214940098,0.6913785922532278,0.6994595568736188,0.6501071237279057,0.700133613284978,0.541706432525291,0.4582935674747089,0.58,0.4325,5239.0,2838.0,2401.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2807980717728977,0.4586547946711988,0.6122209448921092,2838.0,2401.0,5239.0,0.7015265131226567,0.700133613284978,4825.0,0.7550259067357513,0.993961021136426,3643.0,2643.0,0.6038592508513053,0.02944862155388471,1596.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.57}}",7468.0,0.7036689876807712,0.7075405214940098,0.6917666528754655,0.6996535871847376,0.6501071237279057,0.7002854424357755,0.5400570884871551,0.4599429115128449,0.58,0.43374999999999997,5255.0,2838.0,2417.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28186930905195506,0.4592383251803012,0.6137756663520854,2838.0,2417.0,5255.0,0.7036689876807712,0.7002854424357755,4825.0,0.7575129533678756,0.9939808481532147,3655.0,2643.0,0.6053726825576996,0.029375,1600.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.435, ""t_up"": 0.57}}",7468.0,0.7059453668987681,0.7075405214940098,0.6898110106820049,0.6986757660880074,0.6501071237279057,0.6993550834597876,0.5383156297420334,0.4616843702579666,0.58,0.435,5272.0,2838.0,2434.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28146759507230856,0.4606939178166234,0.610964426025579,2838.0,2434.0,5272.0,0.7059453668987681,0.6993550834597876,4825.0,0.7589637305699481,0.99399235390497,3662.0,2643.0,0.6091562618236852,0.029192546583850933,1610.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.445, ""t_up"": 0.57}}",7468.0,0.7114354579539368,0.7075405214940098,0.6868686868686869,0.6972046041813483,0.6501071237279057,0.6979107848673066,0.5341614906832298,0.4658385093167702,0.58,0.4375,5313.0,2838.0,2475.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28160149973219073,0.46359139240377734,0.6074347029440149,2838.0,2475.0,5313.0,0.7114354579539368,0.6979107848673066,4825.0,0.7631088082901555,0.9937533948940793,3682.0,2643.0,0.617101778282255,0.030042918454935622,1631.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.455, ""t_up"": 0.57}}",7468.0,0.7166577396893412,0.7075405214940098,0.6833731105807478,0.6954568160373789,0.6501071237279057,0.6961883408071748,0.5302690582959642,0.4697309417040359,0.58,0.44,5352.0,2838.0,2514.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2811997857525441,0.4666143771556965,0.6026384944815265,2838.0,2514.0,5352.0,0.7166577396893412,0.6961883408071748,4825.0,0.7672538860103627,0.9932468935710427,3702.0,2643.0,0.6242905788876277,0.029696969696969697,1650.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.4, ""t_up"": 0.575}}",7468.0,0.684654525977504,0.7089552238805971,0.6933449325793823,0.7011500782299898,0.6501071237279057,0.7019362409544299,0.5503618228046157,0.4496381771953843,0.5812499999999999,0.42625,5113.0,2814.0,2299.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2765131226566684,0.4517418528987743,0.6121042823070659,2814.0,2299.0,5113.0,0.684654525977504,0.7019362409544299,4825.0,0.738860103626943,0.9949509116409537,3565.0,2643.0,0.5856980703745743,0.027131782945736434,1548.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.415, ""t_up"": 0.575}}",7468.0,0.692822710230316,0.7089552238805971,0.6923728813559322,0.7006640526182646,0.6501071237279057,0.7013915732508698,0.5438732122149208,0.45612678778507926,0.5812499999999999,0.43,5174.0,2814.0,2360.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2790573111944296,0.4548435989633615,0.613523663585531,2814.0,2360.0,5174.0,0.692822710230316,0.7013915732508698,4825.0,0.7469430051813472,0.9944506104328524,3604.0,2643.0,0.5940219447597427,0.028662420382165606,1570.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.425, ""t_up"": 0.575}}",7468.0,0.6983128012854848,0.7089552238805971,0.6913785922532278,0.7001669080669124,0.6501071237279057,0.700862895493768,0.5395973154362416,0.4604026845637584,0.5812499999999999,0.4325,5215.0,2814.0,2401.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28053026245313345,0.45704624428626,0.6137896678075097,2814.0,2401.0,5215.0,0.6983128012854848,0.700862895493768,4825.0,0.7521243523316062,0.9942132818958391,3629.0,2643.0,0.6000756715853197,0.029634300126103404,1586.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.575}}",7468.0,0.7004552758435993,0.7089552238805971,0.6917666528754655,0.7003609383780313,0.6501071237279057,0.7010131905945326,0.5379468552857962,0.4620531447142038,0.5812499999999999,0.43374999999999997,5231.0,2814.0,2417.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2816014997321907,0.45763182587720486,0.6153450957926866,2814.0,2417.0,5231.0,0.7004552758435993,0.7010131905945326,4825.0,0.7546113989637305,0.99423235374897,3641.0,2643.0,0.601589103291714,0.029559748427672956,1590.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.435, ""t_up"": 0.575}}",7468.0,0.7027316550615962,0.7089552238805971,0.6898110106820049,0.699383117281301,0.6501071237279057,0.7000762195121951,0.536204268292683,0.4637957317073171,0.5812499999999999,0.435,5248.0,2814.0,2434.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2811997857525442,0.45909251208718926,0.6125122461137847,2814.0,2434.0,5248.0,0.7027316550615962,0.7000762195121951,4825.0,0.7560621761658031,0.9942434210526315,3648.0,2643.0,0.6053726825576996,0.029375,1600.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.445, ""t_up"": 0.575}}",7468.0,0.7082217461167649,0.7089552238805971,0.6868686868686869,0.697911955374642,0.6501071237279057,0.6986197768954434,0.5320476460578559,0.4679523539421441,0.5812499999999999,0.4375,5289.0,2814.0,2475.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28133369041242645,0.4620000301430393,0.6089473421145082,2814.0,2475.0,5289.0,0.7082217461167649,0.6986197768954434,4825.0,0.7602072538860104,0.9940021810250818,3668.0,2643.0,0.6133181990162694,0.030228254164096236,1621.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.455, ""t_up"": 0.575}}",7468.0,0.7134440278521692,0.7089552238805971,0.6833731105807478,0.6961641672306724,0.6501071237279057,0.6968843843843844,0.5281531531531531,0.47184684684684686,0.5812499999999999,0.44,5328.0,2814.0,2514.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28093197643277984,0.4650333597815265,0.6041114481867756,2814.0,2514.0,5328.0,0.7134440278521692,0.6968843843843844,4825.0,0.7643523316062176,0.9934924078091106,3688.0,2643.0,0.620506999621642,0.029878048780487804,1640.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.4, ""t_up"": 0.58}}",7468.0,0.6826459560792716,0.7095391211146839,0.6933449325793823,0.7014420268470332,0.6501071237279057,0.7022361710474696,0.5490388387602981,0.45096116123970187,0.5825,0.42625,5098.0,2799.0,2299.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.276111408677022,0.45085172030405385,0.6124217702680891,2799.0,2299.0,5098.0,0.6826459560792716,0.7022361710474696,4825.0,0.7369948186528498,0.9949381327334084,3556.0,2643.0,0.583427922814983,0.027237354085603113,1542.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.415, ""t_up"": 0.58}}",7468.0,0.6908141403320835,0.7095391211146839,0.6923728813559322,0.700956001235308,0.6501071237279057,0.7016863733281644,0.5425470052335724,0.4574529947664276,0.5825,0.43,5159.0,2799.0,2360.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2786555972147831,0.4539595483725948,0.6138335413667121,2799.0,2360.0,5159.0,0.6908141403320835,0.7016863733281644,4825.0,0.7450777202072539,0.9944367176634215,3595.0,2643.0,0.5917517972001514,0.02877237851662404,1564.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.425, ""t_up"": 0.58}}",7468.0,0.6963042313872523,0.7095391211146839,0.6913785922532278,0.7004588566839558,0.6501071237279057,0.7011538461538461,0.5382692307692307,0.4617307692307692,0.5825,0.4325,5200.0,2799.0,2401.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28012854847348684,0.4561664624420374,0.6140928181652137,2799.0,2401.0,5200.0,0.6963042313872523,0.7011538461538461,4825.0,0.7502590673575129,0.9941988950276243,3620.0,2643.0,0.5978055240257283,0.029746835443037974,1580.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.58}}",7468.0,0.698446705945367,0.7095391211146839,0.6917666528754655,0.7006528869950747,0.6501071237279057,0.7013036809815951,0.5366180981595092,0.4633819018404908,0.5825,0.43374999999999997,5216.0,2799.0,2417.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28119978575254423,0.4567531719609743,0.6156493331951516,2799.0,2417.0,5216.0,0.698446705945367,0.7013036809815951,4825.0,0.7527461139896373,0.9942180616740088,3632.0,2643.0,0.5993189557321226,0.029671717171717172,1584.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.435, ""t_up"": 0.58}}",7468.0,0.7007230851633637,0.7095391211146839,0.6898110106820049,0.6996750658983444,0.6501071237279057,0.7003630804509842,0.5348748327918976,0.46512516720810243,0.5825,0.435,5233.0,2799.0,2434.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28079807177289773,0.45821665912015136,0.6128063355707637,2799.0,2434.0,5233.0,0.7007230851633637,0.7003630804509842,4825.0,0.7541968911917099,0.9942291838417148,3639.0,2643.0,0.6031025349981082,0.029485570890840654,1594.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.445, ""t_up"": 0.58}}",7468.0,0.7062131762185324,0.7095391211146839,0.6868686868686869,0.6982039039916854,0.6501071237279057,0.6989002654531665,0.5307167235494881,0.46928327645051193,0.5825,0.4375,5274.0,2799.0,2475.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28093197643277995,0.46112969964303563,0.6092255099817941,2799.0,2475.0,5274.0,0.7062131762185324,0.6989002654531665,4825.0,0.7583419689119171,0.9939874282590871,3659.0,2643.0,0.6110480514566781,0.030340557275541795,1615.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.455, ""t_up"": 0.58}}",7468.0,0.7114354579539368,0.7095391211146839,0.6833731105807478,0.6964561158477158,0.6501071237279057,0.6971579145492189,0.5268210050818747,0.4731789949181254,0.5825,0.44,5313.0,2799.0,2514.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.28053026245313345,0.464168716901949,0.6043713249904187,2799.0,2514.0,5313.0,0.7114354579539368,0.6971579145492189,4825.0,0.7624870466321243,0.9934764881761348,3679.0,2643.0,0.6182368520620507,0.029987760097919217,1634.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.4, ""t_up"": 0.59}}",7468.0,0.6774236743438672,0.7105072463768116,0.6933449325793823,0.701926089478097,0.6501071237279057,0.7027080450681953,0.5455623641035778,0.4544376358964222,0.585,0.42625,5059.0,2760.0,2299.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27463845741831816,0.44876787815392327,0.6119833232005961,2760.0,2299.0,5059.0,0.6774236743438672,0.7027080450681953,4825.0,0.7316062176165803,0.9951841359773371,3530.0,2643.0,0.5785092697692017,0.027468933943754086,1529.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.415, ""t_up"": 0.59}}",7468.0,0.6855918585966791,0.7105072463768116,0.6923728813559322,0.7014400638663719,0.6501071237279057,0.7021484375,0.5390625,0.4609375,0.585,0.43,5120.0,2760.0,2360.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2771826459560793,0.4518900378635271,0.613385166149181,2760.0,2360.0,5120.0,0.6855918585966791,0.7021484375,4825.0,0.7396891191709845,0.9946763799383581,3569.0,2643.0,0.58683314415437,0.029013539651837523,1551.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.425, ""t_up"": 0.59}}",7468.0,0.6910819496518479,0.7105072463768116,0.6913785922532278,0.7009429193150197,0.6501071237279057,0.7016082154621197,0.5347800813795776,0.4652199186204224,0.585,0.4325,5161.0,2760.0,2401.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.278655597214783,0.4541070096557996,0.6136342123985185,2760.0,2401.0,5161.0,0.6910819496518479,0.7016082154621197,4825.0,0.7448704663212435,0.9944351697273233,3594.0,2643.0,0.5928868709799471,0.029993618379068283,1567.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.59}}",7468.0,0.6932244242099626,0.7105072463768116,0.6917666528754655,0.7011369496261386,0.6501071237279057,0.7017577747730346,0.5331272937994977,0.4668727062005022,0.585,0.43374999999999997,5177.0,2760.0,2417.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2797268344938404,0.45469637656139406,0.6151947737284664,2760.0,2417.0,5177.0,0.6932244242099626,0.7017577747730346,4825.0,0.7473575129533678,0.9944536882972823,3606.0,2643.0,0.5944003026863413,0.02991725015913431,1571.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.435, ""t_up"": 0.59}}",7468.0,0.6955008034279593,0.7105072463768116,0.6898110106820049,0.7001591285294082,0.6501071237279057,0.7008086253369272,0.5313823642664613,0.4686176357335387,0.585,0.435,5194.0,2760.0,2434.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2793251205141939,0.4561664624420374,0.6123315576924646,2760.0,2434.0,5194.0,0.6955008034279593,0.7008086253369272,4825.0,0.7488082901554404,0.9944644339883754,3613.0,2643.0,0.5981838819523269,0.029728020240354206,1581.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.445, ""t_up"": 0.59}}",7468.0,0.700990894483128,0.7105072463768116,0.6868686868686869,0.6986879666227492,0.6501071237279057,0.699331423113658,0.5272206303724928,0.47277936962750716,0.585,0.4375,5235.0,2760.0,2475.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.279459025174076,0.45909251208718926,0.6087205036378422,2760.0,2475.0,5235.0,0.700990894483128,0.699331423113658,4825.0,0.7529533678756477,0.9942196531791907,3633.0,2643.0,0.6061293984108967,0.03058676654182272,1602.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.455, ""t_up"": 0.59}}",7468.0,0.7062131762185324,0.7105072463768116,0.6833731105807478,0.6969401784787796,0.6501071237279057,0.6975729996207812,0.5233219567690558,0.47667804323094426,0.585,0.44,5274.0,2760.0,2514.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2790573111944296,0.46214492587504563,0.6038307370053889,2760.0,2514.0,5274.0,0.7062131762185324,0.6975729996207812,4825.0,0.7570984455958549,0.9937038050917054,3653.0,2643.0,0.6133181990162694,0.030228254164096236,1621.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.4, ""t_up"": 0.6}}",7468.0,0.6720674879485806,0.7110294117647059,0.6933449325793823,0.7021871721720441,0.6501071237279057,0.702928870292887,0.541940625622634,0.458059374377366,0.5874999999999999,0.42625,5019.0,2720.0,2299.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2727637921799678,0.44682418005777885,0.6104499361352752,2720.0,2299.0,5019.0,0.6720674879485806,0.702928870292887,4825.0,0.7260103626943005,0.9954324864401941,3503.0,2643.0,0.5735906167234204,0.02704485488126649,1516.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.415, ""t_up"": 0.6}}",7468.0,0.6802356722013926,0.7110294117647059,0.6923728813559322,0.7017011465603191,0.6501071237279057,0.7023622047244095,0.5354330708661418,0.4645669291338583,0.5874999999999999,0.43,5080.0,2720.0,2360.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.275307980717729,0.44995982680882946,0.6118501348670328,2720.0,2360.0,5080.0,0.6802356722013926,0.7023622047244095,4825.0,0.7340932642487047,0.9949181253529079,3542.0,2643.0,0.5819144911085887,0.02860858257477243,1538.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.425, ""t_up"": 0.6}}",7468.0,0.6857257632565613,0.7110294117647059,0.6913785922532278,0.7012040020089669,0.6501071237279057,0.7018160515524312,0.5311462604959969,0.4688537395040031,0.5874999999999999,0.4325,5121.0,2720.0,2401.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.27678093197643283,0.45218626210895024,0.6120949599077934,2720.0,2401.0,5121.0,0.6857257632565613,0.7018160515524312,4825.0,0.7392746113989638,0.9946733950098122,3567.0,2643.0,0.5879682179341658,0.029601029601029602,1554.0,,,
hour_quartile_greedy,set_h18_23,"{""h00_05"": {""t_down"": 0.445, ""t_up"": 0.6}, ""h06_11"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h12_17"": {""t_down"": 0.43, ""t_up"": 0.575}, ""h18_23"": {""t_down"": 0.43, ""t_up"": 0.6}}",7468.0,0.687868237814676,0.7110294117647059,0.6917666528754655,0.7013980323200857,0.6501071237279057,0.7019661280903251,0.5294919213548764,0.4705080786451236,0.5874999999999999,0.43374999999999997,5137.0,2720.0,2417.0,0.7058910363334758,0.21755449978607114,0.623945993595267,0.2778521692554901,0.45277812919750543,0.6136607564237909,2720.0,2417.0,5137.0,0.687868237814676,0.7019661280903251,4825.0,0.7417616580310881,0.9946912545403744,3579.0,2643.0,0.5894816496405599,0.029525032092426188,1558.0,,,
